epoch,train_mse,train_r2,test_mse,test_r2
87,0.01913712167377853,0.9808628559112549,0.03200236738023416,0.9662194848060608
88,0.021407627084659743,0.9785923957824707,0.034197744334162006,0.9639021158218384
89,0.02048030881776633,0.9795196652412415,0.03330682208136905,0.9648424983024597
90,0.02108452886997983,0.9789154529571533,0.03370893476871637,0.9644180536270142
91,0.021309920003769803,0.9786900877952576,0.03433484935326638,0.9637573957443237
92,0.019757772304975833,0.9802422523498535,0.033100515413779494,0.965060293674469
93,0.020040356076353044,0.9799596667289734,0.033446674462316965,0.9646949172019958
94,0.020055827282264,0.9799441695213318,0.032999222629658154,0.965167224407196
95,0.018534546704859132,0.9814654588699341,0.03154102325007865,0.9667064547538757
96,0.01986441338821268,0.9801355600357056,0.032774468452283524,0.9654044508934021
97,0.019269261229286024,0.9807307124137878,0.0319113231536637,0.9663155674934387
98,0.018230908344663867,0.9817690849304199,0.031624146064220954,0.9666187167167664
99,0.018320922410537573,0.9816790819168091,0.031571682644780816,0.9666740894317627
100,0.01814791843121762,0.9818520545959473,0.031412597282835075,0.966841995716095
101,0.017871513423914107,0.9821285009384155,0.03069972183850662,0.9675945043563843
102,0.017950295463906252,0.9820497035980225,0.030982532776983047,0.9672959446907043
103,0.018957098988598764,0.9810429215431213,0.032073761790809105,0.9661440849304199
104,0.01957050663995195,0.980429470539093,0.0325781603729943,0.9656116962432861
105,0.020728321753095618,0.979271650314331,0.034797561380489755,0.9632689356803894
106,0.020007021175335146,0.9799929857254028,0.03362502824378813,0.9645066261291504
107,0.01993282244687802,0.9800671935081482,0.032786317538788044,0.9653919339179993
108,0.01741237830921928,0.9825876355171204,0.030538068047906385,0.9677650928497314
109,0.018816976621889095,0.9811830520629883,0.032044777416669556,0.9661746621131897
110,0.018713226358951115,0.9812867641448975,0.03188811790016366,0.9663400650024414
111,0.018313369633094285,0.9816866517066956,0.03230227169399036,0.9659028649330139
112,0.017334952270633433,0.9826650619506836,0.030613397679677825,0.9676855802536011
113,0.016887075318880295,0.9831129312515259,0.03011058774072586,0.9682163596153259
114,0.01931031114435282,0.9806897044181824,0.033537414396272565,0.9645991325378418
115,0.019118235851080363,0.9808817505836487,0.03272111591508203,0.9654607772827148
116,0.018690582184358283,0.9813094139099121,0.03209785598886722,0.9661186933517456
117,0.022949343021180478,0.9770506620407104,0.03634982763096781,0.9616304636001587
118,0.021402394125901565,0.9785975813865662,0.03475383875278256,0.9633151292800903
119,0.021524258984805495,0.9784757494926453,0.034677568559035116,0.9633955955505371
120,0.02092291370196187,0.9790771007537842,0.035277119894489284,0.9627627730369568
