epoch,feature_index,feature,gate
1,1,prelim_load_avg_hourly,1.0466088
1,2,total_pjm_rt_load_mwh,1.0337304
1,3,total_lmp_rt,0.9359089
1,4,forecast_load_mw_latest_available,1.0477055
1,5,forecast_load_mw_day_ahead,1.0513717
1,6,gen_fuel_gas_mw,1.0375208
1,7,gen_fuel_coal_mw,1.0356336
1,8,gross_inadv_interchange_mw,0.9756863
1,9,gross_actual_interchange_mw,0.9251242
1,10,gen_fuel_nuclear_mw,1.045031
1,11,gen_fuel_hydro_mw,0.9560982
1,12,total_losses,1.0038046
1,13,gen_fuel_oil_mw,0.9868585
1,14,total_lmp_da,0.9861822
1,15,system_energy_price_da,0.9866599
1,16,total_pjm_loc_credit,0.92486036
1,17,system_energy_price_rt,0.92421657
1,18,gen_fuel_multiple_fuels_mw,0.96787107
1,19,congestion_price_da,0.9324491
1,20,da_as_nsr_mw_primary_reserve,0.9225158
1,21,da_as_mcp_synchronized_reserve,0.95614827
1,22,da_as_as_req_mw_primary_reserve,1.0001734
1,23,da_as_mcp_primary_reserve,0.9182622
1,24,da_as_as_req_mw_synchronized_reserve,0.9167023
1,25,rmccp,0.9196874
1,26,da_as_total_mw_primary_reserve,0.9261328
1,27,da_as_as_mw_primary_reserve,0.91917074
1,28,marginal_loss_price_rt,0.95668036
1,29,total_pjm_rmccp_cr,0.9097309
1,30,gen_fuel_nuclear_pct,1.0428492
1,31,wind_generation_mw,0.9150168
1,32,gen_fuel_wind_mw,0.9227961
1,33,gross_sched_interchange_mw,0.9221757
1,34,gen_fuel_other_renewables_pct,1.0301912
1,35,gen_fuel_oil_pct,0.94727045
1,36,marginal_loss_price_da,0.9422047
1,37,gen_fuel_coal_pct,0.975379
1,38,net_inadv_interchange_mw,0.9133961
1,39,total_pjm_reg_purchases,0.9118528
1,40,gen_fuel_gas_pct,0.96963376
1,41,gen_fuel_other_renewables_mw,0.95374244
1,42,congestion_price_rt,0.9401337
1,43,total_pjm_self_sched_reg,0.91753286
1,44,gen_fuel_hydro_pct,0.95243794
1,45,gen_fuel_solar_mw,0.9546745
1,46,gen_fuel_storage_mw,0.92300785
1,47,da_as_as_req_mw_thirty_minutes_reserve,0.9173863
1,48,da_as_as_mw_synchronized_reserve,0.90908164
1,49,solar_generation_mw,0.99177605
1,50,gen_fuel_wind_pct,0.93375945
1,51,gen_fuel_multiple_fuels_pct,0.9259593
1,52,gen_fuel_solar_pct,0.919284
1,53,rmpcp,0.9212967
1,54,net_actual_interchange_mw,0.9349688
1,55,da_as_as_mw_thirty_minutes_reserve,0.9212331
1,56,da_as_total_mw_thirty_minutes_reserve,0.93634784
1,57,total_pjm_assigned_reg,0.90720177
1,58,da_as_ss_mw_thirty_minutes_reserve,0.9211883
1,59,da_as_ss_mw_synchronized_reserve,0.943479
1,60,da_as_total_mw_synchronized_reserve,0.9632277
1,61,net_sched_interchange_mw,0.9322675
