epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.15936470248833765,0.8406352996826172,0.15319483436462356,0.8437783122062683,0.5803113581341337,0.45844554542233523,60.93290196585346,62
2,0.14006456966042335,0.8599354028701782,0.1386055825278163,0.8586558103561401,0.26904551164281904,0.15177850968266243,58.633498285673305,62
3,0.13027726134397571,0.8697227239608765,0.13328863947266123,0.8640778064727783,0.24932844495268652,0.1370439431868056,56.14224810131082,62
4,0.12109477221141736,0.8789052367210388,0.12692676553866122,0.8705654144287109,0.23423368092214306,0.12667872000153196,53.77747748118153,62
5,0.10797445035754816,0.8920255303382874,0.11340689630724671,0.8843523859977722,0.22129004604938282,0.11839323249040988,51.44840462202338,62
6,0.1044781176781127,0.895521879196167,0.11254984515196667,0.8852263689041138,0.20831789545186324,0.10991046905892665,49.20371120927172,62
7,0.10095503666842374,0.899044930934906,0.11069677814432397,0.8871160745620728,0.19995863477093495,0.10593969088607531,47.00946970226017,62
8,0.09415530788901878,0.9058446884155273,0.1059502990257631,0.8919563293457031,0.19069796718776363,0.10096277629858569,44.86759342190694,62
9,0.08660752764419233,0.9133924841880798,0.09885574890891226,0.8991910219192505,0.18003938588065832,0.09431086435862891,42.86425848029025,62
10,0.08928055496933258,0.9107194542884827,0.10210066017831063,0.8958820104598999,0.17090999104883906,0.0892141160805952,40.84793538050648,62
11,0.07957414206341876,0.9204258918762207,0.09357106948566692,0.9045801162719727,0.16392079108798896,0.08597831316235455,38.971236741788324,62
12,0.08138148756989035,0.9186185002326965,0.09647763671535181,0.9016161561012268,0.15602414954729338,0.08177678038960737,37.12368296485744,62
13,0.07152170316663568,0.9284783005714417,0.08651885752588874,0.9117716550827026,0.1492333490086093,0.07841660749681527,35.4083690381432,62
14,0.07236228763210373,0.9276376962661743,0.08726100530475378,0.9110148549079895,0.14335047097593934,0.07575439590275924,33.79803615340197,62
15,0.07793170272093479,0.9220682978630066,0.09296095836339746,0.9052022695541382,0.13540745718073607,0.07090307525511828,32.252189452188055,59
16,0.06577538884892026,0.9342246055603027,0.07878002876461279,0.9196634292602539,0.1312686947069943,0.06962380689248432,30.822442746544322,58
17,0.058622179950731663,0.9413778185844421,0.07490377121877562,0.9236162900924683,0.12495179717307506,0.06592052148741724,29.515636591762192,58
18,0.05920911198915256,0.9407908916473389,0.07636971655869629,0.9221213459968567,0.11841969964365119,0.061915505654729114,28.252095554913392,58
19,0.05468150915920416,0.9453184604644775,0.07244957974407731,0.9261189699172974,0.1150835703157633,0.0610039013641809,27.039833124860564,56
20,0.05398979380905833,0.946010172367096,0.07183564749614495,0.9267449975013733,0.1114271823672008,0.05940276713193622,26.0122064274745,54
21,0.05455157650076279,0.9454483985900879,0.07359972049868325,0.9249460697174072,0.1057526764866962,0.055623139315842444,25.064767254117243,52
22,0.050275952165234554,0.9497240781784058,0.06787967440535927,0.9307791590690613,0.10378383190678696,0.0554681235397253,24.157852856645505,49
23,0.048184463235000495,0.9518155455589294,0.06927736642452456,0.9293538331985474,0.09962567479032128,0.053101007685258494,23.262332688570933,47
24,0.04911506097993944,0.9508849382400513,0.06819351596712339,0.9304590821266174,0.0962270752169493,0.05121044550463273,22.508313791520898,47
