epoch,feature_index,feature,gate
1,1,gen_fuel_coal_mw,1.0520751
1,2,prelim_load_avg_hourly,0.96283054
1,3,metered_load_mw,0.9640541
1,4,forecast_load_mw_latest_available,1.0280067
1,5,total_pjm_rt_load_mwh,0.9540266
1,6,total_gen,0.9925906
1,7,forecast_load_mw_day_ahead,1.0185511
1,8,gen_fuel_nuclear_mw,1.0656848
1,9,gen_fuel_gas_mw,0.95652467
1,10,gross_inadv_interchange_mw,1.0062765
1,11,total_lmp_da,0.9840739
1,12,system_energy_price_da,1.0079622
1,13,gross_actual_interchange_mw,1.0147977
1,14,total_lmp_rt,0.95427877
1,15,da_as_total_mw_thirty_minutes_reserve,0.98598003
1,16,da_as_as_mw_thirty_minutes_reserve,0.9987104
1,17,gen_fuel_wind_mw,1.0211071
1,18,system_energy_price_rt,0.9195815
1,19,gen_fuel_hydro_mw,0.9239949
1,20,gen_fuel_oil_mw,0.92979103
1,21,gen_fuel_other_renewables_mw,0.99044997
1,22,da_as_as_mw_primary_reserve,0.98106027
1,23,da_as_total_mw_primary_reserve,0.9368515
1,24,da_as_nsr_mw_primary_reserve,0.93841845
1,25,gen_fuel_coal_pct,1.0509956
1,26,marginal_loss_price_rt,0.959092
1,27,marginal_loss_price_da,1.0394082
1,28,gen_fuel_nuclear_pct,0.98016745
1,29,total_pjm_rmccp_cr,0.93067527
1,30,gen_fuel_other_renewables_pct,0.9721954
1,31,wind_generation_mw,0.99450713
1,32,gross_sched_interchange_mw,0.9623991
1,33,da_as_as_req_mw_primary_reserve,0.9616544
1,34,da_as_as_req_mw_synchronized_reserve,0.92771786
1,35,gen_fuel_oil_pct,0.922985
1,36,congestion_price_rt,0.9532908
1,37,da_as_as_req_mw_thirty_minutes_reserve,0.9476039
1,38,total_pjm_reg_purchases,0.96195644
1,39,gen_fuel_solar_pct,1.0148524
1,40,total_pjm_assigned_reg,0.9047932
1,41,rmccp,0.9272735
1,42,gen_fuel_storage_mw,0.91188014
1,43,solar_generation_mw,0.947245
1,44,total_pjm_loc_credit,0.92542374
1,45,gen_fuel_solar_mw,0.93780494
1,46,congestion_price_da,0.9315136
1,47,net_inadv_interchange_mw,0.90724355
1,48,gen_fuel_multiple_fuels_mw,0.93165314
1,49,gen_fuel_wind_pct,0.9820102
1,50,net_sched_interchange_mw,1.0506328
1,51,net_actual_interchange_mw,1.0326266
1,52,da_as_ss_mw_synchronized_reserve,0.92212
1,53,da_as_ss_mw_primary_reserve,0.9199869
1,54,da_as_ss_mw_thirty_minutes_reserve,0.96416414
1,55,gen_fuel_hydro_pct,0.92815703
1,56,da_as_mcp_synchronized_reserve,0.94447756
1,57,da_as_total_mw_synchronized_reserve,0.9266023
1,58,total_pjm_self_sched_reg,0.9280005
1,59,gen_fuel_gas_pct,1.0116245
1,60,da_as_as_mw_synchronized_reserve,0.9140612
1,61,da_as_mcp_primary_reserve,0.95751595
1,62,total_pjm_rmpcp_cr,0.9321745
2,1,gen_fuel_coal_mw,1.0472083
2,2,prelim_load_avg_hourly,0.9240605
2,3,metered_load_mw,0.93132937
2,4,forecast_load_mw_latest_available,0.9992037
2,5,total_pjm_rt_load_mwh,0.9213711
2,6,total_gen,0.9513367
2,7,forecast_load_mw_day_ahead,0.98663527
2,8,gen_fuel_nuclear_mw,1.04479
2,9,gen_fuel_gas_mw,0.90356076
2,10,gross_inadv_interchange_mw,0.9767493
2,11,total_lmp_da,0.95440626
2,12,system_energy_price_da,0.97866327
2,13,gross_actual_interchange_mw,0.983194
2,14,total_lmp_rt,0.9163293
2,15,da_as_total_mw_thirty_minutes_reserve,0.9576992
2,16,da_as_as_mw_thirty_minutes_reserve,0.97308373
2,17,gen_fuel_wind_mw,0.99544686
2,18,system_energy_price_rt,0.8557819
2,19,gen_fuel_hydro_mw,0.8875682
2,20,gen_fuel_oil_mw,0.88508576
2,21,gen_fuel_other_renewables_mw,0.94357085
2,22,da_as_as_mw_primary_reserve,0.9315886
2,23,da_as_total_mw_primary_reserve,0.8730724
2,24,da_as_nsr_mw_primary_reserve,0.87002116
2,25,gen_fuel_coal_pct,1.0517986
2,26,marginal_loss_price_rt,0.9602904
2,27,marginal_loss_price_da,1.0416783
2,28,gen_fuel_nuclear_pct,0.9380153
2,29,total_pjm_rmccp_cr,0.8670177
2,30,gen_fuel_other_renewables_pct,0.9288844
2,31,wind_generation_mw,0.9641777
2,32,gross_sched_interchange_mw,0.92020524
2,33,da_as_as_req_mw_primary_reserve,0.91871935
2,34,da_as_as_req_mw_synchronized_reserve,0.85599047
2,35,gen_fuel_oil_pct,0.88235384
2,36,congestion_price_rt,0.91950166
2,37,da_as_as_req_mw_thirty_minutes_reserve,0.90098274
2,38,total_pjm_reg_purchases,0.92422867
2,39,gen_fuel_solar_pct,0.99163115
2,40,total_pjm_assigned_reg,0.84263813
2,41,rmccp,0.87171096
2,42,gen_fuel_storage_mw,0.8379368
2,43,solar_generation_mw,0.9086014
2,44,total_pjm_loc_credit,0.8614534
2,45,gen_fuel_solar_mw,0.89860153
2,46,congestion_price_da,0.8912338
2,47,net_inadv_interchange_mw,0.8248917
2,48,gen_fuel_multiple_fuels_mw,0.91425335
2,49,gen_fuel_wind_pct,0.95610917
2,50,net_sched_interchange_mw,1.0393958
2,51,net_actual_interchange_mw,1.0237561
2,52,da_as_ss_mw_synchronized_reserve,0.86329424
2,53,da_as_ss_mw_primary_reserve,0.8491466
2,54,da_as_ss_mw_thirty_minutes_reserve,0.898961
2,55,gen_fuel_hydro_pct,0.8907943
2,56,da_as_mcp_synchronized_reserve,0.9215245
2,57,da_as_total_mw_synchronized_reserve,0.84748995
2,58,total_pjm_self_sched_reg,0.8705438
2,59,gen_fuel_gas_pct,0.9870285
2,60,da_as_as_mw_synchronized_reserve,0.83128667
2,61,da_as_mcp_primary_reserve,0.9223668
2,62,total_pjm_rmpcp_cr,0.860562
3,1,gen_fuel_coal_mw,1.0385728
3,2,prelim_load_avg_hourly,0.89199984
3,3,metered_load_mw,0.89825195
3,4,forecast_load_mw_latest_available,0.9727505
3,5,total_pjm_rt_load_mwh,0.8916194
3,6,total_gen,0.9132353
3,7,forecast_load_mw_day_ahead,0.9569771
3,8,gen_fuel_nuclear_mw,1.0263197
3,9,gen_fuel_gas_mw,0.8524328
3,10,gross_inadv_interchange_mw,0.95063776
3,11,total_lmp_da,0.9202587
3,12,system_energy_price_da,0.947316
3,13,gross_actual_interchange_mw,0.95954
3,14,total_lmp_rt,0.874419
3,15,da_as_total_mw_thirty_minutes_reserve,0.93130064
3,16,da_as_as_mw_thirty_minutes_reserve,0.9492222
3,17,gen_fuel_wind_mw,0.9792031
3,18,system_energy_price_rt,0.79409754
3,19,gen_fuel_hydro_mw,0.8568341
3,20,gen_fuel_oil_mw,0.8440629
3,21,gen_fuel_other_renewables_mw,0.9113955
3,22,da_as_as_mw_primary_reserve,0.8841032
3,23,da_as_total_mw_primary_reserve,0.8182442
3,24,da_as_nsr_mw_primary_reserve,0.81529045
3,25,gen_fuel_coal_pct,1.0433127
3,26,marginal_loss_price_rt,0.96696305
3,27,marginal_loss_price_da,1.0372003
3,28,gen_fuel_nuclear_pct,0.90133
3,29,total_pjm_rmccp_cr,0.80329394
3,30,gen_fuel_other_renewables_pct,0.8772555
3,31,wind_generation_mw,0.94271535
3,32,gross_sched_interchange_mw,0.8738328
3,33,da_as_as_req_mw_primary_reserve,0.88058394
3,34,da_as_as_req_mw_synchronized_reserve,0.80401355
3,35,gen_fuel_oil_pct,0.8414616
3,36,congestion_price_rt,0.88715965
3,37,da_as_as_req_mw_thirty_minutes_reserve,0.86657715
3,38,total_pjm_reg_purchases,0.88171726
3,39,gen_fuel_solar_pct,0.9612102
3,40,total_pjm_assigned_reg,0.77865434
3,41,rmccp,0.81159693
3,42,gen_fuel_storage_mw,0.7681733
3,43,solar_generation_mw,0.86299765
3,44,total_pjm_loc_credit,0.79535115
3,45,gen_fuel_solar_mw,0.851869
3,46,congestion_price_da,0.8593561
3,47,net_inadv_interchange_mw,0.74755275
3,48,gen_fuel_multiple_fuels_mw,0.89221066
3,49,gen_fuel_wind_pct,0.9319746
3,50,net_sched_interchange_mw,1.0133238
3,51,net_actual_interchange_mw,0.9960095
3,52,da_as_ss_mw_synchronized_reserve,0.8103753
3,53,da_as_ss_mw_primary_reserve,0.78367406
3,54,da_as_ss_mw_thirty_minutes_reserve,0.8439624
3,55,gen_fuel_hydro_pct,0.8541841
3,56,da_as_mcp_synchronized_reserve,0.89820915
3,57,da_as_total_mw_synchronized_reserve,0.7746916
3,58,total_pjm_self_sched_reg,0.83353037
3,59,gen_fuel_gas_pct,0.96764237
3,60,da_as_as_mw_synchronized_reserve,0.7497665
3,61,da_as_mcp_primary_reserve,0.8777946
3,62,total_pjm_rmpcp_cr,0.79648095
4,1,gen_fuel_coal_mw,1.0305067
4,2,prelim_load_avg_hourly,0.85963786
4,3,metered_load_mw,0.8657269
4,4,forecast_load_mw_latest_available,0.94556063
4,5,total_pjm_rt_load_mwh,0.86177206
4,6,total_gen,0.87558913
4,7,forecast_load_mw_day_ahead,0.9280363
4,8,gen_fuel_nuclear_mw,1.0100077
4,9,gen_fuel_gas_mw,0.80280805
4,10,gross_inadv_interchange_mw,0.92554563
4,11,total_lmp_da,0.89488375
4,12,system_energy_price_da,0.9171682
4,13,gross_actual_interchange_mw,0.9305837
4,14,total_lmp_rt,0.8350612
4,15,da_as_total_mw_thirty_minutes_reserve,0.8982407
4,16,da_as_as_mw_thirty_minutes_reserve,0.9225915
4,17,gen_fuel_wind_mw,0.95453185
4,18,system_energy_price_rt,0.7638766
4,19,gen_fuel_hydro_mw,0.83179027
