epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.2412514153646824,0.512982443166412,0.7587485909461975,0.23221303427328258,0.7661743760108948
2,0.16812521898396074,0.20282919372997532,0.8318747878074646,0.16473145816968457,0.8341245651245117
3,0.14195046987869356,0.15538030387153295,0.8580495119094849,0.14215499479918992,0.8568578362464905
4,0.12637236063500448,0.13682793281317507,0.8736276626586914,0.12915609867979674,0.8699470162391663
5,0.11933241836560814,0.12551004149989314,0.8806675672531128,0.12420539402713378,0.8749321103096008
6,0.10936553491126388,0.11972210417101882,0.8906344771385193,0.11618126934759965,0.8830119371414185
7,0.10595520820519695,0.11223455907385711,0.894044816493988,0.1136582497439292,0.8855524659156799
8,0.10510214525019776,0.10599067072239471,0.8948978781700134,0.1202176469271858,0.8789475560188293
9,0.09665680172657552,0.10209989255893823,0.9033432006835938,0.11119035627165613,0.8880375027656555
10,0.09344159250283725,0.09876757155100233,0.9065583944320679,0.10477896335802667,0.8944934606552124
11,0.10281846624879873,0.09603738868991805,0.897181510925293,0.11454446449637685,0.8846601247787476
12,0.08836416264179431,0.09377804903534653,0.9116358160972595,0.1038432437671374,0.895435631275177
13,0.08475418422864453,0.09059478780127143,0.9152458310127258,0.10037215725948277,0.8989308476448059
14,0.08462096316225351,0.08784061688908533,0.9153790473937988,0.10178194063201071,0.8975112438201904
15,0.08386357018158486,0.08630823394917292,0.9161364436149597,0.10143051293070458,0.8978651165962219
16,0.08515473605307951,0.08299594509870359,0.9148452877998352,0.09984911072437894,0.8994575142860413
17,0.08085707938149742,0.08441888450508826,0.9191429018974304,0.09814515200413798,0.9011732935905457
18,0.08111051071890243,0.08016992404580661,0.9188895225524902,0.10329703097848315,0.8959856629371643
19,0.07587670349435174,0.07994153623077933,0.9241232872009277,0.09386510788952107,0.905483067035675
20,0.073415749264056,0.07764965601341978,0.9265842437744141,0.09486406758750819,0.9044771790504456
21,0.07117965366993287,0.0761254452781318,0.9288203716278076,0.09276529092800943,0.9065905213356018
22,0.07104330344580659,0.07544677244546104,0.9289566874504089,0.09321110257155955,0.9061416387557983
23,0.07239506268218908,0.0739199903689444,0.9276049137115479,0.09498014199424144,0.904360294342041
24,0.06618382946320184,0.0717778939415688,0.9338161945343018,0.08886813605842117,0.9105147123336792
25,0.06712471409785863,0.07164615086921955,0.9328752756118774,0.09097177635657189,0.9083964824676514
26,0.06929767156576899,0.07141809959759825,0.9307023286819458,0.09128098469227552,0.9080851078033447
27,0.07523815957914408,0.06983939427499698,0.9247618317604065,0.10050055994035582,0.8988015651702881
28,0.06416373848479207,0.06876402311920099,0.9358362555503845,0.08902976173295142,0.9103519916534424
29,0.06349871482606552,0.06804276360400854,0.9365012645721436,0.08760128293577667,0.9117903709411621
30,0.06344172099847602,0.06795393662595245,0.9365582466125488,0.09004192602433707,0.909332811832428
31,0.062437159380318435,0.06595761069472982,0.9375628232955933,0.09011782914587216,0.9092563986778259
32,0.061888840627860806,0.06601967295891176,0.9381111860275269,0.08717712152698269,0.9122174978256226
33,0.06005750407494571,0.06670203230016308,0.939942479133606,0.08790508433155818,0.9114844799041748
34,0.05951037523804496,0.06368301726280197,0.940489649772644,0.0868578499489247,0.912539005279541
35,0.062322856673383956,0.06275033863414436,0.9376771450042725,0.09111273628085444,0.9082545638084412
36,0.057706717809993924,0.06264665595906442,0.9422932863235474,0.08490363583734183,0.9145067930221558
37,0.061751858125011265,0.06068909376515203,0.9382481575012207,0.08990330875055975,0.9094723463058472
38,0.05661843131725851,0.060798496512917286,0.9433815479278564,0.08588713647363937,0.9135164618492126
39,0.05739599477486965,0.0602363662535886,0.9426040053367615,0.08685680144130503,0.912540078163147
40,0.06319537562090631,0.06009822677540248,0.9368046522140503,0.09259564041683119,0.9067613482475281
41,0.06569771164471122,0.060503112718879704,0.9343022704124451,0.09136971940188647,0.9079957604408264
42,0.05338778140631475,0.05878839185397613,0.9466122388839722,0.0843463782561288,0.9150679111480713
43,0.06417496407672457,0.05791941802463915,0.9358250498771667,0.09665175184573485,0.902677059173584
44,0.05748823711640078,0.05989226967959609,0.9425117373466492,0.09012370671413533,0.9092504382133484
45,0.05403948331051867,0.056325217862039395,0.945960521697998,0.08575621888585831,0.913648247718811
46,0.05469972994784531,0.05775822755045015,0.945300281047821,0.08711534051318147,0.9122797250747681
47,0.051429331639130944,0.05625021794000768,0.9485706686973572,0.0841688577587542,0.9152466654777527
48,0.051082852682455965,0.05474007742045677,0.9489171504974365,0.08279052338473601,0.9166345596313477
49,0.0505043995358288,0.055702707641991915,0.9494956135749817,0.08262924144053024,0.9167969822883606
50,0.05053339839421774,0.054954497623640075,0.9494665861129761,0.08517303933989104,0.9142354726791382
51,0.05247093227343234,0.05366599339498505,0.9475290775299072,0.08456520518483636,0.9148475527763367
52,0.05073827289291509,0.05344812984080755,0.9492617249488831,0.08300746721747122,0.9164161086082458
53,0.052731395782541365,0.052257274331729095,0.9472686052322388,0.08553919019220083,0.9138668179512024
54,0.05757974591382596,0.05315056098327381,0.942420244216919,0.09190691227612158,0.9074548482894897
55,0.053972794491474484,0.052834545291926216,0.9460272192955017,0.0876208077690917,0.911770761013031
