epoch,feature_index,feature,gate
1,1,da_as_as_req_mw_primary_reserve,1.0601972
1,2,da_as_as_req_mw_synchronized_reserve,1.0517595
1,3,da_as_as_req_mw_thirty_minutes_reserve,1.066593
1,4,da_as_total_mw_synchronized_reserve,1.0212808
1,5,da_as_as_mw_synchronized_reserve,1.00102
1,6,da_as_total_mw_thirty_minutes_reserve,1.0382824
1,7,da_as_as_mw_thirty_minutes_reserve,0.9700015
1,8,gen_fuel_nuclear_mw,0.959197
1,9,net_sched_interchange_mw,1.0005075
1,10,da_as_mcp_primary_reserve,1.0057398
1,11,net_actual_interchange_mw,0.9698907
1,12,gen_fuel_gas_mw,0.97309834
1,13,total_gen,0.93976676
1,14,metered_load_mw,0.9576267
1,15,gen_fuel_coal_mw,0.93627506
1,16,total_losses,0.95248145
1,17,forecast_load_mw_day_ahead,0.95383805
1,18,gen_fuel_gas_pct,0.9511806
1,19,total_pjm_rt_load_mwh,0.95753115
1,20,forecast_load_mw_latest_available,0.9457968
1,21,prelim_load_avg_hourly,0.96724707
1,22,gen_fuel_hydro_pct,1.0236636
1,23,gen_fuel_coal_pct,0.94821197
1,24,gross_sched_interchange_mw,0.92936033
1,25,gen_fuel_multiple_fuels_pct,0.9907711
1,26,total_pjm_rmpcp_cr,0.9510242
1,27,gen_fuel_other_renewables_mw,0.92779666
1,28,gen_fuel_nuclear_pct,0.9547842
1,29,rmpcp,0.92343724
1,30,congestion_price_da,0.96025765
1,31,gen_fuel_other_renewables_pct,0.93441886
1,32,gross_actual_interchange_mw,0.93414736
1,33,gen_fuel_multiple_fuels_mw,0.9380841
1,34,da_as_mcp_synchronized_reserve,0.9366366
1,35,gen_fuel_storage_mw,0.95848125
1,36,total_pjm_self_sched_reg,1.0315146
1,37,gen_fuel_hydro_mw,1.0119549
1,38,system_energy_price_da,0.93628323
1,39,gross_inadv_interchange_mw,0.90096813
1,40,da_as_ss_mw_synchronized_reserve,0.93699074
1,41,gen_fuel_wind_pct,0.92504126
1,42,total_pjm_loc_credit,0.9263552
1,43,total_pjm_reg_purchases,0.95638067
1,44,gen_fuel_oil_pct,0.9450734
1,45,gen_fuel_oil_mw,0.92916936
1,46,da_as_ss_mw_thirty_minutes_reserve,0.9344839
1,47,gen_fuel_wind_mw,0.93778193
1,48,wind_generation_mw,0.92896575
1,49,total_pjm_rmccp_cr,0.9362212
1,50,net_inadv_interchange_mw,0.9487779
1,51,total_pjm_assigned_reg,0.9327954
1,52,da_as_ss_mw_primary_reserve,0.91839826
1,53,marginal_loss_price_rt,0.9295913
1,54,rmccp,0.9235907
1,55,system_energy_price_rt,0.9290666
1,56,marginal_loss_price_da,0.9325726
1,57,total_lmp_da,0.92709464
1,58,gen_fuel_solar_mw,0.93828595
1,59,total_lmp_rt,0.90601987
1,60,solar_generation_mw,0.99124235
2,1,da_as_as_req_mw_primary_reserve,1.061007
