epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.39740637193691813,0.6025936603546143,0.3946801153261487,0.6091638803482056,0.7859734283159199,0.687055706568659,49.45885846089262,50
2,0.2724628917685363,0.7275370359420776,0.27877173388785703,0.7239433526992798,0.41347638875086923,0.31636939520580365,48.553494455612494,50
3,0.21960789980800163,0.780392050743103,0.23831254500532295,0.7640085220336914,0.3394497165315757,0.24465678641352373,47.39646345381515,50
4,0.20049252278369678,0.7995074987411499,0.2281370949590715,0.7740848064422607,0.30778299141348453,0.21522134982623461,46.28081850710941,50
5,0.18493023844226955,0.8150697946548462,0.21597190822542803,0.7861315011978149,0.2913733355013311,0.20089217379666485,45.240577940718985,50
6,0.19050813330767902,0.8094918727874756,0.2215422194723676,0.7806154489517212,0.27582744374859886,0.18732280051726408,44.252320079381555,50
7,0.17790207905022812,0.822097897529602,0.21827516959207813,0.7838506698608398,0.2660867984653156,0.1794035223679948,43.34163559128727,50
8,0.16892655868961282,0.8310734033584595,0.2168807204154025,0.7852315902709961,0.2566023639919738,0.17163792987653173,42.48221501278386,50
9,0.1688215718380851,0.8311784267425537,0.2080393248782834,0.7939868569374084,0.24823786856494362,0.16484260056409375,41.697632174924706,50
10,0.1576721181241976,0.8423278331756592,0.21190958277027055,0.7901542782783508,0.24371454543075335,0.16183906759211436,40.93773649231702,50
11,0.14754921595426027,0.8524507880210876,0.19986192393684532,0.8020846247673035,0.2354341324881958,0.15501073788081435,40.211695162600726,50
12,0.14330044514226103,0.8566995859146118,0.193284661554527,0.8085978031158447,0.23083135627158993,0.15185770792794265,39.48682186205273,50
13,0.1357464950480573,0.8642535209655762,0.19329261025641023,0.8085899353027344,0.22574341197126607,0.148117123954538,38.81314250006192,50
14,0.13717616776545752,0.8628238439559937,0.1929593934654826,0.8089199066162109,0.21995517847637563,0.1435937030094553,38.18073590887493,50
15,0.13326041313764886,0.8667395710945129,0.19076024726169502,0.8110976219177246,0.2148869757850965,0.13972252205690522,37.58222510994708,50
16,0.12758648794209748,0.8724135160446167,0.1863096945964527,0.8155048489570618,0.2118712105794684,0.1378575888065256,37.00680851881782,50
17,0.12271566767867834,0.8772843480110168,0.18303429731735732,0.8187483549118042,0.20262517607014294,0.12968651480080515,36.46932908181104,50
18,0.12146081481467078,0.8785392045974731,0.18251466521675266,0.8192629218101501,0.19970066580014953,0.12780259670384234,35.94903314359128,50
19,0.11966222707142388,0.8803377747535706,0.17840033780965137,0.823337197303772,0.19677308208893765,0.1258830144066537,35.445032332163564,50
20,0.11371259133435906,0.8862873911857605,0.17853391337458316,0.8232048749923706,0.19262084124210588,0.12272499022191258,34.94792378394318,50
21,0.11843988198281176,0.8815600872039795,0.17431592918568994,0.8273817896842957,0.18916124189279626,0.12018163895630864,34.48980005091151,50
22,0.1275524553451417,0.8724475502967834,0.1879070424247624,0.8139230608940125,0.18884911495001602,0.12080260378988439,34.02325331646463,50
23,0.1139314712446487,0.8860685229301453,0.18182988401229788,0.8199410438537598,0.18364631393135822,0.11651096651991254,33.56767233667439,50
24,0.10608089600585281,0.8939191102981567,0.17249940770746366,0.8291805982589722,0.18002103154585164,0.11372101067087288,33.150009516083855,50
25,0.11586949841455364,0.8841304779052734,0.18259135026075854,0.8191869854927063,0.17528199593157917,0.10981072818051987,32.73563211442495,50
26,0.10402833300406109,0.8959716558456421,0.1672092736698687,0.8344192504882812,0.1744297718434594,0.10972807317699393,32.350847884410214,50
27,0.09935026688886271,0.9006497263908386,0.16726238306657207,0.8343666791915894,0.17237191026409468,0.10843409589917309,31.968905433637328,50
28,0.10171983438074407,0.898280143737793,0.16793276151505912,0.833702802658081,0.16970803738379187,0.10651931073729724,31.594362063957114,50
