epoch,feature_index,feature,gate
1,1,gross_sched_interchange_mw,0.6258886
1,2,gen_fuel_nuclear_mw,0.61214656
1,3,da_as_as_mw_primary_reserve,0.57091147
1,4,da_as_total_mw_primary_reserve,0.56800896
1,5,total_lmp_da,0.4745942
1,6,total_pjm_rmpcp_cr,0.5421652
1,7,gen_fuel_gas_mw,0.59323514
1,8,total_pjm_rmccp_cr,0.50493026
1,9,da_as_as_mw_thirty_minutes_reserve,0.61559176
1,10,da_as_total_mw_thirty_minutes_reserve,0.61004686
1,11,gen_fuel_wind_mw,0.5138849
1,12,da_as_as_req_mw_thirty_minutes_reserve,0.5789073
1,13,da_as_as_req_mw_primary_reserve,0.5741708
1,14,da_as_as_req_mw_synchronized_reserve,0.5692746
1,15,total_pjm_assigned_reg,0.48818934
1,16,da_as_as_mw_synchronized_reserve,0.56815827
1,17,total_pjm_reg_purchases,0.49026948
1,18,da_as_total_mw_synchronized_reserve,0.568231
1,19,gen_fuel_other_renewables_mw,0.5414006
1,20,total_lmp_rt,0.4726266
1,21,rmccp,0.47567442
1,22,system_energy_price_rt,0.47278237
1,23,forecast_load_mw_day_ahead,0.566637
1,24,system_energy_price_da,0.47825828
1,25,gen_fuel_multiple_fuels_pct,0.46836278
1,26,gen_fuel_multiple_fuels_mw,0.4849605
1,27,marginal_loss_price_rt,0.46833998
1,28,gen_fuel_gas_pct,0.5346202
1,29,gen_fuel_wind_pct,0.46931055
1,30,wind_generation_mw,0.5130618
1,31,gross_inadv_interchange_mw,0.5454132
1,32,marginal_loss_price_da,0.48077464
1,33,rmpcp,0.5209613
1,34,metered_load_mw,0.54769224
1,35,gen_fuel_coal_mw,0.56231827
1,36,total_losses,0.5017809
1,37,congestion_price_rt,0.47628167
1,38,total_pjm_rt_load_mwh,0.5469943
1,39,forecast_load_mw_latest_available,0.54406947
1,40,prelim_load_avg_hourly,0.5430586
1,41,gross_actual_interchange_mw,0.5292102
1,42,gen_fuel_hydro_mw,0.51500815
1,43,total_pjm_loc_credit,0.5179034
1,44,gen_fuel_oil_mw,0.50818574
1,45,net_inadv_interchange_mw,0.51415473
1,46,da_as_nsr_mw_primary_reserve,0.50829256
1,47,total_pjm_self_sched_reg,0.51295465
1,48,da_as_ss_mw_synchronized_reserve,0.49248463
1,49,da_as_ss_mw_thirty_minutes_reserve,0.49205962
1,50,da_as_ss_mw_primary_reserve,0.4919602
1,51,gen_fuel_solar_mw,0.49893486
1,52,gen_fuel_coal_pct,0.5007134
1,53,gen_fuel_nuclear_pct,0.48184004
1,54,da_as_mcp_synchronized_reserve,0.46876267
1,55,congestion_price_da,0.5020952
1,56,da_as_mcp_primary_reserve,0.47078207
1,57,solar_generation_mw,0.49741155
2,1,gross_sched_interchange_mw,0.6010428
2,2,gen_fuel_nuclear_mw,0.59335536
2,3,da_as_as_mw_primary_reserve,0.5545134
2,4,da_as_total_mw_primary_reserve,0.5522373
2,5,total_lmp_da,0.49335942
2,6,total_pjm_rmpcp_cr,0.5313189
2,7,gen_fuel_gas_mw,0.5878692
2,8,total_pjm_rmccp_cr,0.49366137
2,9,da_as_as_mw_thirty_minutes_reserve,0.59919095
2,10,da_as_total_mw_thirty_minutes_reserve,0.5958715
2,11,gen_fuel_wind_mw,0.5362116
2,12,da_as_as_req_mw_thirty_minutes_reserve,0.55035526
2,13,da_as_as_req_mw_primary_reserve,0.5467156
2,14,da_as_as_req_mw_synchronized_reserve,0.54383266
2,15,total_pjm_assigned_reg,0.51034045
2,16,da_as_as_mw_synchronized_reserve,0.55434924
2,17,total_pjm_reg_purchases,0.51104915
2,18,da_as_total_mw_synchronized_reserve,0.55556256
2,19,gen_fuel_other_renewables_mw,0.5391024
2,20,total_lmp_rt,0.47844905
2,21,rmccp,0.48418525
2,22,system_energy_price_rt,0.48345023
2,23,forecast_load_mw_day_ahead,0.56846184
2,24,system_energy_price_da,0.4975471
2,25,gen_fuel_multiple_fuels_pct,0.4902163
2,26,gen_fuel_multiple_fuels_mw,0.5046886
2,27,marginal_loss_price_rt,0.47362104
2,28,gen_fuel_gas_pct,0.5304416
2,29,gen_fuel_wind_pct,0.49029556
2,30,wind_generation_mw,0.53416604
2,31,gross_inadv_interchange_mw,0.55366766
2,32,marginal_loss_price_da,0.4957554
2,33,rmpcp,0.5163586
2,34,metered_load_mw,0.55619305
2,35,gen_fuel_coal_mw,0.56381625
2,36,total_losses,0.5168538
2,37,congestion_price_rt,0.49488
2,38,total_pjm_rt_load_mwh,0.5553839
2,39,forecast_load_mw_latest_available,0.5529736
2,40,prelim_load_avg_hourly,0.5521725
2,41,gross_actual_interchange_mw,0.54023707
2,42,gen_fuel_hydro_mw,0.52906054
2,43,total_pjm_loc_credit,0.5279051
2,44,gen_fuel_oil_mw,0.5145319
2,45,net_inadv_interchange_mw,0.5244483
2,46,da_as_nsr_mw_primary_reserve,0.5141827
2,47,total_pjm_self_sched_reg,0.5207143
2,48,da_as_ss_mw_synchronized_reserve,0.5079903
2,49,da_as_ss_mw_thirty_minutes_reserve,0.50706524
2,50,da_as_ss_mw_primary_reserve,0.50546837
2,51,gen_fuel_solar_mw,0.51002043
2,52,gen_fuel_coal_pct,0.50581694
2,53,gen_fuel_nuclear_pct,0.49924785
2,54,da_as_mcp_synchronized_reserve,0.48550862
2,55,congestion_price_da,0.5047941
2,56,da_as_mcp_primary_reserve,0.4847224
2,57,solar_generation_mw,0.5058673
3,1,gross_sched_interchange_mw,0.6082556
3,2,gen_fuel_nuclear_mw,0.6002778
3,3,da_as_as_mw_primary_reserve,0.55611265
3,4,da_as_total_mw_primary_reserve,0.5535153
3,5,total_lmp_da,0.48408598
3,6,total_pjm_rmpcp_cr,0.52974886
3,7,gen_fuel_gas_mw,0.60541075
3,8,total_pjm_rmccp_cr,0.46614984
3,9,da_as_as_mw_thirty_minutes_reserve,0.61192715
3,10,da_as_total_mw_thirty_minutes_reserve,0.609407
3,11,gen_fuel_wind_mw,0.5452862
3,12,da_as_as_req_mw_thirty_minutes_reserve,0.5411657
3,13,da_as_as_req_mw_primary_reserve,0.53668326
3,14,da_as_as_req_mw_synchronized_reserve,0.5354026
3,15,total_pjm_assigned_reg,0.5090067
3,16,da_as_as_mw_synchronized_reserve,0.55957043
3,17,total_pjm_reg_purchases,0.5079333
3,18,da_as_total_mw_synchronized_reserve,0.5617354
3,19,gen_fuel_other_renewables_mw,0.5467261
3,20,total_lmp_rt,0.46334484
3,21,rmccp,0.4714015
3,22,system_energy_price_rt,0.47309658
3,23,forecast_load_mw_day_ahead,0.5837552
3,24,system_energy_price_da,0.49000803
3,25,gen_fuel_multiple_fuels_pct,0.4812562
3,26,gen_fuel_multiple_fuels_mw,0.5046827
3,27,marginal_loss_price_rt,0.45283934
3,28,gen_fuel_gas_pct,0.5358005
3,29,gen_fuel_wind_pct,0.4886433
3,30,wind_generation_mw,0.5441823
3,31,gross_inadv_interchange_mw,0.5679541
3,32,marginal_loss_price_da,0.48965392
3,33,rmpcp,0.5157467
3,34,metered_load_mw,0.57134414
3,35,gen_fuel_coal_mw,0.5749352
3,36,total_losses,0.5200468
3,37,congestion_price_rt,0.49471354
3,38,total_pjm_rt_load_mwh,0.5707526
3,39,forecast_load_mw_latest_available,0.56766886
3,40,prelim_load_avg_hourly,0.5670222
3,41,gross_actual_interchange_mw,0.55081356
3,42,gen_fuel_hydro_mw,0.5396793
3,43,total_pjm_loc_credit,0.5396338
3,44,gen_fuel_oil_mw,0.5176528
3,45,net_inadv_interchange_mw,0.5356008
3,46,da_as_nsr_mw_primary_reserve,0.51947373
3,47,total_pjm_self_sched_reg,0.52854836
3,48,da_as_ss_mw_synchronized_reserve,0.51301926
