epoch,train_mse,train_r2,test_mse,test_r2
1,0.33216810527077895,0.6678318977355957,0.34192502010250236,0.639076292514801
2,0.20236688467846584,0.7976331114768982,0.21581207681447268,0.7721965909004211
3,0.15795691512542132,0.8420431017875671,0.16856303426050923,0.8220709562301636
4,0.12700030935358492,0.8729996681213379,0.14490718798848187,0.8470412492752075
5,0.10895884099532228,0.8910411596298218,0.1262495998497598,0.8667354583740234
6,0.09503575270778118,0.90496426820755,0.10826997370913444,0.8857141137123108
7,0.09774215687222602,0.9022578597068787,0.10572090235016332,0.8884048461914062
8,0.07080693603198461,0.9291930794715881,0.0938329987580002,0.9009532928466797
9,0.06316463167343678,0.9368353486061096,0.08402631683956559,0.9113048315048218
10,0.05647202866176082,0.9435279965400696,0.07907179164382197,0.9165346622467041
11,0.05196295877951279,0.9480370283126831,0.07568299846451093,0.9201117753982544
12,0.04808094336286835,0.9519190788269043,0.07005751928564434,0.9260498285293579
13,0.04459140388242486,0.9554085731506348,0.06577021344678431,0.9305753111839294
14,0.04451997780250307,0.9554800391197205,0.06742888628845899,0.9288244843482971
15,0.038572864526702326,0.9614271521568298,0.0597973714082888,0.9368800520896912
16,0.036982711629045546,0.9630172848701477,0.05891665938969066,0.9378097057342529
17,0.03829839899581889,0.9617016315460205,0.05777453838722644,0.93901526927948
18,0.034251260297681246,0.9657487273216248,0.05675894569423867,0.9400873184204102
19,0.031300245883677816,0.9686997532844543,0.05396692618648181,0.9430344700813293
20,0.033128739737434576,0.9668712615966797,0.05378433697425374,0.9432271718978882
21,0.03887113702109099,0.9611288905143738,0.05932987782331865,0.9373735189437866
22,0.029451451714709684,0.9705485701560974,0.05184153997816327,0.9452779293060303
23,0.030631809540854486,0.9693681597709656,0.05271066089228886,0.9443605542182922
24,0.02736461040308851,0.9726353883743286,0.04759374309172172,0.9497617483139038
25,0.027112067272157772,0.9728879332542419,0.04632000079969081,0.9511063098907471
26,0.025289921706981393,0.9747101068496704,0.04578270803762191,0.9516734480857849
27,0.024614615662095884,0.9753853678703308,0.045764577807858586,0.9516925811767578
28,0.024816225586540026,0.9751837849617004,0.04379818958184886,0.9537681937217712
29,0.023394277396389516,0.9766057133674622,0.04467166115802417,0.9528462290763855
30,0.024216132942149537,0.9757838845252991,0.04409156317493265,0.9534585475921631
31,0.02498743772218295,0.9750125408172607,0.04528691182935202,0.9521967768669128
32,0.023109647260323836,0.9768903255462646,0.04304805767960937,0.9545600414276123
33,0.021005597913923334,0.9789944291114807,0.04151070109432245,0.9561827778816223
34,0.022542635753216588,0.9774573445320129,0.043321128199217705,0.9542717933654785
35,0.021711935419916062,0.9782880544662476,0.04139513570088439,0.9563047885894775
36,0.02141281600699147,0.9785872101783752,0.04224543442109191,0.9554072618484497
37,0.0271261263341081,0.972873866558075,0.04492383452257278,0.9525800347328186
38,0.020100981383538264,0.979898989200592,0.04104690895722497,0.9566723704338074
39,0.021507759508907705,0.978492259979248,0.041638912581952243,0.9560474753379822
40,0.018872902397574994,0.9811270833015442,0.039221583493621794,0.9585990905761719
41,0.022465844682334694,0.9775341749191284,0.042678072378493664,0.9549505710601807
42,0.018542706286200784,0.9814572930335999,0.03852267574132761,0.9593368768692017
43,0.020971132447327893,0.9790288805961609,0.04225662450601415,0.9553954601287842
44,0.019899132966279164,0.9801008701324463,0.04018720430776295,0.9575798511505127
45,0.018918646371289007,0.9810813665390015,0.0399485030694206,0.9578317999839783
46,0.018852432471189243,0.9811475872993469,0.03904972970769627,0.9587805271148682
47,0.01644660495605226,0.983553409576416,0.03768898408417022,0.9602168798446655
48,0.017111574341901765,0.982888400554657,0.03798072199087318,0.9599089026451111
49,0.017951904039852702,0.9820480942726135,0.0387816391289007,0.9590635299682617
50,0.016317514345883858,0.9836825132369995,0.03738294983930068,0.9605398774147034
51,0.018134274235468366,0.9818657040596008,0.03879393532690478,0.9590505361557007
52,0.01623066191484798,0.9837693572044373,0.03763669321211282,0.9602720737457275
53,0.018140668207516683,0.9818593263626099,0.039286576285276834,0.9585304856300354
54,0.016636090204304385,0.983363926410675,0.03634916633231247,0.9616311192512512
55,0.017527109360099293,0.9824728965759277,0.038607191413686404,0.9592476487159729
56,0.015820055977319895,0.9841799736022949,0.03754541992561937,0.9603683948516846
57,0.017145542211228205,0.9828544855117798,0.038894370678108095,0.9589444994926453
58,0.014636242492969803,0.985363781452179,0.03478586723142099,0.9632812738418579
59,0.015333089829208706,0.9846668839454651,0.03670245980582677,0.9612582325935364
60,0.021575745651931776,0.9784242510795593,0.04362753988811519,0.9539483785629272
61,0.014812392132210422,0.9851875901222229,0.03599491158909187,0.962005078792572
62,0.014787944936648886,0.9852120280265808,0.03554888595202256,0.9624758958816528
63,0.016067851280465346,0.9839321374893188,0.03798376333547711,0.959905743598938
64,0.014832078093488101,0.985167920589447,0.035890007138865566,0.9621158242225647
65,0.013249895127822625,0.9867501258850098,0.035147704371455604,0.9628993272781372
66,0.014855897750614551,0.9851440787315369,0.03595080579029078,0.9620516300201416
67,0.01358928068553067,0.9864107370376587,0.034637344677410115,0.963438093662262
68,0.013714928735149874,0.9862850904464722,0.0354622750707743,0.9625673294067383
69,0.014064806297529434,0.9859352111816406,0.03444548773227214,0.963640570640564
70,0.014116945785905777,0.9858830571174622,0.03454108100963711,0.9635396599769592
71,0.016031165136639554,0.9839688539505005,0.037465847577195524,0.9604523777961731
72,0.01336310886917174,0.9866368770599365,0.033136844004663386,0.9650219678878784
73,0.016512905597021843,0.983487069606781,0.03823188152277797,0.9596437811851501
74,0.013961771500782087,0.9860382080078125,0.03568420095778093,0.9623330235481262
75,0.013097522281604719,0.9869024753570557,0.03327261577871424,0.9648786187171936
76,0.012867060970532062,0.9871329665184021,0.033299599342593335,0.964850127696991
77,0.01314865213106326,0.9868513345718384,0.03498132750335172,0.9630749821662903
78,0.013040954961592771,0.9869590401649475,0.034770451471913696,0.9632975459098816
79,0.012783970571038528,0.987216055393219,0.0341452415549855,0.9639575481414795
80,0.011568342049057012,0.9884316325187683,0.03319977911007477,0.9649555087089539
81,0.01177903310829826,0.9882209897041321,0.03317584089435092,0.9649807810783386
82,0.010948059448338675,0.9890519380569458,0.032818780073373605,0.9653576612472534
83,0.013727394011849147,0.9862726330757141,0.03637220173301857,0.9616068005561829
84,0.012947006610525497,0.9870529770851135,0.034878034570549686,0.9631839990615845
85,0.012450676428084492,0.9875493049621582,0.033091907065770615,0.9650693535804749
86,0.011401271756381807,0.9885987043380737,0.0331469246856414,0.9650112986564636
87,0.011386033459257514,0.9886139631271362,0.03279002730041833,0.9653880596160889
88,0.011967114057614945,0.988032877445221,0.033612272083168714,0.9645200967788696
89,0.01579467139279997,0.9842053055763245,0.0380324765630975,0.9598543047904968
90,0.013863768781095595,0.986136257648468,0.03580047637110621,0.9622102975845337
91,0.011268191741250915,0.9887318015098572,0.033920144278942264,0.9641951322555542
92,0.011866019662927118,0.98813396692276,0.034250446226129806,0.9638464450836182
93,0.010580777817190511,0.9894192218780518,0.03202933709352936,0.9661909937858582
94,0.012646154620600147,0.9873538613319397,0.03459741068697285,0.9634802341461182
95,0.011291892619584748,0.9887080788612366,0.03250053451430598,0.9656935930252075
96,0.01165797882752449,0.9883420467376709,0.034140746165975566,0.9639622569084167
97,0.011054680304790752,0.9889453053474426,0.03220807600527911,0.966002345085144
98,0.011060031957094629,0.9889399409294128,0.03327255680441584,0.9648786783218384
99,0.011698774722405488,0.9883012175559998,0.03275029372037729,0.965429961681366
100,0.0109902415056958,0.9890097379684448,0.032260786509141326,0.9659466743469238
101,0.011562614571331545,0.9884374141693115,0.03360443107113696,0.9645283818244934
102,0.010835811750278514,0.9891641736030579,0.03310123638806456,0.9650595188140869
103,0.01106223069532035,0.9889377951622009,0.03306180256611963,0.9651011824607849
104,0.010961665399656734,0.989038348197937,0.03305010244863608,0.9651135206222534
105,0.010978849303342465,0.9890211224555969,0.03274556184925775,0.9654349684715271
106,0.012606867584794146,0.9873931407928467,0.033570860572182004,0.96456378698349
107,0.01100874276090098,0.9889912605285645,0.032768216418533974,0.9654110670089722
108,0.010024964555097753,0.9899750351905823,0.03156128459575972,0.9666850566864014
109,0.010819437171593251,0.9891805648803711,0.03246187594458007,0.9657344222068787
110,0.013299500367950157,0.9867004752159119,0.03551140856906408,0.9625154733657837
111,0.010168437696467662,0.9898315668106079,0.03244325187818215,0.9657540917396545
112,0.011006992056143194,0.9889929890632629,0.03297242856720781,0.9651954770088196
113,0.009820803987291378,0.990179181098938,0.031922317078768664,0.9663039445877075
114,0.014839949144205344,0.9851600527763367,0.036265934610216904,0.9617189764976501
115,0.010615088897178264,0.9893848896026611,0.03342015718439276,0.9647228717803955
116,0.011095399840455716,0.988904595375061,0.03321640951297723,0.9649379849433899
