epoch,train_mse,train_r2,test_mse,test_r2
1,0.3395602250376519,0.6604397296905518,0.3373941511551781,0.6438589692115784
2,0.23301957690595307,0.7669804096221924,0.2289184697835547,0.7583619356155396
3,0.1927983389895986,0.807201623916626,0.20399147355020408,0.7846739888191223
4,0.17879731577489325,0.8212026953697205,0.18870330522427473,0.8008116483688354
5,0.1485335775697213,0.8514664173126221,0.1640624128645513,0.8268216252326965
6,0.1358611614810634,0.8641388416290283,0.1501714172886639,0.8414844870567322
7,0.12821051680705275,0.8717894554138184,0.15352353320752338,0.8379461169242859
8,0.11605693665876542,0.8839430809020996,0.1440851805822515,0.8479089140892029
9,0.10916122601351194,0.8908388018608093,0.12825055068313349,0.8646233677864075
10,0.09928887683264542,0.9007111191749573,0.12413339467900919,0.8689692616462708
11,0.09250993471845564,0.907490074634552,0.12090581394277694,0.8723762035369873
12,0.0876690504019675,0.9123309254646301,0.11336522119505922,0.8803357481956482
13,0.08454167330531015,0.9154583215713501,0.11526583820558721,0.8783295750617981
14,0.07987675109265825,0.9201232194900513,0.10967196529822015,0.8842342495918274
15,0.08104756035047074,0.918952465057373,0.11264695477013181,0.8810939192771912
16,0.07037982284954539,0.9296201467514038,0.10362945072262025,0.8906124830245972
17,0.06752078585230059,0.932479202747345,0.10090314586101691,0.8934903144836426
18,0.07051570419560263,0.9294843077659607,0.09837615520057337,0.8961576819419861
19,0.06166297507072386,0.9383370280265808,0.09825861209253894,0.8962817192077637
20,0.06757634754266383,0.9324236512184143,0.10040849773213267,0.894012451171875
21,0.05700929880122321,0.9429907202720642,0.09271456444885855,0.9021338224411011
22,0.05776833730638255,0.9422316551208496,0.0914333633930854,0.9034862518310547
23,0.055638473328916194,0.9443615078926086,0.09053920614873855,0.904430091381073
24,0.05696591094823897,0.9430340528488159,0.09353629148724239,0.9012664556503296
25,0.06289104139680948,0.9371089339256287,0.09631409775465727,0.8983343243598938
26,0.05265479809501578,0.9473451972007751,0.09047214563640697,0.9045008420944214
27,0.05336721112182993,0.9466328024864197,0.08995825000584307,0.9050433039665222
28,0.04761554044618077,0.9523844718933105,0.08623166368115784,0.9089769721031189
29,0.047077969846143056,0.9529220461845398,0.09018941725626951,0.9047993421554565
30,0.044950953441083116,0.9550490379333496,0.08776124989863758,0.9073624014854431
31,0.04386593016044931,0.9561340808868408,0.08624403895923823,0.9089639186859131
32,0.043674711020795516,0.9563252925872803,0.0873923735556806,0.9077517986297607
33,0.04199121806779088,0.9580087661743164,0.08533228333562431,0.9099262952804565
34,0.04200338322064014,0.9579966068267822,0.08556441486835843,0.9096813201904297
35,0.04273311616348502,0.9572668671607971,0.08133542918168553,0.9141452312469482
36,0.03914895641079711,0.9608510732650757,0.08244332208343577,0.9129757881164551
37,0.041534142104822154,0.9584658741950989,0.08616724502431547,0.9090449810028076
38,0.0364949520084862,0.9635050296783447,0.08059689148170192,0.9149248600006104
39,0.037527578825331386,0.9624724388122559,0.0780696416750732,0.9175925254821777
40,0.03574015179252597,0.9642598628997803,0.08152786244797271,0.9139421582221985
41,0.03299915998063067,0.9670008420944214,0.0783748031571144,0.9172704219818115
42,0.03699786895367478,0.9630021452903748,0.07490396357096005,0.9209340810775757
