epoch,train_mse,train_r2,test_mse,test_r2
1,0.5858509761063222,0.4141489863395691,0.5761597924752206,0.3918265700340271
2,0.3370638041267588,0.6629362106323242,0.35198029510040835,0.6284623146057129
3,0.16344314359816134,0.8365568518638611,0.17848399883454166,0.8115987777709961
4,0.12419581805973176,0.8758041858673096,0.14052959500880138,0.8516620397567749
5,0.11215631766095586,0.887843668460846,0.12479034212713198,0.8682758212089539
6,0.1064471973803869,0.8935527801513672,0.11800184559713049,0.8754415512084961
7,0.10006872073389891,0.8999313116073608,0.11304218821772714,0.8806767463684082
8,0.09939264491467555,0.9006073474884033,0.11289330357231381,0.8808339238166809
9,0.09564615864644835,0.9043538570404053,0.10969959351620297,0.8842051029205322
10,0.09487142511604398,0.9051285982131958,0.11050048585208815,0.8833596706390381
11,0.08849192735498229,0.9115080833435059,0.10377419008532675,0.8904597163200378
12,0.0936819610848716,0.9063180685043335,0.10860086092725396,0.8853648900985718
13,0.08787599261097104,0.91212397813797,0.10349121035599126,0.8907584547996521
14,0.08489346549392292,0.9151065349578857,0.10053888372168308,0.8938747644424438
15,0.08415020123823147,0.9158498048782349,0.09844847578873359,0.8960813283920288
16,0.08688743722367205,0.9131125807762146,0.10302929053219353,0.8912460207939148
17,0.08020691268862112,0.9197930693626404,0.09485339302933071,0.8998761773109436
18,0.08002825552053483,0.919971764087677,0.09477891300509615,0.8999547958374023
19,0.07815629038547715,0.9218437075614929,0.09361557108236522,0.9011827707290649
20,0.07971854749456059,0.9202814698219299,0.09310230482142509,0.9017245769500732
21,0.08300520724906074,0.9169948101043701,0.09751376317723132,0.8970680236816406
22,0.0755177852658599,0.9244822263717651,0.08954567034024655,0.905478835105896
23,0.08286297629345109,0.9171370267868042,0.09930663403668781,0.8951755166053772
24,0.078855104662029,0.9211449027061462,0.09313059030327855,0.9016947150230408
25,0.0753124907831601,0.9246875047683716,0.09081901304378379,0.9041347503662109
26,0.07664158925539115,0.9233584403991699,0.09145388805602746,0.9034645557403564
27,0.07200241452303213,0.9279975891113281,0.08786188950194274,0.9072561860084534
28,0.07274559240938824,0.9272543787956238,0.08731947988044561,0.907828688621521
29,0.07335718251014602,0.9266428351402283,0.08854437268498104,0.9065357446670532
30,0.07459614275436789,0.9254038333892822,0.09070507644834679,0.9042549729347229
31,0.07552675558730085,0.924473226070404,0.09064289356195708,0.9043206572532654
32,0.07103130397828002,0.9289686679840088,0.08754476841266562,0.907590925693512
33,0.07372088566661154,0.9262791275978088,0.08991240920135524,0.9050917029380798
34,0.07140504117432803,0.9285949468612671,0.08883610255334799,0.9062278270721436
35,0.07135125138519104,0.9286487698554993,0.08645784600478847,0.9087382555007935
36,0.06977935083932225,0.9302206635475159,0.0846343446443448,0.9106630086898804
37,0.06749988632584963,0.9325001239776611,0.08238211162274749,0.9130403995513916
38,0.07258959286892396,0.9274104237556458,0.08927647311740168,0.9057629704475403
39,0.0656587566816675,0.9343412518501282,0.08212654292015586,0.913310170173645
40,0.06811856349161524,0.9318814277648926,0.08520048333150221,0.9100654125213623
41,0.06555231811917756,0.9344476461410522,0.08262177196717481,0.9127874374389648
42,0.0719354078685119,0.9280645847320557,0.08738129119184322,0.9077634811401367
43,0.06665202139427105,0.9333479404449463,0.08330904552713037,0.9120619893074036
44,0.06346412689846313,0.9365358948707581,0.081289346074322,0.9141939282417297
45,0.06339164113186863,0.9366083741188049,0.07892714729305447,0.9166873693466187
46,0.0665035825265354,0.9334964156150818,0.08323033548687107,0.9121450781822205
47,0.061352094003119424,0.9386479258537292,0.07824568080193386,0.9174066781997681
48,0.06761786826651098,0.9323821067810059,0.08372460172806935,0.9116233587265015
49,0.061171537657317365,0.9388284683227539,0.07819450469460429,0.9174606800079346
50,0.06195385418164535,0.9380461573600769,0.07994674284738011,0.9156110882759094
51,0.07565378354937634,0.9243462085723877,0.09509898693777802,0.8996169567108154
52,0.06252738354268714,0.9374725818634033,0.08073971706737833,0.9147740602493286
53,0.06244061249901465,0.9375593662261963,0.08089034526790606,0.9146150946617126
54,0.06378814933535981,0.9362118244171143,0.08143525123141887,0.9140399098396301
55,0.0645194979530882,0.9354804754257202,0.08199069733027278,0.9134535789489746
56,0.06662801863848708,0.9333719611167908,0.08498492923269911,0.9102929830551147
57,0.06679628473016753,0.9332036972045898,0.08729347586063896,0.9078561663627625
