epoch,train_mse,train_r2,test_mse,test_r2
1,0.6311831763461744,0.3688168525695801,0.6241246116143174,0.3411966562271118
2,0.5313763459909971,0.46862369775772095,0.5381686797410976,0.4319285750389099
3,0.4641560244137417,0.5358439683914185,0.477249391967567,0.496232807636261
4,0.419691852639869,0.5803080797195435,0.43804066678191106,0.5376201272010803
5,0.39057979207630833,0.609420120716095,0.41112566484910684,0.5660306215286255
6,0.37222200578673936,0.6277779936790466,0.3923333508484974,0.585867166519165
7,0.3683888217324887,0.631611168384552,0.39122480467507026,0.5870372653007507
8,0.3413463806624089,0.6586536169052124,0.36370349825337167,0.6160877346992493
9,0.33185241597013376,0.6681475639343262,0.34957832677244416,0.6309977769851685
10,0.3165779389287569,0.6834220886230469,0.3426251475494809,0.638337254524231
11,0.3158598634507436,0.684140145778656,0.3374812528945324,0.6437669992446899
12,0.305969880838416,0.6940301656723022,0.3354546796167042,0.6459062099456787
13,0.3043611521692698,0.6956388354301453,0.33053753833945204,0.651096522808075
14,0.3078333722678966,0.6921666264533997,0.3356982798474591,0.6456490159034729
15,0.28984971388799374,0.7101502418518066,0.31857532190113536,0.663723349571228
16,0.2832742181104344,0.7167258262634277,0.3134501025807567,0.6691334247589111
17,0.28289374456230143,0.7171062231063843,0.3126535572157037,0.6699742078781128
18,0.27586190362157575,0.724138081073761,0.30929119467008404,0.6735234260559082
19,0.2768568678792427,0.7231431007385254,0.3094086600013259,0.6733994483947754
20,0.27175097546556537,0.7282490134239197,0.30851818459880787,0.6743393540382385
21,0.2882685233660548,0.7117314338684082,0.332397653607697,0.649133026599884
22,0.26717269350721307,0.7328273057937622,0.3003010838406115,0.6830130815505981
23,0.2688296932377586,0.7311702966690063,0.30397675399918384,0.6791331171989441
24,0.2670041402953895,0.732995867729187,0.3094017310522315,0.673406720161438
25,0.25755218709701805,0.7424478530883789,0.298749914279253,0.6846504211425781
26,0.25258022182479695,0.7474197745323181,0.2946877509537267,0.6889382600784302
27,0.24586541351700994,0.7541345953941345,0.2910221944585806,0.6928074955940247
28,0.2650329144138766,0.734967052936554,0.31506755686842086,0.6674261093139648
29,0.2527385340686703,0.7472614645957947,0.30123602296793606,0.6820261478424072
30,0.2432981092712972,0.7567018866539001,0.2928490574903241,0.6908791065216064
31,0.24240307388280205,0.7575969099998474,0.2921364748986756,0.6916313171386719
32,0.2491125472878837,0.750887393951416,0.2930737335643754,0.6906419992446899
33,0.24376059774505465,0.7562394142150879,0.2955406118048037,0.6880379915237427
34,0.23561887358387038,0.7643811702728271,0.2867052602558965,0.6973642706871033
35,0.2312254413825969,0.7687745690345764,0.28586326977919513,0.6982530355453491
36,0.23331867452798954,0.7666813135147095,0.2887268187023881,0.6952303647994995
37,0.24663757316876148,0.7533624172210693,0.29712448155552873,0.6863662004470825
38,0.2359326534956398,0.7640672922134399,0.2845046367587113,0.6996872425079346
39,0.22555621175775994,0.7744438052177429,0.28878042149561933,0.6951738595962524
40,0.2251410111955429,0.7748590111732483,0.2860174684490009,0.6980903148651123
41,0.2314625349177103,0.7685375213623047,0.28356679444905464,0.7006771564483643
42,0.22398008300456085,0.7760199308395386,0.2865122160079276,0.6975680589675903
43,0.2246459920661173,0.7753539681434631,0.286260359511688,0.6978338956832886
