epoch,train_mse,train_r2,test_mse,test_r2
1,0.5714497279566176,0.42855024337768555,0.5564775013523858,0.4126024842262268
2,0.31275818357137575,0.687241792678833,0.3209245037060322,0.6612436771392822
3,0.19394010124965355,0.8060598969459534,0.20700833267282423,0.7814894914627075
4,0.13878372748340476,0.8612163066864014,0.14923025215635213,0.8424779176712036
5,0.11605290897207621,0.8839470744132996,0.12415702372971105,0.8689443469047546
6,0.1157860977789721,0.8842138648033142,0.12480670508996743,0.868258535861969
7,0.1012969838979588,0.8987029790878296,0.11521207046036314,0.8783863186836243
8,0.10084953461720414,0.8991504907608032,0.11137438977773233,0.8824372291564941
9,0.09490100332854769,0.9050989747047424,0.10529868221819037,0.8888505101203918
10,0.09141530143274641,0.908584713935852,0.10079335805210399,0.8936061859130859
11,0.09965237887600376,0.9003475904464722,0.10227256124589319,0.8920447826385498
12,0.08965175259008742,0.9103482365608215,0.10017707598645513,0.8942567110061646
13,0.0892528486015413,0.9107471704483032,0.09796640961771695,0.8965902328491211
14,0.09014028576461983,0.9098597168922424,0.09957685821303507,0.8948902487754822
15,0.08355110828444351,0.9164488911628723,0.09413012122826242,0.9006396532058716
16,0.08501833855742084,0.9149816632270813,0.09220579191588046,0.9026709198951721
17,0.08164657823582308,0.9183534383773804,0.08928890291760426,0.9057498574256897
18,0.0823316737102994,0.917668342590332,0.09081508424814518,0.9041388630867004
19,0.08359142902934488,0.9164085388183594,0.09204182511468123,0.9028440117835999
20,0.08660913189030575,0.9133908748626709,0.09492563394398042,0.8997999429702759
21,0.08125797348859927,0.9187420606613159,0.08575885256797802,0.9094760417938232
22,0.07607037034013588,0.9239296317100525,0.08477196087720008,0.9105178117752075
23,0.0795933422195625,0.9204066395759583,0.08717095506059505,0.907985508441925
24,0.0780032545805523,0.9219967126846313,0.08450870585014544,0.9107956886291504
25,0.08242364369849955,0.9175763726234436,0.08631052174491853,0.9088937640190125
26,0.0733846884837458,0.926615297794342,0.08284662545249774,0.9125500917434692
27,0.10247310080077474,0.8975269198417664,0.11203422986834151,0.8817406892776489
28,0.07318306781073093,0.9268169403076172,0.08121053099336965,0.9142770767211914
29,0.07344646873215425,0.9265535473823547,0.0801114844181007,0.9154372215270996
30,0.07462032308090197,0.9253796935081482,0.08218947216504957,0.9132437705993652
31,0.07968227699694518,0.9203177094459534,0.08531667389225488,0.9099428057670593
32,0.0873785814786121,0.9126214385032654,0.0932210893540575,0.9015991687774658
33,0.07229359179854529,0.9277064204216003,0.07952166716113868,0.9160597920417786
34,0.07302939784972381,0.9269706010818481,0.08276771890885401,0.9126334190368652
35,0.06985880880638627,0.9301412105560303,0.07954642558811097,0.9160336852073669
36,0.072416813613621,0.9275831580162048,0.08181620455097134,0.9136377573013306
37,0.06745337062777453,0.9325466156005859,0.07772798384766935,0.9179531335830688
38,0.07101722433168546,0.9289827942848206,0.0806651318718384,0.9148527979850769
39,0.06813806396554573,0.931861937046051,0.07749529787702714,0.9181987643241882
40,0.07067552316879881,0.9293244481086731,0.08102840323160153,0.9144693613052368
41,0.07121478338547557,0.9287852048873901,0.08084291823367339,0.914665162563324
42,0.0752108931260128,0.9247891306877136,0.07768578369670161,0.9179977178573608
43,0.07768770058949788,0.922312319278717,0.0828419796747678,0.9125549793243408
44,0.07031360993049555,0.9296863675117493,0.07926893967953397,0.9163265824317932
45,0.06541295185213458,0.9345870614051819,0.07579981678778805,0.9199884533882141
46,0.07389386751689728,0.9261061549186707,0.08622652929412519,0.9089823961257935
47,0.06731126324325504,0.9326887130737305,0.076411817574919,0.9193424582481384
48,0.06674811282016843,0.9332518577575684,0.07509587052073784,0.9207315444946289
49,0.07253405505338077,0.9274659156799316,0.07654166524866368,0.9192054271697998
