epoch,train_mse,train_r2,test_mse,test_r2
1,0.5233545880580022,0.4766453504562378,0.5250227996943201,0.4458048939704895
2,0.3383849369011063,0.6616150736808777,0.35437705965212934,0.6259323954582214
3,0.24880762983036805,0.7511923909187317,0.2650383871457562,0.7202351093292236
4,0.2047319115202769,0.7952680587768555,0.21432573909348832,0.773765504360199
5,0.1682471302000509,0.8317528367042542,0.18340408745244507,0.8064053058624268
6,0.12970788854733395,0.870292067527771,0.15205905074253678,0.8394919633865356
7,0.10449826252781008,0.8955017328262329,0.12464462010553334,0.8684296607971191
8,0.09178909690642885,0.9082109332084656,0.11129949864272665,0.8825162649154663
9,0.08078079869292966,0.9192191958427429,0.10527368729207211,0.8888769149780273
10,0.06631966720496445,0.9336803555488586,0.08853520184937047,0.9065454602241516
11,0.05906266139210702,0.940937340259552,0.07998077717337121,0.9155752062797546
12,0.0625248848539468,0.9374750852584839,0.08029550881829203,0.9152429699897766
13,0.05258869388567683,0.947411298751831,0.07345938487773443,0.9224589467048645
14,0.06924529624697955,0.9307547211647034,0.08782115911428885,0.9072991609573364
15,0.04974470607450475,0.950255274772644,0.06821378200065072,0.9279959797859192
16,0.045059026984041836,0.9549409747123718,0.06488095641295176,0.9315140247344971
17,0.04640103280146462,0.9535989761352539,0.06331517971575079,0.9331668019294739
18,0.041746730093569315,0.9582532644271851,0.05888266802947151,0.9378455877304077
19,0.03927044985953698,0.9607295393943787,0.05601880377408389,0.9408685564994812
20,0.049047193003350954,0.9509528279304504,0.06631262232435912,0.9300028085708618
21,0.03928307084399357,0.9607169032096863,0.058609350442477476,0.9381340742111206
22,0.03659981698604779,0.9634001851081848,0.05395210637688273,0.9430500864982605
23,0.037692032370099715,0.9623079895973206,0.055858565596636475,0.9410377144813538
24,0.03666096962604765,0.9633390307426453,0.056566910397988265,0.9402900338172913
25,0.04215871752044406,0.9578412771224976,0.05928374098318561,0.9374222159385681
26,0.03380044215819838,0.9661995768547058,0.052877794530969566,0.9441841244697571
27,0.04422595502395243,0.9557740688323975,0.06246228880680552,0.9340670704841614
28,0.03059907190851202,0.969400942325592,0.051526646175217336,0.9456103444099426
29,0.031740248839077514,0.9682597517967224,0.05021526172427779,0.9469946026802063
30,0.03236545892652553,0.9676345586776733,0.05208777532367626,0.9450180530548096
31,0.03218292386337126,0.9678170680999756,0.04855243445987382,0.9487497806549072
32,0.03106173660611829,0.9689382910728455,0.05238747955072762,0.9447016716003418
33,0.03039335795769839,0.9696066379547119,0.052464906415879364,0.9446199536323547
34,0.032994240362546674,0.967005729675293,0.052581382608722624,0.9444969892501831
35,0.029893516536594618,0.9701064825057983,0.05032566645489324,0.9468780755996704
36,0.028509053202739523,0.9714909791946411,0.04756333533015738,0.9497938752174377
37,0.02929356279779399,0.9707064628601074,0.04954348915688148,0.9477036595344543
38,0.02744020190989296,0.9725598096847534,0.0483264193654333,0.9489883780479431
39,0.031183348838268322,0.9688166379928589,0.05153471545498001,0.9456018209457397
40,0.029151058490483998,0.9708489179611206,0.049309258814901114,0.9479509592056274
41,0.03153396803036071,0.96846604347229,0.051198095705064874,0.9459571242332458
42,0.02796099902983843,0.972038984298706,0.050627992511159035,0.946558952331543
43,0.030500490862725573,0.9694995284080505,0.05106594176145225,0.946096658706665
44,0.0278230011406334,0.9721769690513611,0.04891985159639905,0.9483619928359985
45,0.024662817876663808,0.9753372073173523,0.04674214155345065,0.9506607055664062
46,0.029654378703675318,0.9703456163406372,0.050741598663124735,0.9464390277862549
47,0.027359407279330707,0.9726405739784241,0.047657823329223546,0.9496940970420837
48,0.02502506294036973,0.9749749302864075,0.04780512786379493,0.9495386481285095
49,0.025331677500269368,0.9746683239936829,0.04765059030614793,0.9497017860412598
50,0.024637504231076742,0.9753624796867371,0.04662997591048025,0.9507790803909302
51,0.022932186706061244,0.9770678281784058,0.044528181315399706,0.9529976844787598
52,0.021678990732401066,0.9783210158348083,0.04550215849516595,0.951969563961029
53,0.028599986128088492,0.9714000225067139,0.05113793068519998,0.9460206627845764
54,0.02501732522222511,0.9749826788902283,0.04744179124614542,0.9499221444129944
55,0.02579151628422462,0.9742084741592407,0.047097633005029,0.9502854347229004
56,0.026353196121971064,0.9736468195915222,0.051065122206104784,0.9460974931716919
57,0.021160179987467376,0.9788398146629333,0.04526993950613115,0.9522147178649902
58,0.021798111817321414,0.9782018661499023,0.044207931198066146,0.953335702419281
59,0.023264280390022797,0.9767357110977173,0.04720509736287612,0.9501720070838928
60,0.01995487088439837,0.9800451397895813,0.044423738409333474,0.9531078934669495
61,0.025400133010335293,0.9745998382568359,0.04780047541915825,0.9495435357093811
62,0.022836323268782606,0.9771636724472046,0.04726566703956029,0.9501080513000488
63,0.02283694161973115,0.9771630764007568,0.048065959044346,0.949263334274292
64,0.02253328468600852,0.9774667024612427,0.04814680307399391,0.9491779804229736
65,0.022048818264696478,0.977951169013977,0.04642751572721797,0.9509928226470947
66,0.023683724637924033,0.9763162732124329,0.0497170836812385,0.9475204348564148
67,0.020434205248045453,0.9795657992362976,0.044571857942018386,0.9529515504837036
68,0.024697319178221835,0.9753026962280273,0.05018106406759017,0.9470306634902954
69,0.020593222931118343,0.9794067740440369,0.046274917086631784,0.9511538743972778
70,0.019315364281131873,0.9806846380233765,0.04287364416778451,0.9547441005706787
71,0.022618757526750424,0.9773812294006348,0.047688959728608406,0.9496612548828125
72,0.020318359647707732,0.9796816110610962,0.04449146284960301,0.9530364274978638
73,0.020640813680557486,0.9793592095375061,0.04552469755488834,0.9519457817077637
74,0.018363159429068833,0.9816368222236633,0.04375672967616105,0.9538120031356812
75,0.02102464787494377,0.9789753556251526,0.04672471228305523,0.9506790637969971
76,0.02110015604116483,0.9788998365402222,0.04705447757264554,0.9503309726715088
77,0.017862432306699177,0.9821375608444214,0.043013595209297976,0.9545964002609253
78,0.024709135606532602,0.975290834903717,0.048151072787643384,0.9491734504699707
79,0.018025516611925297,0.9819744825363159,0.04247250007011178,0.9551675319671631
80,0.018102241653741587,0.98189777135849,0.0445196833518311,0.9530066251754761
81,0.018938520553853564,0.9810614585876465,0.045708449316074755,0.9517518281936646
82,0.01719380625680623,0.9828062057495117,0.043591014433243286,0.9539868831634521
83,0.019440007241177112,0.9805600047111511,0.04589384762150031,0.9515560865402222
84,0.017703983851038572,0.9822959899902344,0.04359038488473743,0.9539875388145447
85,0.017767431102920405,0.9822325706481934,0.044930597818343014,0.9525728821754456
86,0.02126730222206685,0.978732705116272,0.04637132842014203,0.9510521292686462
87,0.03424892089422721,0.965751051902771,0.06226105550190479,0.9342795014381409
88,0.018626583929789556,0.9813734292984009,0.044323978800803604,0.9532132148742676
89,0.01742787594309547,0.9825721383094788,0.04357810131353667,0.9540005326271057
90,0.017013120745229843,0.9829868674278259,0.043254310134571136,0.9543423056602478
91,0.015947220504246965,0.9840527772903442,0.043232504286939595,0.9543653130531311
92,0.01679063670324413,0.9832093715667725,0.04512400803065336,0.9523687362670898
93,0.018070161225051142,0.9819298386573792,0.04406223672146841,0.9534894824028015
94,0.018205434481757547,0.9817945957183838,0.04373836412560195,0.9538313746452332
95,0.023296009178730162,0.9767040014266968,0.04953031109861757,0.9477176070213318
96,0.017444692011482157,0.9825553297996521,0.0439489753405768,0.953609049320221
97,0.017508565096225812,0.9824914336204529,0.04413120837586864,0.9534167051315308
98,0.01837879352301393,0.9816212058067322,0.04479373105881145,0.9527173638343811
99,0.017605234463901623,0.9823947548866272,0.045159698517924944,0.9523310661315918
100,0.01544995538458444,0.9845500588417053,0.04187181758092398,0.9558016061782837
101,0.016806371675549936,0.9831936359405518,0.04535704629109582,0.9521227478981018
102,0.0176326952236019,0.9823672771453857,0.04557199980041421,0.9518958330154419
103,0.01927850011758887,0.9807214736938477,0.044933515705917845,0.9525697827339172
104,0.015991388935372688,0.9840086102485657,0.043668670273136076,0.953904926776886
105,0.01653523606153718,0.983464777469635,0.042049002297018176,0.9556145668029785
106,0.01983092624294869,0.9801690578460693,0.04686330541366393,0.9505327939987183
107,0.017575882831311333,0.9824241399765015,0.045633920797760165,0.9518305063247681
108,0.017692344442569712,0.9823076725006104,0.04540187862088404,0.9520754218101501
109,0.02101279948472204,0.9789872169494629,0.04819276913852862,0.9491294622421265
110,0.020639404128458348,0.9793605804443359,0.04838170121969065,0.948930025100708
111,0.016458405679039244,0.9835416078567505,0.044589433674246254,0.9529330134391785
112,0.019296936074898362,0.9807030558586121,0.046638648497031594,0.9507699012756348
113,0.016425285814791735,0.9835746884346008,0.04346819192443679,0.9541165232658386
114,0.01565893468057025,0.9843410849571228,0.04504459521381139,0.952452540397644
115,0.01570187325317279,0.9842981100082397,0.043202214374593116,0.9543973207473755
116,0.016231061858043336,0.9837689399719238,0.043829315461263785,0.9537353515625
117,0.013992321877125836,0.9860076904296875,0.04203608206461933,0.9556282162666321
118,0.017805420980425757,0.9821946024894714,0.044421645755902295,0.9531100988388062
119,0.014537761296542726,0.9854622483253479,0.041657044137714476,0.9560283422470093
120,0.015110631315655649,0.9848893880844116,0.043147662921422504,0.9544548988342285
