epoch,train_mse,train_r2,test_mse,test_r2
1,0.5515361195138899,0.44846391677856445,0.5418407748476034,0.42805254459381104
2,0.28871089884972956,0.71128910779953,0.2918551060166664,0.6919282674789429
3,0.1534277035603989,0.8465722799301147,0.15932487150109031,0.831822395324707
4,0.12128734579814199,0.8787126541137695,0.12820455041236994,0.8646719455718994
5,0.1104589487467896,0.8895410299301147,0.11602830627887714,0.877524733543396
6,0.10629409823273994,0.8937059044837952,0.10710716830203082,0.8869415521621704
7,0.10127023238231216,0.8987298011779785,0.10359295175933256,0.8906510472297668
8,0.09212560748111692,0.9078744053840637,0.0992826494706295,0.8952008485794067
9,0.0895415325070114,0.9104584455490112,0.09594966200316643,0.8987190127372742
10,0.08599474591513474,0.9140052795410156,0.09281604241284473,0.9020267724990845
11,0.0857677920433763,0.9142321944236755,0.09092915853735332,0.9040184617042542
12,0.08379426700418956,0.9162057042121887,0.08927962950589817,0.9057596325874329
13,0.08460597425676501,0.9153940081596375,0.09255944842631679,0.9022976160049438
14,0.09033582628790565,0.9096641540527344,0.09206538417989887,0.9028190970420837
15,0.08041492959983153,0.9195850491523743,0.08646516027156173,0.9087305068969727
16,0.08174291138574878,0.9182571172714233,0.08869108502048909,0.9063808917999268
17,0.08123718729792526,0.9187628030776978,0.08801286505171801,0.907096803188324
18,0.07812431209147386,0.9218757152557373,0.08682237391178382,0.9083534479141235
19,0.07773416170681323,0.9222658276557922,0.08405203548850627,0.911277711391449
20,0.07890325222337728,0.9210967421531677,0.08626657358666019,0.9089401364326477
21,0.08033138197867312,0.9196686148643494,0.08871453881218302,0.906356155872345
22,0.07590715515815875,0.9240928292274475,0.08257288610698973,0.9128390550613403
23,0.07753342298135832,0.9224665760993958,0.08314403887020379,0.9122361540794373
24,0.07588947708714927,0.9241105318069458,0.08139265311609317,0.9140848517417908
25,0.08530984186403266,0.9146901369094849,0.09211678503694512,0.9027648568153381
26,0.07595207079290253,0.9240479469299316,0.08290091438627825,0.9124928116798401
27,0.07461703580489466,0.9253829717636108,0.08185452484616601,0.9135973453521729
28,0.07277135966412444,0.9272286295890808,0.08032782848856253,0.9152088165283203
29,0.07548602640026403,0.9245139360427856,0.08374016446334015,0.9116069078445435
30,0.074712003492427,0.9252880215644836,0.08232644087884848,0.9130991697311401
31,0.07900324962965002,0.9209967851638794,0.08382866436206712,0.9115135073661804
32,0.07658008126858806,0.9234198927879333,0.08603175607986929,0.9091879725456238
33,0.07147158602214242,0.9285284280776978,0.08160013024036478,0.913865864276886
34,0.08636740130364531,0.9136326313018799,0.09575559779229324,0.8989238739013672
35,0.07354734396429848,0.92645263671875,0.08162086638735562,0.9138439893722534
36,0.07141525497834797,0.9285847544670105,0.07667110013071357,0.9190687537193298
37,0.07774059415932015,0.9222593903541565,0.08343773000737334,0.9119261503219604
38,0.06988116557774518,0.9301188588142395,0.07916164444191609,0.9164398312568665
39,0.07931259088928604,0.9206874370574951,0.07844682273500395,0.9171943664550781
40,0.07086751062471297,0.9291324615478516,0.07861304913488466,0.9170188903808594
41,0.07763333620772073,0.9223666787147522,0.08682556647421201,0.9083500504493713
42,0.07102102570769943,0.9289789795875549,0.07790047820180473,0.9177711009979248
43,0.06945725145069903,0.9305427670478821,0.07817420844988125,0.9174821376800537
44,0.07453041299069364,0.9254695773124695,0.08384596660914945,0.9114952087402344
45,0.0778962061900296,0.922103762626648,0.08688139618465268,0.9082911610603333
46,0.0663777089910049,0.9336223006248474,0.07613225442516368,0.9196375608444214
47,0.06838234160791637,0.9316176772117615,0.07912124255558521,0.9164824485778809
48,0.0641966181914489,0.9358033537864685,0.07447969958345156,0.921381950378418
49,0.065211424214764,0.9347885847091675,0.07482100531413424,0.9210216403007507
50,0.069423529884226,0.9305764436721802,0.07916152294975047,0.916439950466156
51,0.06346311481437958,0.9365369081497192,0.07298359887038426,0.9229611158370972
52,0.06221564271942656,0.9377843737602234,0.07232544257123841,0.9236558675765991
53,0.06646093649577994,0.9335390329360962,0.07605280953164144,0.9197213649749756
54,0.061739092975468424,0.9382609128952026,0.07272270597267623,0.9232365489006042
55,0.06292975531687817,0.9370702505111694,0.07452256995730283,0.9213366508483887
56,0.061472159090738186,0.9385278224945068,0.07138783217226041,0.9246456027030945
57,0.06358596028136353,0.9364140033721924,0.07536443428522567,0.9204480051994324
58,0.06038712699912505,0.939612865447998,0.07159094171734845,0.9244312047958374
