epoch,train_mse,train_r2,test_mse,test_r2
1,0.34573917583619973,0.6542607545852661,0.3470492471781809,0.6336673498153687
2,0.20571864703222598,0.7942813634872437,0.2110102541244975,0.777265191078186
3,0.16349906443662993,0.8365009427070618,0.17075524978884837,0.8197569251060486
4,0.13461969881499658,0.8653802871704102,0.14422371930147454,0.8477626442909241
5,0.11205174062545976,0.8879482746124268,0.12691804188553515,0.8660299181938171
6,0.09848584021597213,0.9015141725540161,0.11461217151159739,0.8790194988250732
7,0.08065549187322413,0.9193444848060608,0.09823728319848092,0.8963042497634888
8,0.07278658715478116,0.9272134304046631,0.09070405403788133,0.9042561054229736
9,0.0642585697478006,0.9357414245605469,0.08044096059733774,0.9150894284248352
10,0.059440361196636975,0.9405596256256104,0.08129253951696361,0.9141905307769775
11,0.049876968544701146,0.9501230120658875,0.06963291899414688,0.9264979958534241
12,0.050823019163911805,0.9491769671440125,0.06954529470332511,0.9265905022621155
13,0.0421600938844974,0.9578399062156677,0.06152624218929105,0.935055136680603
14,0.04058087279510057,0.9594191312789917,0.05851320697210457,0.9382355809211731
15,0.038288942992852036,0.961711049079895,0.058191441164192996,0.9385752081871033
16,0.038941295963124546,0.9610587358474731,0.05641627193019703,0.9404489994049072
17,0.03870226894196302,0.9612977504730225,0.05965932229215779,0.937025785446167
18,0.037531516528926355,0.9624685049057007,0.05558106587154836,0.94133061170578
19,0.03137295922757468,0.9686270356178284,0.05197173580754458,0.945140540599823
20,0.029520305921412398,0.9704796671867371,0.047834929334363195,0.9495071768760681
21,0.030816103269230264,0.9691839218139648,0.050069184363365354,0.9471487998962402
22,0.027031234423981584,0.9729687571525574,0.04498236113875287,0.9525182247161865
23,0.03128958400409927,0.9687104225158691,0.05016775290970123,0.9470447301864624
24,0.02943693540427723,0.9705630540847778,0.04688075020136993,0.9505143761634827
25,0.02736130332635342,0.9726386666297913,0.04493255447028432,0.9525707960128784
26,0.02645781753381571,0.9735421538352966,0.0451591793027502,0.9523316025733948
27,0.02502430410996011,0.9749757051467896,0.04271482969293507,0.9549117684364319
28,0.02362660093880866,0.9763733744621277,0.0412900902035578,0.9564156532287598
29,0.024633114985215195,0.9753668904304504,0.04209075215636048,0.9555705189704895
30,0.03493728183748372,0.9650627374649048,0.05202540971066167,0.9450838565826416
31,0.022853150757414686,0.9771468639373779,0.040595331717645976,0.9571490287780762
32,0.026580635032706777,0.9734193682670593,0.045134275629207854,0.9523578882217407
33,0.021320669996338342,0.9786792993545532,0.039636946016377426,0.9581606984138489
34,0.020530950389930327,0.9794690608978271,0.03983377917419847,0.9579529166221619
35,0.02018614499712495,0.9798138737678528,0.03871922366741318,0.9591293931007385
36,0.024070139344594094,0.975929856300354,0.043367804936701206,0.9542225003242493
37,0.020904514619982557,0.979095458984375,0.03784789357095866,0.9600491523742676
38,0.019358283000082504,0.9806417226791382,0.03794760987298881,0.9599438905715942
39,0.02132513036299284,0.9786748886108398,0.039285042962036665,0.9585321545600891
40,0.021623516552616268,0.9783765077590942,0.04053946266450533,0.9572080373764038
41,0.01918799965233918,0.9808120131492615,0.037748768854681855,0.9601537585258484
42,0.01839225022740304,0.9816077351570129,0.03526103011582319,0.9627797603607178
43,0.019742259864775645,0.9802577495574951,0.03858853569367855,0.9592673182487488
44,0.018112784333265665,0.9818872213363647,0.03796486753868166,0.959925651550293
45,0.01834861433998739,0.9816513657569885,0.037041398307603855,0.9609004259109497
46,0.01815387901539604,0.9818460941314697,0.037177776577087436,0.9607564806938171
47,0.026893451660701014,0.9731065630912781,0.04621613905594752,0.951215922832489
48,0.017672453149528016,0.9823275208473206,0.03758905586082398,0.960322380065918
49,0.018534707086989094,0.9814652800559998,0.03726945771188361,0.9606596827507019
50,0.017084164722182545,0.9829158186912537,0.0356774918576021,0.9623401165008545
51,0.01719177126583255,0.9828082323074341,0.035330742305121954,0.9627061486244202
52,0.017399153510899965,0.9826008677482605,0.03656235813424445,0.9614061117172241
53,0.01688622811654317,0.9831137657165527,0.03655961634613937,0.9614089727401733
54,0.01522337011552489,0.9847766160964966,0.03382224864156053,0.9642984867095947
55,0.01777888167241743,0.9822211265563965,0.03741982657882589,0.960500955581665
56,0.017634141492258833,0.9823658466339111,0.0375919615475052,0.9603192806243896
57,0.01808826665235591,0.9819117188453674,0.0359585601751261,0.9620434641838074
58,0.01704648163963129,0.9829534888267517,0.036557922006312124,0.9614107608795166
59,0.016080691714285895,0.9839193224906921,0.03570081744763273,0.9623154997825623
60,0.013575577496250482,0.986424446105957,0.03322368001326828,0.9649302959442139
61,0.014753009823827936,0.985247015953064,0.0345444189265325,0.9635361433029175
62,0.014401014021176542,0.9855989813804626,0.03398445000724367,0.964127242565155
63,0.014893988570060602,0.9851059913635254,0.03475943795780129,0.9633091688156128
64,0.014183332246190476,0.9858166575431824,0.03417322025975076,0.9639279842376709
65,0.016623742451136868,0.9833762645721436,0.03551278483099872,0.9625139832496643
66,0.016066957702384276,0.9839330315589905,0.034052145025670166,0.9640557765960693
67,0.01330912075556735,0.986690878868103,0.03281227961500607,0.9653645753860474
68,0.014895761034271697,0.9851042628288269,0.03408898314938131,0.9640169143676758
