epoch,train_mse,train_r2,test_mse,test_r2
1,0.3277107344032425,0.672289252281189,0.3243780345996706,0.6575982570648193
2,0.23119116425059572,0.7688088417053223,0.2219546895428765,0.7657126188278198
3,0.1901335303140996,0.8098664283752441,0.18811722984537482,0.8014302253723145
4,0.1569411191921667,0.8430588841438293,0.15803644052002488,0.8331824541091919
5,0.142886734268508,0.857113242149353,0.1417792995187749,0.850342869758606
6,0.11923938508562511,0.8807606101036072,0.13168122522850953,0.8610020875930786
7,0.10530487888561552,0.8946951031684875,0.11608483624167559,0.8774650692939758
8,0.10211690833961164,0.8978830575942993,0.1162530012917137,0.8772875070571899
9,0.09853058417479016,0.9014694094657898,0.11395568626637502,0.8797124624252319
10,0.0856190062590472,0.9143809676170349,0.0993833162356168,0.8950945734977722
11,0.06841218809246971,0.931587815284729,0.08719151492639468,0.9079638123512268
12,0.06404438230949991,0.9359556436538696,0.08202073055819221,0.9134218692779541
13,0.05562738903239085,0.9443725943565369,0.07662746852559106,0.9191148281097412
14,0.05407797623976986,0.9459220170974731,0.07677908617685117,0.9189547896385193
15,0.05262060674414618,0.9473794102668762,0.07381346977951868,0.922085165977478
16,0.04981663992555995,0.9501833319664001,0.07241253671804215,0.9235639572143555
17,0.04579078921484161,0.9542092084884644,0.0676946463460875,0.9285439848899841
18,0.044653972244269514,0.9553460478782654,0.06583801332702179,0.930503785610199
19,0.03913767891563049,0.9608623385429382,0.06049815506288191,0.9361403584480286
20,0.03876034357861355,0.9612396359443665,0.06163512604174817,0.9349402189254761
21,0.035884645012364325,0.9641153812408447,0.05557243676753942,0.9413397312164307
22,0.034292976722877094,0.965707004070282,0.05674496811542024,0.9401020407676697
23,0.04543925513187317,0.9545607566833496,0.06778557005156649,0.9284480214118958
24,0.03300701597993902,0.966992974281311,0.057912232797229436,0.9388699531555176
25,0.031436384717339234,0.9685636162757874,0.053882028572488486,0.9431240558624268
26,0.0316087986697094,0.9683911800384521,0.05189312921791542,0.9452235102653503
27,0.03765456616511948,0.9623454213142395,0.05703712253059011,0.9397937059402466
28,0.02978820263668838,0.9702118039131165,0.052239403605642845,0.9448579549789429
29,0.02823653122059245,0.9717634916305542,0.049590779485453554,0.9476537704467773
30,0.029067934365711486,0.9709320664405823,0.05088892357889563,0.9462835192680359
31,0.027127357989032472,0.9728726148605347,0.0488614075726307,0.9484236836433411
32,0.02815780830999352,0.9718421697616577,0.050656099741278986,0.9465292692184448
33,0.025804007423417905,0.9741960167884827,0.04662430322751766,0.9507850408554077
34,0.025672804099286697,0.9743272066116333,0.049102740455986706,0.948168933391571
35,0.023202778954090144,0.9767972230911255,0.0476225543875111,0.9497313499450684
36,0.027951270072279794,0.9720487594604492,0.052241163788272475,0.9448561072349548
37,0.02955983075988852,0.970440149307251,0.050352675559158185,0.946849524974823
38,0.026124962469140915,0.9738750457763672,0.04770266666735818,0.9496467709541321
39,0.021122425427329304,0.9788775444030762,0.043383549666032195,0.9542058706283569
40,0.02169525509694496,0.9783047437667847,0.04400503434377109,0.953549861907959
41,0.026431820343279094,0.9735682010650635,0.04855216362672608,0.9487500786781311
42,0.023916228204783733,0.9760837554931641,0.0476629888388987,0.9496886730194092
43,0.02710782802819319,0.972892165184021,0.05071759679945322,0.9464643597602844
44,0.02200495779107969,0.9779950380325317,0.044873309869705356,0.9526333808898926
45,0.01905614712817593,0.9809438586235046,0.04250757943657113,0.9551305174827576
46,0.02032268025736878,0.9796773195266724,0.042474123175119664,0.9551658630371094
47,0.02276345591638365,0.9772365689277649,0.04712219450270712,0.9502595067024231
48,0.020302790624865997,0.9796972274780273,0.04339113375228807,0.954197883605957
49,0.0199732676338089,0.9800267219543457,0.042524808117688245,0.9551123380661011
50,0.020475771383280793,0.9795242547988892,0.04355758138387123,0.9540221691131592
51,0.021037937067363847,0.9789620637893677,0.042685010558471265,0.9549432396888733
52,0.019536355119639002,0.9804636240005493,0.04209600857788379,0.9555649757385254
