epoch,train_mse,train_r2,test_mse,test_r2
1,0.32225755739653045,0.6777423620223999,0.3192972940415507,0.6629613041877747
2,0.21047120533377772,0.7895287871360779,0.2144903429306862,0.7735917568206787
3,0.170720523437819,0.8292794823646545,0.18140731881395344,0.8085129857063293
4,0.14116395408078788,0.8588360548019409,0.154101935783174,0.8373355865478516
5,0.1143639940998647,0.8856359720230103,0.1250790394047593,0.8679710626602173
6,0.11084623169651202,0.889153778553009,0.12387861570388806,0.8692381978034973
7,0.08425500651098317,0.9157450199127197,0.0999278546958344,0.8945197463035583
8,0.0780662346210737,0.9219337701797485,0.09432960296526732,0.9004290699958801
9,0.06444950585774253,0.9355505108833313,0.08343579718933963,0.9119281768798828
10,0.060168696401184704,0.9398313164710999,0.07682120520053659,0.9189103245735168
11,0.05097336555148448,0.9490266442298889,0.06929270809561741,0.9268571138381958
12,0.05398946135602522,0.9460105299949646,0.06988893625917049,0.9262277483940125
13,0.05012809642690747,0.9498718976974487,0.06799139126726403,0.9282307624816895
14,0.04263140611324962,0.9573686122894287,0.059583200965212975,0.9371061325073242
15,0.040577530956803665,0.9594224691390991,0.05981878559218674,0.9368574619293213
16,0.04276104806194225,0.9572389721870422,0.06146043224441933,0.9351245760917664
17,0.03765768593519608,0.9623423218727112,0.05763333734329336,0.9391643404960632
18,0.03621534920921997,0.9637846350669861,0.05686789352401364,0.9399722814559937
19,0.03447873596582224,0.9655212759971619,0.05433114172277472,0.9426500201225281
20,0.03314976703622794,0.966850221157074,0.05332166098467097,0.9437155723571777
21,0.030580307391822385,0.9694197177886963,0.04884054027384192,0.9484456777572632
22,0.034628947070088664,0.9653710722923279,0.054603082301072414,0.9423629641532898
23,0.03178955186058964,0.9682104587554932,0.05351418255623884,0.9435123801231384
24,0.03984804125254069,0.9601519703865051,0.058993933208445766,0.9377281665802002
25,0.030470480723981407,0.9695295095443726,0.04931051228422581,0.9479495882987976
26,0.028417931781537564,0.9715820550918579,0.04935086876858116,0.947907030582428
27,0.027174781100408187,0.9728252291679382,0.04737433134975684,0.949993371963501
28,0.029799532761170745,0.9702004790306091,0.050416343459268896,0.9467823505401611
29,0.02550509671341773,0.9744949340820312,0.046624739242649475,0.9507846236228943
30,0.028175066220257956,0.9718249440193176,0.04842934625155133,0.9488797187805176
31,0.027319755465215645,0.9726802706718445,0.04841141309305208,0.9488986730575562
32,0.026427889772009567,0.9735721349716187,0.04677878580022058,0.950622022151947
33,0.02648001900411614,0.9735199809074402,0.047343342346366404,0.9500260949134827
34,0.024058913094191198,0.9759410619735718,0.04563948158004389,0.9518246054649353
35,0.024822798328478425,0.9751771688461304,0.0462541181605491,0.9511758089065552
36,0.023900606264207515,0.9760993719100952,0.04621367648005395,0.9512185454368591
