epoch,train_mse,train_r2,test_mse,test_r2
1,0.3277983958715705,0.6722016334533691,0.3319095098299951,0.6496483087539673
2,0.2193479169697183,0.7806520462036133,0.21968339288198366,0.7681101560592651
3,0.17073615479569323,0.8292638063430786,0.18227076900714054,0.8076015710830688
4,0.14169126521713582,0.858308732509613,0.157957039750749,0.8332662582397461
5,0.11898055608710381,0.8810194730758667,0.1327686423503953,0.8598542213439941
6,0.09866573514656926,0.901334285736084,0.1195232846047275,0.873835563659668
7,0.08437655190138031,0.9156234264373779,0.10602877140272318,0.8880798816680908
8,0.07545472332578321,0.9245452880859375,0.09813966660010742,0.8964073061943054
9,0.07087875493751693,0.9291212558746338,0.09435094778266985,0.900406539440155
10,0.059396512096024576,0.940603494644165,0.08342525617946393,0.9119393229484558
11,0.053121327099331365,0.9468786716461182,0.07540553638984154,0.9204046726226807
12,0.049246570655207975,0.9507534503936768,0.07380650787637001,0.9220924973487854
13,0.04554785267413686,0.9544521570205688,0.06753139119458998,0.9287163019180298
14,0.04266760033050241,0.9573323726654053,0.067484332765339,0.9287659525871277
15,0.04097352608112003,0.9590264558792114,0.06495884821818369,0.931431770324707
16,0.04571750272181905,0.9542825222015381,0.07334772073777347,0.9225767850875854
17,0.03612020601604409,0.9638798236846924,0.05915146881555457,0.9375618696212769
18,0.0369558432789464,0.9630441665649414,0.06361726509043719,0.9328479170799255
19,0.033646826620244236,0.966353178024292,0.05968680833579927,0.9369967579841614
20,0.03220732480040336,0.9677926898002625,0.0579901537460434,0.9387876987457275
21,0.03605554714474989,0.9639444351196289,0.053150773979723454,0.9438959360122681
22,0.0322450642260168,0.9677549600601196,0.06035833110714831,0.9362879395484924
23,0.035443060633582206,0.9645569324493408,0.06189343057254829,0.9346675276756287
24,0.029418177195149102,0.9705818295478821,0.05228293805792019,0.944811999797821
25,0.031208723286929748,0.9687913060188293,0.052316985132808726,0.9447760581970215
26,0.025606208040452157,0.9743937849998474,0.04989727586791737,0.9473302364349365
27,0.024443421848501918,0.9755565524101257,0.047510102564446266,0.9498500227928162
28,0.02673272192080361,0.9732672572135925,0.0490337599795766,0.9482417106628418
29,0.026044295724228447,0.9739556908607483,0.05183644625131131,0.9452832937240601
30,0.027100799530659306,0.9728991985321045,0.050453034309079735,0.9467436075210571
31,0.023110277867292764,0.9768897294998169,0.047456232203375096,0.9499069452285767
32,0.02543081783865025,0.9745692014694214,0.051972292505613554,0.9451399445533752
33,0.02289762761100024,0.9771023988723755,0.04527554275729216,0.9522087574005127
34,0.023863572383997073,0.9761364459991455,0.04998908891263077,0.9472333192825317
35,0.020997129069196527,0.9790028929710388,0.04358169400678357,0.9539967179298401
36,0.02195900320952785,0.9780409932136536,0.045010267773915716,0.9524887800216675
37,0.023151146371235814,0.976848840713501,0.046250830637291074,0.9511792659759521
38,0.02357169802277189,0.9764283299446106,0.04776537017442468,0.9495806097984314
39,0.0229198262752563,0.9770801663398743,0.04555326624966522,0.9519156217575073
40,0.02008134998490538,0.9799186587333679,0.044201928562848124,0.9533420205116272
41,0.02333404250801019,0.9766659736633301,0.04444725038029435,0.9530830979347229
42,0.01828580495811186,0.9817141890525818,0.041111486847512424,0.9566041827201843
43,0.02263996725963055,0.9773600101470947,0.04475880481541247,0.9527541995048523
44,0.0199301426418262,0.9800698757171631,0.04200947049596324,0.9556563496589661
45,0.019034340419656647,0.9809656739234924,0.04437230636149917,0.9531621932983398
46,0.022649111871236065,0.9773508906364441,0.04570224447880031,0.9517583847045898
47,0.0174195833520539,0.9825804233551025,0.03932205373250947,0.9584930539131165
48,0.01922842066359943,0.9807716012001038,0.042616994321777874,0.9550150632858276
49,0.017997397903728063,0.9820026159286499,0.04025120391061802,0.9575122594833374
50,0.017216411037732863,0.9827836155891418,0.03883084897008702,0.9590115547180176
51,0.015715857523029585,0.9842841625213623,0.03864400715726178,0.9592087864875793
52,0.019898990340371746,0.9801009893417358,0.04233261675392164,0.9553152322769165
53,0.01719565192787339,0.9828043580055237,0.03972240263403098,0.9580704569816589
54,0.018342488747257753,0.9816575050354004,0.041405543457807566,0.9562938213348389
55,0.014854039472238673,0.9851459860801697,0.03697415374264848,0.9609714150428772
56,0.015922288032082385,0.9840776920318604,0.039786135315009186,0.9580031633377075
57,0.0176485126307426,0.9823514819145203,0.040442594122595904,0.9573102593421936
58,0.015349244621804682,0.984650731086731,0.0399966981863921,0.9577809572219849
59,0.01841607022942431,0.9815839529037476,0.04218750655730596,0.9554684162139893
60,0.019327952638751537,0.9806720614433289,0.04180942649282969,0.9558674693107605
61,0.014403770676502158,0.985596239566803,0.03789607735021358,0.9599982500076294
62,0.01648699122457605,0.9835129976272583,0.04290796359489876,0.9547079205513
63,0.0165782010661897,0.983421802520752,0.040842160741548714,0.9568884968757629
64,0.015617552517062944,0.9843824505805969,0.04100069463559676,0.9567211270332336
65,0.015187455194524165,0.9848125576972961,0.03969748394291212,0.9580968022346497
66,0.01478494030319035,0.9852150678634644,0.03921073261455337,0.9586105346679688
67,0.01570369463099961,0.9842963218688965,0.040347321200320814,0.9574108123779297
68,0.014072564408157524,0.9859274625778198,0.0398768461848859,0.9579074382781982
69,0.015667421827099872,0.9843325614929199,0.04041924174852306,0.9573349356651306
70,0.0138242791366318,0.9861757159233093,0.03746698199339756,0.9604511857032776
71,0.017682581526901456,0.9823174476623535,0.04040223505154888,0.957352876663208
72,0.01649441415036252,0.9835056066513062,0.04095355204090748,0.9567708969116211
73,0.016343417094024447,0.9836565852165222,0.03976711854281858,0.9580232501029968
74,0.013998595259594926,0.9860014319419861,0.03740412566424688,0.9605175852775574
75,0.01225400912684824,0.987746000289917,0.03698431375640922,0.9609606862068176
76,0.014461664362539893,0.9855383634567261,0.03815909778335836,0.9597206115722656
77,0.013081795010114732,0.9869182109832764,0.03776475236319551,0.960136890411377
78,0.013934970633386088,0.9860650300979614,0.03794106067351361,0.9599508047103882
79,0.014820862612079667,0.9851791262626648,0.038504111069459016,0.959356427192688
80,0.014412327272097156,0.9855876564979553,0.04043354547196409,0.9573197960853577
81,0.014956146032172223,0.9850438833236694,0.03906782923504801,0.9587613940238953
82,0.014426589817018977,0.985573410987854,0.03857780000615138,0.9592786431312561
83,0.012063238699263365,0.9879367351531982,0.036376192847766525,0.9616026282310486
84,0.012331533284813826,0.9876684546470642,0.03649312796684482,0.9614791870117188
85,0.012769444660737565,0.9872305393218994,0.038232414480639486,0.9596432447433472
86,0.012766577765874105,0.9872334003448486,0.03760692745549377,0.9603034853935242
87,0.012120504582778165,0.9878795146942139,0.03868673536528992,0.9591636657714844
88,0.011760336108410534,0.9882396459579468,0.037175424717843714,0.9607589840888977
89,0.011619531866170119,0.988380491733551,0.03553708431186018,0.9624883532524109
90,0.012412481950162636,0.9875875115394592,0.0379707983712007,0.9599193930625916
91,0.015671375673264265,0.9843286275863647,0.039120507846790845,0.9587057828903198
92,0.011207356092624486,0.9887926578521729,0.03383796403990922,0.9642818570137024
93,0.010949926925389753,0.9890500903129578,0.0367463890749893,0.9612118601799011
94,0.012575157316334825,0.9874248504638672,0.03651700800330174,0.9614539742469788
95,0.011091995268064167,0.9889079928398132,0.03669881687227001,0.961262047290802
96,0.013132011631367306,0.9868679642677307,0.03669541279172025,0.9612656235694885
97,0.012552620178837298,0.9874473810195923,0.03831805763255078,0.9595528244972229
98,0.01057755984763759,0.9894224405288696,0.03515527383765069,0.9628913402557373
99,0.012566201934060984,0.9874337911605835,0.0384115194901824,0.9594541788101196
100,0.01299658232556072,0.9870034456253052,0.037159607109681865,0.9607756733894348
101,0.012464067364121489,0.9875359535217285,0.0364384570829116,0.9615368843078613
102,0.011252153924652848,0.9887478351593018,0.037108984733250264,0.9608290791511536
103,0.011964240495021747,0.9880357384681702,0.037486162641449126,0.9604309797286987
104,0.010148145653048855,0.9898518323898315,0.03516325473830831,0.962882936000824
105,0.0131952835276757,0.986804723739624,0.03882882824712774,0.9590137004852295
106,0.01159954424411155,0.9884004592895508,0.03504426740450648,0.9630085229873657
107,0.010585262498397077,0.9894147515296936,0.035104608844693116,0.9629448652267456
108,0.013007846197026727,0.9869921803474426,0.03902189493485976,0.9588099122047424
109,0.015382055632562628,0.9846179485321045,0.03728248475959933,0.9606459736824036
