epoch,train_mse,train_r2,test_mse,test_r2
1,0.31001974815612166,0.6899802684783936,0.31467471730600044,0.6678407788276672
2,0.20220119061131772,0.7977988123893738,0.21540064042116083,0.7726308703422546
3,0.15855212172338473,0.8414478302001953,0.17298211036931452,0.8174062967300415
4,0.1313655469609207,0.8686344623565674,0.15019932556215945,0.8414549827575684
5,0.10821538459165782,0.8917846083641052,0.12508104497385097,0.8679689764976501
6,0.10807549741337946,0.8919245004653931,0.11738325052372203,0.8760944604873657
7,0.0760540456932342,0.923945963382721,0.09491947476706672,0.8998064398765564
8,0.07044641110651098,0.9295535683631897,0.08897412139013773,0.9060821533203125
9,0.06028966702418551,0.9397103190422058,0.0793341616588849,0.9162577390670776
10,0.051704746850749904,0.9482952356338501,0.07034726423870136,0.9257439970970154
11,0.04477630849163283,0.9552236795425415,0.06134538400759239,0.9352460503578186
12,0.048319819850760455,0.9516801834106445,0.06502034862684768,0.9313668608665466
13,0.04086615246650283,0.9591338634490967,0.059059556176113644,0.9376588463783264
14,0.03927539055705252,0.9607245922088623,0.055788484816553026,0.94111168384552
15,0.03671696076409722,0.9632830619812012,0.05573836519246603,0.9411646127700806
16,0.03329255351900463,0.9667074680328369,0.05117025674127678,0.9459865093231201
17,0.03197799005398625,0.9680219888687134,0.050676059014754506,0.9465081691741943
18,0.0317445724618619,0.9682554006576538,0.04932607090236937,0.9479331970214844
19,0.033552601901511714,0.9664474129676819,0.05184571935636241,0.9452735185623169
20,0.027570332134814548,0.9724296927452087,0.04680605695537496,0.9505932331085205
21,0.025378691633519645,0.9746212959289551,0.042861749906456324,0.9547566771507263
22,0.02876928176029005,0.9712307453155518,0.04777982020637066,0.9495653510093689
23,0.030174390875331598,0.9698256254196167,0.050710409124404554,0.9464719295501709
24,0.023089551787061898,0.9769104719161987,0.04302660262257588,0.954582691192627
25,0.02446764680925646,0.9755323529243469,0.04370593625722771,0.9538655877113342
26,0.02428622595244105,0.9757137894630432,0.044974880131165976,0.9525261521339417
27,0.024699511020682314,0.9753004908561707,0.04291838714739353,0.9546968936920166
28,0.021825181671597978,0.9781748056411743,0.03994746840127358,0.9578328728675842
29,0.024541445539640525,0.975458562374115,0.04461651888573769,0.9529044032096863
30,0.022923113131777736,0.9770768880844116,0.04330769595235768,0.9542859792709351
31,0.021286996329397897,0.9787129759788513,0.041653336741302796,0.9560322761535645
32,0.020230794191562224,0.979769229888916,0.039772046568076605,0.9580180644989014
33,0.01953089513945941,0.9804691076278687,0.04036387939165097,0.9573933482170105
34,0.023919845119610282,0.9760801792144775,0.044470938303076274,0.9530580639839172
35,0.021527232675764122,0.9784727692604065,0.041632816331779086,0.9560539126396179
36,0.018754795365941993,0.981245219707489,0.03879242613286961,0.9590521454811096
37,0.020659298734053186,0.979340672492981,0.041080462360164015,0.9566369652748108
38,0.019151033404191584,0.9808489680290222,0.039225334684909664,0.9585951566696167
39,0.02107230555564506,0.9789276719093323,0.040940419932622915,0.9567847847938538
40,0.01742084515810263,0.9825791716575623,0.035805872229791084,0.96220463514328
41,0.023426172754732275,0.9765738248825073,0.04173107050279746,0.9559502005577087
42,0.017950504400904493,0.9820494651794434,0.037472724673201945,0.9604451656341553
43,0.021384759975524803,0.9786152243614197,0.0419698812141333,0.9556981325149536
44,0.018361592229845004,0.9816384315490723,0.03797453721962506,0.9599154591560364
45,0.015988945684656444,0.9840110540390015,0.0352541933279121,0.9627869725227356
46,0.015149914840887024,0.9848501086235046,0.034593484037919196,0.9634843468666077
47,0.01636943487382283,0.9836305379867554,0.03536859986928814,0.9626662135124207
48,0.015684686093410005,0.9843153357505798,0.03481876388158104,0.9632465839385986
49,0.014801513482329899,0.9851984977722168,0.034101158619017864,0.9640040397644043
50,0.01839240874155992,0.9816076159477234,0.03905260081334812,0.9587774872779846
51,0.01923434219545451,0.9807656407356262,0.03891633522253847,0.9589213132858276
52,0.013853501593502284,0.9861465096473694,0.03384238275949184,0.9642772078514099
53,0.014648493329982304,0.9853515028953552,0.0349666565350007,0.9630904793739319
54,0.014346630645675753,0.9856533408164978,0.033379361254912684,0.9647659659385681
55,0.015013349560408375,0.9849866628646851,0.035468278748051425,0.9625609517097473
56,0.01696652029928681,0.9830334782600403,0.03906242160421864,0.9587671160697937
57,0.017235271172693196,0.982764720916748,0.03903550766805959,0.9587955474853516
58,0.01371606437576058,0.9862839579582214,0.033856872341413866,0.9642618894577026
59,0.015150243564545085,0.984849750995636,0.033775312933934536,0.9643480181694031
60,0.013735870462732174,0.9862641096115112,0.032486731078612004,0.9657081961631775
61,0.017185901211394235,0.9828140735626221,0.038937215017518255,0.9588992595672607
62,0.01678656532502329,0.9832134246826172,0.037444167688102804,0.9604752659797668
63,0.021056232025561263,0.9789437651634216,0.04200916474673715,0.9556566476821899
64,0.013961463120057725,0.9860385656356812,0.03483008357366865,0.9632346034049988
65,0.013597155186439305,0.9864028692245483,0.03363986975206744,0.9644909501075745
66,0.015382250729368604,0.9846177697181702,0.03361647862021062,0.9645156860351562
67,0.013705411244824552,0.9862945675849915,0.03327844163584637,0.9648724794387817
68,0.012266496895769119,0.9877334833145142,0.033250479885127124,0.9649019837379456
69,0.013709912439957431,0.9862900972366333,0.035517092541473484,0.9625094532966614
70,0.011420358551529746,0.9885796308517456,0.031555589487230994,0.9666910767555237
71,0.013938848874769667,0.986061155796051,0.033314455964988686,0.964834451675415
72,0.013502351454481153,0.9864976406097412,0.03299372797411662,0.9651730060577393
73,0.012432161418999553,0.9875678420066833,0.03448994920827539,0.9635936617851257
74,0.01502258002986772,0.9849774241447449,0.03593539980967052,0.9620679020881653
75,0.012393031533044557,0.987606942653656,0.03104217993606609,0.9672330021858215
76,0.013220542604934842,0.9867794513702393,0.03387115433210189,0.9642468094825745
77,0.012976646622249318,0.9870233535766602,0.03306589549884382,0.9650968313217163
78,0.011834353022241836,0.9881656765937805,0.032675406319180096,0.9655089974403381
79,0.013524310682878227,0.9864757061004639,0.03465523275762524,0.9634191989898682
80,0.013069162134245936,0.9869308471679688,0.03405766993783778,0.9640499353408813
81,0.014174372553796962,0.9858255982398987,0.03529265081998324,0.9627463817596436
82,0.013729754046833215,0.9862702488899231,0.03364702370642435,0.9644834399223328
83,0.013468832438946634,0.986531138420105,0.03343475624498707,0.9647074937820435
84,0.012079692338248765,0.9879202842712402,0.03326511404920006,0.9648865461349487
85,0.010454307295897766,0.9895457029342651,0.03201669008789084,0.9662043452262878
86,0.010505227553022387,0.989494800567627,0.031032600766615716,0.9672430753707886
87,0.010261057770557412,0.989738941192627,0.031305078354596,0.9669554829597473
88,0.011398758815777645,0.9886012673377991,0.03298896601105609,0.9651780128479004
89,0.011053652669538259,0.9889463186264038,0.032115904889750954,0.9660996198654175
90,0.01694356131137929,0.9830564260482788,0.03699985185138336,0.9609442949295044
91,0.015758667825305626,0.9842413067817688,0.03716339082627489,0.9607716798782349
92,0.010822155371323956,0.9891778230667114,0.030599174938709815,0.9677006006240845
93,0.011248426743648792,0.9887515902519226,0.03274786219898066,0.9654325246810913
94,0.010942265954157046,0.989057719707489,0.03120817355925172,0.9670577645301819
95,0.014618328218025096,0.9853816628456116,0.036590363509476004,0.9613765478134155
96,0.013347751306104215,0.9866522550582886,0.03314657097614211,0.9650116562843323
97,0.009793310915812578,0.9902067184448242,0.03158010217565589,0.9666652083396912
98,0.013756685306315974,0.9862433075904846,0.03404414193511645,0.9640642404556274
99,0.009779541768505885,0.9902204871177673,0.031096673386012453,0.9671754837036133
100,0.010498781660450929,0.9895012378692627,0.03235181184235688,0.9658505916595459
101,0.010024873458465646,0.9899751543998718,0.03197913510134307,0.9662439823150635
102,0.012109378973465387,0.9878906011581421,0.03276564471889287,0.9654137492179871
103,0.012316494262482457,0.9876835346221924,0.032511659653675626,0.9656818509101868
104,0.010483154985474027,0.9895168542861938,0.03249252150573472,0.9657020568847656
105,0.010397609772230268,0.9896023869514465,0.031132311659592498,0.96713787317276
106,0.009963917688762841,0.9900360703468323,0.03128654391663831,0.9669750332832336
107,0.009682910441201462,0.9903171062469482,0.03255078228894712,0.9656405448913574
108,0.009996239789623076,0.990003764629364,0.03173677575286114,0.9664998054504395
109,0.010056045342380256,0.9899439811706543,0.029676948313419594,0.9686740636825562
110,0.009784473149243722,0.990215539932251,0.03359370950961531,0.9645397067070007
111,0.010586487285261455,0.9894134998321533,0.03208693677968368,0.9661301970481873
112,0.01015638756746189,0.9898436069488525,0.03178039086675953,0.9664537906646729
113,0.010247721774915616,0.9897522926330566,0.03120428665609258,0.9670618772506714
114,0.010310972226473902,0.98968905210495,0.03109395494343849,0.9671783447265625
115,0.009064844435806905,0.9909351468086243,0.029489502259643703,0.9688719511032104
116,0.01047254282651536,0.9895274639129639,0.03108272574012872,0.9671902060508728
117,0.012301382089060718,0.9876986145973206,0.03251186680764232,0.9656816720962524
118,0.010314447341222546,0.9896855354309082,0.03303404460751974,0.9651304483413696
119,0.011934101788652457,0.9880658984184265,0.03331071652029073,0.9648383855819702
120,0.010095135769490678,0.9899048805236816,0.030121016125876185,0.9682053327560425
