epoch,train_mse,train_r2,test_mse,test_r2
1,0.30397795977299674,0.6960220336914062,0.3034391311656048,0.6797006130218506
2,0.19989507230500245,0.8001049160957336,0.20296146601393092,0.7857612371444702
3,0.15566323023263867,0.844336748123169,0.15423872200317862,0.8371911644935608
4,0.13051108780091814,0.8694888949394226,0.13444662865296733,0.8580830097198486
5,0.10713562515260926,0.8928643465042114,0.11212521969772331,0.8816446661949158
6,0.104170701982955,0.8958293199539185,0.11397668468288896,0.8796903491020203
7,0.08046918314924957,0.9195308089256287,0.09506635196370686,0.8996514081954956
8,0.06795421490498302,0.9320457577705383,0.07986952756281669,0.9156926274299622
9,0.0664228140159839,0.9335771799087524,0.08047750689907045,0.9150508642196655
10,0.052457106926263194,0.9475429058074951,0.06642534937595994,0.9298838376998901
11,0.04964785353144919,0.950352132320404,0.06581391632647776,0.9305292367935181
12,0.05091940074758412,0.9490805864334106,0.0687217509498956,0.9274597764015198
13,0.03916501033480026,0.9608349800109863,0.053761883025489204,0.9432508945465088
14,0.03641425276744875,0.9635857343673706,0.051362788276292565,0.9457833170890808
15,0.03991459673419765,0.960085391998291,0.05852762245141515,0.9382203817367554
16,0.031819383151300715,0.9681805968284607,0.05065423665318366,0.9465312361717224
17,0.03338426325902127,0.9666157364845276,0.052395640923528046,0.9446930289268494
18,0.04161388329482438,0.9583861231803894,0.06128025899368634,0.9353147745132446
19,0.028542129872729086,0.9714578986167908,0.04431142612564855,0.9532264471054077
20,0.02930506524892025,0.9706949591636658,0.04768073671815417,0.9496699571609497
21,0.027015109547192953,0.9729849100112915,0.04671222884094388,0.9506922364234924
22,0.025654098145098267,0.9743459224700928,0.044439796301558976,0.9530909657478333
23,0.025169597376737542,0.9748303890228271,0.043088242533707584,0.9545176029205322
24,0.027880311807195572,0.9721196889877319,0.04618023480175108,0.9512538313865662
25,0.023944676344010846,0.9760553240776062,0.043722726961188924,0.9538478851318359
26,0.02298758986131107,0.9770123958587646,0.03989428140665972,0.9578890204429626
27,0.02139746771932137,0.9786025285720825,0.040658679705612905,0.9570821523666382
28,0.024523087280634067,0.9754769206047058,0.04184915968955199,0.9558255672454834
29,0.02462488095205729,0.9753751158714294,0.04050682088439694,0.957242488861084
30,0.02769604191456834,0.9723039865493774,0.0478668917231716,0.9494734406471252
31,0.0213695070539366,0.9786304831504822,0.03951404587558766,0.9582903981208801
32,0.019578711389017688,0.9804213047027588,0.03858196982693654,0.9592742919921875
33,0.0211776357110729,0.9788223505020142,0.038737098266166156,0.9591104984283447
34,0.020255703866214673,0.9797443151473999,0.03963833897113346,0.9581592082977295
35,0.02161646919526745,0.9783835411071777,0.03879890392432216,0.9590452909469604
36,0.01978359985201528,0.980216383934021,0.03945691467308235,0.9583507180213928
37,0.019435080433936405,0.9805648922920227,0.03840847569801731,0.9594573974609375
38,0.019000297200934952,0.9809997081756592,0.03829084006251722,0.9595815539360046
39,0.018079867428786693,0.9819201231002808,0.03784235127883532,0.9600549936294556
40,0.017050827472256874,0.9829491972923279,0.03647003016184743,0.9615035653114319
41,0.02024003754396199,0.9797599911689758,0.03815031128583431,0.9597299098968506
42,0.018776261833411856,0.9812237620353699,0.03692093623018392,0.9610276222229004
43,0.016454887083389894,0.9835451245307922,0.03610293143542438,0.9618910551071167
44,0.017815854342854678,0.9821841716766357,0.038118834590266756,0.9597631096839905
45,0.01697111687595259,0.9830288887023926,0.0384213144112969,0.9594438672065735
46,0.02048678501224263,0.9795132279396057,0.038864851085946145,0.9589756727218628
47,0.019289569022072853,0.9807104468345642,0.040119253610056346,0.9576515555381775
48,0.017653275326300698,0.9823467135429382,0.03790707038942634,0.959986686706543
49,0.016058621698284335,0.983941376209259,0.03669504034219355,0.961266040802002
