epoch,train_mse,train_r2,test_mse,test_r2
1,0.2961842831505518,0.7038156986236572,0.3059323524783661,0.6770688891410828
2,0.21061830923052166,0.7893816828727722,0.2181777650853846,0.7696994543075562
3,0.16987923934521518,0.8301207423210144,0.1762947136218228,0.813909649848938
4,0.14510271428003738,0.8548972606658936,0.15402469580720474,0.8374171257019043
5,0.13586942672240743,0.8641306161880493,0.14062915810542861,0.8515569567680359
6,0.11278856169889893,0.8872114419937134,0.1286575896665454,0.8641936779022217
7,0.10034427297685912,0.8996556997299194,0.11305206356479264,0.8806663155555725
8,0.09380419515527949,0.9061958193778992,0.10972058052969415,0.8841829299926758
9,0.08460474509708896,0.9153952598571777,0.10450979956516587,0.8896832466125488
10,0.07843131839115142,0.9215686917304993,0.09991552876081408,0.8945327997207642
11,0.07607905393925266,0.9239209294319153,0.09582169290927307,0.8988540768623352
12,0.06931761162203519,0.930682361125946,0.09400040679043387,0.9007765650749207
13,0.06641566406574574,0.9335843324661255,0.09393172949075518,0.9008490443229675
14,0.06539491606516797,0.934605062007904,0.09083637461157107,0.9041163921356201
15,0.05969498608571077,0.9403049945831299,0.08535572006821451,0.9099016189575195
16,0.0549473480721417,0.9450526237487793,0.08221882510725863,0.913212776184082
17,0.05603555738599154,0.943964421749115,0.08314493175300701,0.9122352004051208
18,0.05259688577773142,0.9474031329154968,0.08133596406181956,0.9141446948051453
19,0.052053892854274364,0.9479461312294006,0.0796671509345221,0.9159062504768372
20,0.04888879651776327,0.9511111974716187,0.07392180816088689,0.9219708442687988
21,0.04907600080607207,0.9509239792823792,0.07522488928331834,0.9205953478813171
22,0.04620814308222926,0.9537918567657471,0.07616781975460671,0.9196000099182129
23,0.045144081545509196,0.9548559188842773,0.07231039769674946,0.9236717224121094
24,0.038974642975953454,0.9610253572463989,0.0704195984900452,0.9256676435470581
25,0.03798386347952528,0.9620161056518555,0.06888339598663151,0.9272891879081726
26,0.03994190289683691,0.9600580930709839,0.07093957369783666,0.9251187443733215
27,0.03922841663548366,0.9607715606689453,0.06717792080101989,0.9290894269943237
28,0.03802525058167068,0.9619747400283813,0.06741651956264566,0.9288375377655029
29,0.04434792209320015,0.9556520581245422,0.07233164504897303,0.9236493110656738
30,0.03274785846466104,0.9672521352767944,0.06350470715906562,0.9329667091369629
31,0.03302167729182633,0.9669783115386963,0.06367884972700621,0.9327828884124756
32,0.032899757959431675,0.9671002626419067,0.06316475029580476,0.9333255887031555
33,0.03240333884900463,0.9675966501235962,0.06161844872347102,0.9349578022956848
34,0.03562574307018682,0.9643742442131042,0.061365329660475254,0.9352249503135681
35,0.03130071968462497,0.9686992764472961,0.06153653731297066,0.9350442290306091
36,0.032293656394794916,0.9677063226699829,0.06267034715586682,0.9338474273681641
37,0.028715807443000178,0.9712842106819153,0.059654339835638316,0.9370310306549072
38,0.03388504979209896,0.9661149382591248,0.0643653725671423,0.9320582151412964
39,0.032058598661921706,0.967941403388977,0.06065017217202339,0.9359798431396484
40,0.02919580441672983,0.9708042144775391,0.06094412373026788,0.9356696009635925
41,0.02831362273819705,0.9716863632202148,0.05731665310109171,0.9394986033439636
42,0.027654421948746108,0.9723455905914307,0.056918880220775195,0.9399185180664062
43,0.026034287251617324,0.9739657044410706,0.05711264822563929,0.9397139549255371
44,0.0279170092259918,0.9720829725265503,0.05707381481713638,0.9397549629211426
45,0.02751958930280989,0.9724804162979126,0.059567331171753564,0.9371228814125061
46,0.022697799771592236,0.9773021936416626,0.05372199783010817,0.9432929754257202
47,0.023774577821885513,0.9762254357337952,0.05303100668030178,0.9440224170684814
48,0.026665778770974626,0.9733341932296753,0.058764980938399165,0.9379698038101196
49,0.027700934750202,0.9722990393638611,0.05811980901081569,0.9386508464813232
50,0.023670569118353857,0.9763294458389282,0.05588602677282945,0.9410087466239929
51,0.024611481076460204,0.9753885269165039,0.058060969203347114,0.9387129545211792
52,0.03115993433416708,0.9688400626182556,0.0628998244192633,0.9336051940917969
53,0.021718943608792615,0.9782810807228088,0.05146953406482481,0.9456706047058105
54,0.022344712265657048,0.977655291557312,0.054050561344455475,0.942946195602417
55,0.0263689412986881,0.9736310839653015,0.056356447552921386,0.9405121803283691
56,0.02153260464560522,0.9784674048423767,0.0524863770498508,0.9445973038673401
57,0.019874984339521777,0.9801250100135803,0.04960148276125149,0.94764244556427
58,0.023056284697125378,0.9769437313079834,0.05640688823626899,0.9404588937759399
59,0.02124227659704347,0.9787577390670776,0.05027430620691853,0.9469322562217712
