epoch,train_mse,train_r2,test_mse,test_r2
1,0.3487388723104351,0.6512610912322998,0.3466307023403848,0.6341091394424438
2,0.1948841797894053,0.805115818977356,0.20152208124991597,0.7872805595397949
3,0.1508671934059292,0.8491328358650208,0.15961132146327234,0.8315200805664062
4,0.12477629404290544,0.875223696231842,0.1377707693566818,0.8545741438865662
5,0.10474072937362754,0.8952592611312866,0.11772020839200151,0.875738799571991
6,0.08647837963674151,0.9135215878486633,0.0990833995761577,0.8954111337661743
7,0.07773374889151091,0.9222662448883057,0.09380986171819997,0.9009777307510376
8,0.06854318619956505,0.9314568042755127,0.08761691755229016,0.907514750957489
9,0.05782022783823999,0.9421797394752502,0.07382848529463135,0.9220693111419678
10,0.057925156581916715,0.9420748353004456,0.07410063982441477,0.9217820167541504
11,0.049937398843524064,0.9500625729560852,0.0662086928922047,0.9301124811172485
12,0.04531531697345157,0.9546846747398376,0.06364916680698715,0.9328142404556274
13,0.04307658435218462,0.9569234251976013,0.06153246446046978,0.9350485801696777
14,0.041586273000309204,0.9584137201309204,0.0570551583929578,0.9397746324539185
15,0.039019795447946,0.9609801769256592,0.05674485327312496,0.9401021599769592
16,0.03698265743189691,0.9630173444747925,0.05383577843469272,0.9431728720664978
17,0.03482767468649385,0.9651723504066467,0.05161300898109358,0.9455191493034363
18,0.031772226947668764,0.968227744102478,0.047719917549728985,0.9496285915374756
19,0.029591492246154448,0.9704084992408752,0.04715416574191938,0.9502257704734802
20,0.033332415336414796,0.9666675925254822,0.050486562302245235,0.9467082023620605
21,0.03465002422909374,0.9653499722480774,0.052099451314794216,0.9450057148933411
22,0.032267543058174655,0.9677324295043945,0.04982321970903019,0.9474084377288818
23,0.030258520205471803,0.9697414636611938,0.046364554028004046,0.9510592222213745
24,0.028150364188981775,0.9718496203422546,0.0456608323772188,0.9518020749092102
25,0.029038899135580505,0.9709610939025879,0.046043709363424924,0.9513978958129883
26,0.031753674449653435,0.968246340751648,0.04968856069509212,0.9475505352020264
27,0.026433212271643608,0.9735667705535889,0.043747257214130426,0.9538219571113586
28,0.02565920916737592,0.9743407964706421,0.04303298721362541,0.9545759558677673
29,0.02379439556068996,0.976205587387085,0.04077056669289383,0.9569640755653381
30,0.02850551922250792,0.9714944958686829,0.04435480282380723,0.9531806707382202
31,0.023713715848655736,0.9762862920761108,0.04086492532614346,0.9568644762039185
32,0.02284181197681823,0.9771581888198853,0.04009939716538278,0.9576725363731384
33,0.023723795625695876,0.9762762188911438,0.04050971504028251,0.9572393894195557
34,0.023809426938326394,0.9761905670166016,0.03953425819054246,0.9582690596580505
35,0.021626671819864544,0.9783733487129211,0.038596838113579265,0.9592585563659668
36,0.022366709886779433,0.9776332974433899,0.03873153970713114,0.9591163992881775
37,0.021744305085004353,0.9782556891441345,0.038149252252812245,0.9597310423851013
38,0.023558831768725592,0.9764411449432373,0.04189970483151605,0.9557721614837646
39,0.021745858918221898,0.9782541394233704,0.03889625220809404,0.9589425325393677
40,0.019385077748348203,0.9806149005889893,0.03661502647304499,0.9613505005836487
41,0.020200856778029037,0.9797991514205933,0.03773929946204057,0.9601637721061707
42,0.019364454005621118,0.9806355237960815,0.03760686790479756,0.960303544998169
43,0.023471351186542408,0.9765286445617676,0.04082145147797901,0.9569103717803955
44,0.021160453633979975,0.9788395166397095,0.039347395999357104,0.9584662914276123
45,0.01970711214756302,0.9802929162979126,0.036947600151662055,0.9609994292259216
46,0.020548763610337365,0.9794512391090393,0.03704711301081882,0.9608944058418274
47,0.017941982771286315,0.9820579886436462,0.035044672419089914,0.9630081057548523
48,0.017777066890215666,0.9822229146957397,0.03564806184845,0.9623711705207825
49,0.01948182040208867,0.9805181622505188,0.03757082418504557,0.9603415727615356
50,0.018416066203993824,0.9815839529037476,0.03624400146385064,0.9617421627044678
51,0.018583366791216884,0.981416642665863,0.03606239863864442,0.9619338512420654
52,0.018795219086988633,0.9812048077583313,0.037138225590219585,0.9607982039451599
53,0.01770319482261879,0.9822968244552612,0.03643272591828618,0.9615429639816284
54,0.017759411911530566,0.9822405576705933,0.03561913541648764,0.9624017477035522
55,0.01802513240087098,0.9819748401641846,0.035846688043576005,0.9621615409851074
56,0.017790454892693108,0.9822095632553101,0.036588241260998494,0.9613787531852722
57,0.017945702484305194,0.9820542931556702,0.03832575948852137,0.9595447182655334
58,0.019534277509468873,0.9804657101631165,0.037483762813414014,0.9604334831237793
59,0.015076591557248416,0.9849234223365784,0.03355212419907131,0.9645835757255554
60,0.019087148439224374,0.9809128642082214,0.038040102388505345,0.9598462581634521
61,0.01706015593091681,0.9829398393630981,0.035000687564450614,0.9630545377731323
62,0.024320838211742205,0.9756791591644287,0.04266187381396842,0.9549676775932312
63,0.017355005496588603,0.9826449751853943,0.03560326165213,0.9624184966087341
64,0.01473083226830705,0.9852691888809204,0.03408910127118139,0.9640167951583862
65,0.015115338476576496,0.9848846793174744,0.03457084228852537,0.9635082483291626
66,0.014519623036742847,0.9854803681373596,0.033252879576871126,0.964899480342865
67,0.01855010975793027,0.9814499020576477,0.038705963314874324,0.9591434001922607
68,0.0149279597737847,0.9850720167160034,0.034501238408066875,0.9635817408561707
69,0.014980556382950393,0.9850194454193115,0.03399516243016257,0.9641159176826477
70,0.019699789544256316,0.9803001880645752,0.03847191052045673,0.9593904614448547
71,0.014790282586857984,0.9852097034454346,0.034381517927480364,0.9637081027030945
72,0.018955016642607164,0.9810450077056885,0.03521269554749313,0.9628307819366455
73,0.014622876986621116,0.9853771328926086,0.03551305530922169,0.9625136852264404
74,0.013389632254121448,0.9866103529930115,0.032857880592573344,0.9653164148330688
75,0.014732364710231406,0.9852676391601562,0.03508819115245942,0.9629621505737305
76,0.012762766044081098,0.9872372150421143,0.03244386037255115,0.965753436088562
77,0.014983343613681381,0.9850166440010071,0.034626985440121556,0.9634490013122559
78,0.014395999391850945,0.9856039881706238,0.033052064563579314,0.9651114344596863
79,0.017059451126806797,0.9829405546188354,0.03715313491184355,0.9607824683189392
80,0.013688545222987345,0.9863114356994629,0.03418092901829812,0.9639198780059814
81,0.01274412916120764,0.987255871295929,0.03372810888047353,0.9643978476524353
82,0.013749190318823701,0.9862508177757263,0.03487699219627624,0.9631851315498352
83,0.016250529373384313,0.9837494492530823,0.03685479154583157,0.9610974192619324
84,0.020773693243244806,0.979226291179657,0.040289397939199174,0.9574719667434692
85,0.013705554925662576,0.9862944483757019,0.035292076213830494,0.9627469778060913
86,0.016783304205967055,0.9832167029380798,0.03833973566751655,0.9595299363136292
87,0.014198932592656881,0.9858010411262512,0.034892525778027116,0.963168740272522
88,0.013713609829827757,0.9862864017486572,0.03582636787408463,0.9621829986572266
89,0.013440667422670192,0.9865593314170837,0.034599077518711364,0.9634784460067749
90,0.011645364680048292,0.9883546233177185,0.03270550549779905,0.9654772281646729
