epoch,train_mse,train_r2,test_mse,test_r2
1,0.6507269454811658,0.3492729663848877,0.6362921452013458,0.32835298776626587
2,0.38220277287685445,0.6177972555160522,0.38028547076917274,0.5985844135284424
3,0.3396641332897678,0.660335898399353,0.34383518984768446,0.6370600461959839
4,0.32639816349399264,0.6736018657684326,0.32719922331502527,0.654620349407196
5,0.29095196073788165,0.7090480327606201,0.3018063966003133,0.681424081325531
6,0.2718367262776802,0.7281632423400879,0.2804589581834834,0.7039576768875122
7,0.2730207410616151,0.7269792556762695,0.28530187788987305,0.698845624923706
8,0.2688538956219326,0.7311460971832275,0.28044930654691486,0.7039678692817688
9,0.25689111193066605,0.743108868598938,0.26653706888872675,0.7186530828475952
10,0.2566170056274517,0.74338299036026,0.2595211611606362,0.726058840751648
11,0.2516540201518665,0.7483459711074829,0.2636979521683803,0.7216500043869019
12,0.24613088090896243,0.7538691163063049,0.2580791320197466,0.7275810241699219
13,0.24327898647815194,0.7567209601402283,0.2553616693788549,0.7304494380950928
14,0.24136406911251473,0.758635938167572,0.2567716861007417,0.7289611101150513
15,0.23889622397999288,0.7611037492752075,0.2532613229279111,0.7326664924621582
16,0.236117325978912,0.7638826966285706,0.2523149507256543,0.7336654663085938
17,0.23310398838953786,0.7668960094451904,0.2501884503517209,0.7359101176261902
18,0.2393401987981378,0.7606598138809204,0.257899087149559,0.7277710437774658
19,0.23805938376942087,0.761940598487854,0.25480032732664815,0.7310420274734497
20,0.23266778775497213,0.7673322558403015,0.24276681900842162,0.7437441349029541
21,0.22501726638636546,0.7749826908111572,0.24369854314207304,0.7427606582641602
22,0.231677445667582,0.7683225274085999,0.2475642047413602,0.7386801838874817
23,0.21824694849113124,0.7817530632019043,0.23548934424704895,0.7514259815216064
24,0.22295932353543108,0.7770406603813171,0.24139996929230487,0.7451869249343872
25,0.21833458201267808,0.7816654443740845,0.23850439772827597,0.7482433319091797
26,0.21693438367703596,0.7830655574798584,0.2386162933189331,0.7481253147125244
27,0.21908010238061235,0.7809199094772339,0.24082961178770879,0.7457889914512634
28,0.21317136253306285,0.7868286371231079,0.23573007003018043,0.7511718273162842
29,0.21275239227542797,0.7872475981712341,0.2322967561507007,0.7547959685325623
30,0.20966035564103988,0.7903395891189575,0.2295038340522385,0.7577440738677979
31,0.20720093739932952,0.7927990555763245,0.22899739691851342,0.7582786083221436
32,0.20560669748668084,0.7943933010101318,0.23186021286812497,0.7552567720413208
33,0.20536359050613065,0.7946364283561707,0.22806278841070285,0.7592651844024658
34,0.20810936707335514,0.7918906211853027,0.23087676212464164,0.756294846534729
