epoch,train_mse,train_r2,test_mse,test_r2
1,0.6405274673989491,0.35947251319885254,0.6259782365636855,0.3392398953437805
2,0.49533121986847445,0.5046688318252563,0.5043310684310954,0.46764642000198364
3,0.4309467703535937,0.5690532922744751,0.44089677770871943,0.5346052646636963
4,0.3993231180535301,0.6006768941879272,0.4096241542251735,0.5676155686378479
5,0.3798697260581383,0.620130181312561,0.39688908299658354,0.5810582041740417
6,0.380679745451582,0.6193202137947083,0.39691434625717925,0.5810315608978271
7,0.3547550394767391,0.6452449560165405,0.37581053539747145,0.6033079624176025
8,0.3458500969373571,0.6541498899459839,0.36671075190803626,0.6129133701324463
9,0.3394942937474229,0.6605056524276733,0.3628436734945309,0.6169953346252441
10,0.34405301012309064,0.6559469699859619,0.37062639624970717,0.6087801456451416
11,0.32985591941849135,0.6701440215110779,0.35756693301131814,0.6225652694702148
12,0.3271067885100887,0.6728931665420532,0.35482940768323296,0.6254549026489258
13,0.3182967089395047,0.6817032694816589,0.34984970240422136,0.6307113170623779
14,0.3118716060637882,0.6881283521652222,0.34370011427417035,0.6372026205062866
15,0.30989654487230506,0.6901034116744995,0.3397882010378852,0.6413318514823914
16,0.31475550781375666,0.6852444410324097,0.3516619572552239,0.6287983655929565
17,0.30459673510058793,0.6954032182693481,0.3380558388080539,0.6431604623794556
18,0.2982141280633452,0.7017859220504761,0.33200995185662335,0.6495423316955566
19,0.2973235856591064,0.7026764154434204,0.33258440247850446,0.6489359140396118
20,0.29336336234045973,0.7066366076469421,0.3306513855733523,0.6509763598442078
21,0.29079670255007767,0.7092032432556152,0.32605777435549876,0.6558252573013306
22,0.2889659246706853,0.7110340595245361,0.32964490940112895,0.6520386934280396
23,0.28618190728531456,0.7138180732727051,0.32514186471518947,0.6567920446395874
24,0.2800000111659823,0.7199999690055847,0.3191817488475907,0.6630833148956299
25,0.28248133907033507,0.71751868724823,0.32217858940726374,0.6599199771881104
26,0.280151792580985,0.7198482155799866,0.3241170663840887,0.6578737497329712
27,0.27239407270771687,0.727605938911438,0.31514824174980566,0.667340874671936
28,0.27221125397265733,0.7277886867523193,0.3206138958609322,0.6615715622901917
29,0.269572473227023,0.7304275035858154,0.31679303205867365,0.6656047105789185
30,0.269176900994905,0.7308230996131897,0.31637557268869587,0.6660454273223877
31,0.2603203647412661,0.7396796345710754,0.3116959535357792,0.6709849834442139
32,0.26270523933305895,0.7372947335243225,0.3132289937674636,0.6693668365478516
33,0.26720907940358085,0.7327908873558044,0.3159878132864833,0.6664546728134155
34,0.2536648908171101,0.7463350296020508,0.3047534525167288,0.6783133149147034
35,0.2536147905046207,0.7463852167129517,0.3064756991523432,0.6764953136444092
36,0.24927751631294837,0.7507225275039673,0.30556451043159494,0.6774571537971497
37,0.24844461259191314,0.7515553832054138,0.3022282168314588,0.6809787750244141
38,0.25267539090959285,0.7473245859146118,0.30870842138623317,0.6741385459899902
39,0.25191324513368624,0.74808669090271,0.30822152755700233,0.6746524572372437
40,0.2405144042760975,0.7594856023788452,0.295388293588852,0.6881988048553467
41,0.2452626339324006,0.754737377166748,0.30344198748651074,0.6796976327896118
42,0.24290122541873896,0.7570987939834595,0.30208603697033914,0.6811288595199585
43,0.24537000904025966,0.7546299695968628,0.30456363241665246,0.6785136461257935
44,0.24165190029448902,0.7583481073379517,0.30185704494304044,0.6813706159591675
45,0.2465229448610185,0.7534770369529724,0.3078577053710455,0.6750365495681763
46,0.24348380844571224,0.75651615858078,0.304049617020277,0.6790562272071838
47,0.23874955730048142,0.7612504363059998,0.29965927760775496,0.6836904883384705
48,0.22944658176872587,0.7705534100532532,0.29004642819395154,0.6938374042510986
49,0.23017780530507287,0.7698221802711487,0.2924003432300396,0.6913527846336365
50,0.23417924105848273,0.7658207416534424,0.29771445802889945,0.6857433915138245
51,0.22692293093506385,0.7730770707130432,0.29228345677256584,0.6914761662483215
52,0.23537511970708608,0.7646248936653137,0.29862683736605616,0.6847802996635437
53,0.22511177723424566,0.7748882174491882,0.2916810642927885,0.6921120285987854
54,0.22056001806127307,0.7794399857521057,0.28683631764952,0.6972259283065796
55,0.23290822438151212,0.7670917510986328,0.2995889554617972,0.6837646961212158
56,0.21957896991393477,0.7804210186004639,0.28733320468355245,0.6967014670372009
57,0.2242584204731735,0.7757415771484375,0.2911890543679275,0.6926313638687134
58,0.21533168576413397,0.7846683263778687,0.28518559281691547,0.6989684104919434
59,0.2149748547609347,0.7850251197814941,0.2852814612319557,0.6988672018051147
60,0.21817657559496315,0.7818233966827393,0.28902805348994526,0.6949124336242676
61,0.2132230166212281,0.7867769598960876,0.2832864336215141,0.7009730339050293
62,0.2188987600539678,0.7811012268066406,0.2904807566551537,0.6933789849281311
63,0.2162731663756567,0.7837268114089966,0.2877224214920184,0.6962906122207642
64,0.22040292466077796,0.7795970439910889,0.2891569912615346,0.6947763562202454
65,0.21311031119410634,0.7868896722793579,0.2822515502254047,0.7020654678344727
66,0.22579711405127037,0.7742028832435608,0.2996689280631339,0.6836802959442139
67,0.21585381295870135,0.7841461896896362,0.28992189723634865,0.6939689517021179
68,0.20809997138542405,0.7919000387191772,0.27920853217109676,0.7052775621414185
69,0.2111210917569498,0.7888789176940918,0.2871762830991207,0.6968671083450317
70,0.20576570636268157,0.7942342758178711,0.28110994986917187,0.7032704949378967
71,0.2082162065975635,0.7917838096618652,0.2815570975313099,0.7027984857559204
72,0.20550405198578886,0.7944959402084351,0.28562915597747013,0.6985002160072327
73,0.2276446847578981,0.772355318069458,0.30880019743358944,0.6740416884422302
74,0.20333202369937362,0.7966679334640503,0.27654551896380214,0.7080885767936707
75,0.1990976492404756,0.8009023666381836,0.27298329940928917,0.7118487358093262
76,0.23063785250886173,0.7693621516227722,0.3041547184310308,0.6789453029632568
77,0.19866858397750434,0.8013314008712769,0.2746005350860154,0.7101415991783142
78,0.20676254094624502,0.7932374477386475,0.28416902921730425,0.7000414729118347
79,0.21484909291307405,0.7851508855819702,0.29382762156154324,0.6898461580276489
80,0.2024905176891524,0.7975094318389893,0.28059084147850916,0.7038184404373169
81,0.19425419359421747,0.8057458400726318,0.2747614831413801,0.7099717259407043
82,0.19530414317078848,0.8046958446502686,0.27159272511376115,0.7133165597915649
83,0.19258334866741247,0.8074166774749756,0.2724815643415218,0.7123783230781555
84,0.191355009203099,0.8086450099945068,0.2695849487648868,0.7154358625411987
85,0.1901715033972518,0.809828519821167,0.27107486762560723,0.7138631343841553
86,0.19491354906029323,0.8050864338874817,0.2758832430785022,0.7087876200675964
87,0.19567790714147254,0.8043221235275269,0.2773096573016629,0.7072819471359253
88,0.1912765832494271,0.8087234497070312,0.27284609028933254,0.7119935154914856
89,0.19910014931945105,0.800899863243103,0.2737314442127216,0.7110589742660522
90,0.19762566928914446,0.8023743629455566,0.2724102634663989,0.7124536037445068
91,0.1949608027309884,0.8050391674041748,0.27606396161292385,0.7085968255996704
92,0.18599602855133884,0.8140039443969727,0.26515958953376223,0.7201070785522461
93,0.2045392619856526,0.7954607009887695,0.2806709503709543,0.7037339210510254
94,0.19255082825842385,0.8074491620063782,0.2762245781628824,0.7084273099899292
95,0.19096689771585207,0.8090331554412842,0.2690099946155054,0.7160427570343018
96,0.1878031167868755,0.8121969103813171,0.2662226777160313,0.7189849615097046
97,0.18351181033887906,0.8164882063865662,0.26643171740650406,0.7187643051147461
98,0.18771635380400944,0.8122836351394653,0.26927041519069816,0.7157678604125977
99,0.1878601749186794,0.8121398091316223,0.2752782564337661,0.70942622423172
100,0.18730394111720322,0.8126960396766663,0.2699478486689126,0.7150527834892273
101,0.20712105285384835,0.7928789258003235,0.2861824685298815,0.6979161500930786
102,0.18316293519180663,0.8168370723724365,0.26293294347550084,0.7224574685096741
103,0.1842268926839534,0.8157731294631958,0.26501614250606154,0.7202585935592651
104,0.183160661360992,0.816839337348938,0.26896468949754065,0.7160905599594116
105,0.18474766408028628,0.8152523040771484,0.2734853877436097,0.7113187313079834
106,0.18465355460330968,0.8153464794158936,0.2709177997099554,0.7140289545059204
107,0.17866216476049065,0.8213378190994263,0.2684632844359773,0.7166198492050171
108,0.17529311897495972,0.8247068524360657,0.25937967817866947,0.7262082099914551
109,0.17383389617938017,0.8261661529541016,0.26111943794914133,0.7243717908859253
110,0.19449526814901583,0.8055047392845154,0.28558212920750786,0.6985498666763306
111,0.17574747908408636,0.8242524862289429,0.26230367320794157,0.7231217622756958
112,0.17847101874564278,0.821528971195221,0.2590558240871604,0.7265500426292419
113,0.1719716036483407,0.8280283808708191,0.25862586461916204,0.7270039319992065
114,0.17285759442128543,0.8271423578262329,0.26076515641336034,0.7247456908226013
115,0.1781590695029038,0.8218409419059753,0.27242229015725417,0.7124409079551697
116,0.17201595375787476,0.8279840350151062,0.2625569145581344,0.7228543758392334
117,0.1722972638887999,0.8277027010917664,0.2582567567232905,0.7273935079574585
118,0.1677162923333665,0.8322836756706238,0.2553827307164306,0.7304272651672363
119,0.17242027121552705,0.8275797367095947,0.2640406326050075,0.72128826379776
120,0.1785583189432172,0.821441650390625,0.2656420479505891,0.7195978164672852
