epoch,train_mse,train_r2,test_mse,test_r2
1,0.35754340252832634,0.6424566507339478,0.3606698013751245,0.6192899942398071
2,0.2299973226282362,0.7700026631355286,0.24162857611550065,0.7449456453323364
3,0.18148556888433107,0.8185144662857056,0.1885342944822297,0.8009899854660034
4,0.1498498883123938,0.8501501083374023,0.1560742164757557,0.8352537155151367
5,0.1313719842511902,0.8686280250549316,0.147243282269323,0.8445752859115601
6,0.1047716090920247,0.895228385925293,0.11528562778243567,0.8783086538314819
7,0.0914111649439955,0.9085888266563416,0.10200375134534226,0.8923285007476807
8,0.08076786019851423,0.9192321300506592,0.0931916779429629,0.9016302227973938
9,0.0782946734770871,0.9217053055763245,0.09401164330519372,0.9007647037506104
10,0.0634350186891564,0.9365649819374084,0.07840082984099664,0.9172429442405701
11,0.056612823189049394,0.9433871507644653,0.07507970597504116,0.9207485914230347
12,0.05592457931787117,0.9440754055976868,0.07167770591473616,0.9243395924568176
13,0.04946920410520379,0.9505307674407959,0.06655718089172208,0.9297446608543396
14,0.04836543936930273,0.9516345858573914,0.06760085202049373,0.928642988204956
15,0.05857076101618855,0.9414292573928833,0.07856077475973018,0.9170740842819214
16,0.04088445552173664,0.9591155648231506,0.06044291313624055,0.9361986517906189
17,0.039128160675309887,0.9608718156814575,0.057985342346222664,0.9387927651405334
18,0.03550359395259464,0.9644964337348938,0.0537101453845957,0.943305492401123
19,0.03543910778658273,0.964560866355896,0.05486212471477324,0.9420894980430603
20,0.04008861510814782,0.9599114060401917,0.058939463288591405,0.9377856254577637
21,0.033083101037625455,0.9669169187545776,0.05181565621254466,0.9453052878379822
22,0.030491092875969263,0.9695088863372803,0.05120693227253491,0.9459478259086609
23,0.033137115317416,0.9668629169464111,0.05348707254544446,0.9435409903526306
24,0.028647404340963207,0.9713525772094727,0.04924263472089589,0.9480212330818176
25,0.03249136470030911,0.9675086140632629,0.05006053311773008,0.9471579194068909
26,0.02813083340622013,0.971869170665741,0.04552243084351464,0.9519481658935547
27,0.026736474015574524,0.9732635021209717,0.04760463680311038,0.9497502446174622
28,0.025711067947242934,0.9742889404296875,0.04424234462345428,0.9532994031906128
29,0.031243152864572885,0.9687568545341492,0.05022463270054176,0.9469847083091736
30,0.02554573944835866,0.9744542837142944,0.04657559165242696,0.9508364796638489
31,0.027183129210280814,0.9728168845176697,0.046723816614802474,0.9506800174713135
32,0.02292832038397272,0.9770717024803162,0.043668751988173805,0.9539048671722412
33,0.02562009512207419,0.9743798971176147,0.04517664805213671,0.9523131847381592
34,0.02665940936637757,0.9733405709266663,0.0474417586583735,0.9499222040176392
35,0.0229305082333255,0.9770694971084595,0.04324909603995521,0.9543478488922119
36,0.021866583303725283,0.9781334400177002,0.04248069371835033,0.9551588892936707
37,0.024664458361597096,0.9753355383872986,0.04537980417755046,0.9520987272262573
38,0.024560447807852135,0.9754395484924316,0.044449748956916356,0.9530804753303528
39,0.02126139517543904,0.9787386059761047,0.04241336327579963,0.9552299976348877
40,0.02095495934848916,0.979045033454895,0.04167409418945814,0.9560103416442871
41,0.029487877798605566,0.9705120921134949,0.05115127037903976,0.9460065960884094
42,0.021530814198912052,0.97846919298172,0.04140936227220043,0.9562897682189941
43,0.02054182596186433,0.9794581532478333,0.03919335922919123,0.9586288928985596
44,0.021643338948388782,0.978356659412384,0.042867598251621356,0.9547505378723145
45,0.019307657913606783,0.9806923270225525,0.038827198517804105,0.959015429019928
46,0.021073855105915387,0.9789261221885681,0.03884175296577557,0.9590000510215759
47,0.020014541093998858,0.9799854755401611,0.04011533032568944,0.9576557278633118
48,0.019011787569731427,0.9809882044792175,0.039103240362459386,0.9587240219116211
49,0.024331752119570244,0.9756682515144348,0.04354829800019904,0.9540320038795471
50,0.021010794794054818,0.9789891839027405,0.043300632043832506,0.954293429851532
51,0.020069992823652714,0.9799299836158752,0.04073644228273912,0.9570000767707825
52,0.020223891805121456,0.9797760844230652,0.03948729296737328,0.9583186507225037
53,0.02615961457498252,0.9738403558731079,0.044656208006483386,0.9528625011444092
54,0.01997872479089474,0.9800212979316711,0.039402314950144145,0.9584083557128906
55,0.02065954160287658,0.9793404340744019,0.04118621783762625,0.9565253257751465
56,0.01814385931434509,0.981856107711792,0.04051065687430886,0.9572384357452393
57,0.018404657791939106,0.9815953373908997,0.03967965457009197,0.9581155776977539
58,0.018880455137722758,0.9811195731163025,0.03972889290463815,0.9580636024475098
59,0.019094231363007988,0.9809057712554932,0.04006744174729669,0.9577062726020813
60,0.01986462369413434,0.9801353812217712,0.041228294537243686,0.9564809203147888
61,0.017186103235755448,0.9828138947486877,0.037752677377018075,0.9601496458053589
62,0.021168958934906282,0.9788310527801514,0.04241497063918448,0.9552282691001892
63,0.01847244908714924,0.98152756690979,0.03854308022958476,0.959315299987793
64,0.015895576650329347,0.9841043949127197,0.03592046732707631,0.962083637714386
