epoch,train_mse,train_r2,test_mse,test_r2
1,0.3455428522191004,0.6544572114944458,0.33129309269985774,0.6502990126609802
2,0.19934889714536913,0.8006510734558105,0.20041910220482728,0.7884448170661926
3,0.1561421783034307,0.8438577651977539,0.16342057910089086,0.8274991512298584
4,0.13477111779136297,0.8652288913726807,0.13927158302195916,0.8529899716377258
5,0.11011785414839954,0.8898821473121643,0.12086834312166746,0.8724157810211182
6,0.0921970320500371,0.907802939414978,0.10777685210881073,0.8862346410751343
7,0.08498569213643864,0.9150142669677734,0.10487776879993517,0.8892948031425476
8,0.06569692439205722,0.9343030452728271,0.08473856191196275,0.9105530381202698
9,0.05656611660323486,0.9434338808059692,0.07323051781802462,0.9227005243301392
10,0.05562934636768496,0.9443706274032593,0.07320322342239684,0.9227293133735657
11,0.046636398564129045,0.9533635973930359,0.06565726005540388,0.930694580078125
12,0.04405316482152446,0.9559468030929565,0.06370243394361218,0.9327580332756042
13,0.04478650964287903,0.9552134871482849,0.0626776569307123,0.933839738368988
14,0.04318169074546486,0.9568182826042175,0.06210202804948317,0.9344473481178284
15,0.036946919220297234,0.9630531072616577,0.05434412895361098,0.9426363110542297
16,0.03434645636383697,0.9656535387039185,0.052896854851008736,0.944163978099823
17,0.034554277299487755,0.9654456973075867,0.0530652564541414,0.9439862370491028
18,0.03875197239808346,0.9612480401992798,0.0566202430679213,0.9402337074279785
19,0.03164546507745299,0.9683545231819153,0.04815570425764635,0.9491685628890991
20,0.03202538235819153,0.9679746031761169,0.051254137529900705,0.9458979964256287
21,0.029322867180149034,0.9706771373748779,0.04790972689132592,0.9494282007217407
22,0.027309313792277846,0.9726907014846802,0.04568368175475881,0.9517779350280762
23,0.0312608677515949,0.9687391519546509,0.04921222115276245,0.9480533599853516
24,0.029213989635859847,0.9707860350608826,0.047365838289828745,0.9500023126602173
25,0.02844385012897608,0.9715561270713806,0.04654208677480134,0.9508718848228455
26,0.02636704835678436,0.9736329317092896,0.044501669801453626,0.9530256390571594
27,0.02426500903324577,0.9757350087165833,0.04175950618029186,0.9559201598167419
28,0.026831796343071056,0.9731681942939758,0.0446777532853913,0.9528397917747498
29,0.02325202402013015,0.976747989654541,0.041577799836309944,0.9561119675636292
30,0.025296004627945654,0.9747039675712585,0.043055542841235674,0.9545521140098572
31,0.02362720248581377,0.9763727784156799,0.041457677978408956,0.9562387466430664
