epoch,train_mse,train_r2,test_mse,test_r2
1,0.3314070572421625,0.6685929298400879,0.33134390027603,0.6502453088760376
2,0.20978916119031102,0.7902108430862427,0.22125319207496033,0.7664531469345093
3,0.17198888916013624,0.8280110955238342,0.18501953794280204,0.8047000765800476
4,0.13780862285913992,0.862191379070282,0.15183468127804922,0.839728832244873
5,0.11425866145416128,0.8857413530349731,0.1293912159915014,0.8634192943572998
6,0.09956969479333345,0.9004303216934204,0.11723011921773233,0.8762561082839966
7,0.08539373460449534,0.9146062731742859,0.10246347702994216,0.8918432593345642
8,0.07164712293708625,0.9283528923988342,0.08645839246966672,0.9087376594543457
9,0.06223365640755058,0.9377663135528564,0.07865005247749207,0.9169798493385315
10,0.059566897631379186,0.9404330849647522,0.07552355579554854,0.9202800393104553
11,0.050021256622805065,0.949978768825531,0.06838810966895302,0.9278119802474976
12,0.04649772608551835,0.9535022974014282,0.06659937937880253,0.9297000765800476
13,0.04518591926996486,0.954814076423645,0.0656183844648029,0.9307355880737305
14,0.03869355973183063,0.9613064527511597,0.05697567109586444,0.9398585557937622
15,0.041978858408470536,0.9580211639404297,0.06037230857239082,0.9362731575965881
16,0.036489224313558694,0.9635107517242432,0.05753875092784988,0.939264178276062
17,0.03366281230480024,0.9663372039794922,0.053756257064822247,0.9432568550109863
18,0.032615683603432234,0.9673843383789062,0.052098660593534386,0.9450065493583679
19,0.03340178310109585,0.9665982127189636,0.05333492775992831,0.9437015652656555
20,0.029328821781769817,0.9706711769104004,0.04866307143053812,0.9486330151557922
21,0.04213010497507728,0.9578698873519897,0.05753355698160282,0.9392696619033813
22,0.029396906571106135,0.9706031084060669,0.049040509683148166,0.9482346177101135
23,0.026734552681119295,0.9732654690742493,0.046909760612789994,0.9504837393760681
24,0.028656521397923396,0.971343457698822,0.047429502734391976,0.9499351382255554
25,0.023876694367074677,0.9761233329772949,0.04302670763203556,0.9545825719833374
26,0.026321432213309633,0.9736785888671875,0.045666762843455486,0.9517958164215088
27,0.023829691323737984,0.9761703014373779,0.04317504323439718,0.9544259905815125
28,0.02953675370464495,0.970463216304779,0.04693816060756856,0.9504537582397461
29,0.024006552524682815,0.9759934544563293,0.04394992104470276,0.9536080360412598
30,0.02268392734462573,0.9773160815238953,0.04474964020660192,0.9527639150619507
31,0.02116721944242693,0.9788327813148499,0.0407242974374307,0.9570128917694092
