epoch,train_mse,train_r2,test_mse,test_r2
1,0.4502455410181703,0.5497543811798096,0.44574843269840975,0.5294841527938843
2,0.23228193766101457,0.7677180767059326,0.2312027047183819,0.7559508085250854
3,0.17210694916779354,0.8278930187225342,0.1761679238776063,0.8140435218811035
4,0.13884059074359664,0.8611593842506409,0.14391677350759868,0.8480866551399231
5,0.11972785842108372,0.8802721500396729,0.1334859054740064,0.8590971231460571
6,0.09957780672804169,0.900422215461731,0.11253906589955455,0.8812078237533569
7,0.08745770442244845,0.9125422835350037,0.10355583631728844,0.8906902074813843
8,0.08154049850176255,0.9184594750404358,0.09046659876433451,0.9045067429542542
9,0.06164383825730223,0.9383561611175537,0.07432589205776954,0.9215442538261414
10,0.058381614604187684,0.9416183829307556,0.07116106920875609,0.9248849749565125
11,0.052648475647262494,0.9473515152931213,0.06511963467772414,0.9312620759010315
12,0.04803560734218559,0.9519643783569336,0.062493407525258456,0.9340342283248901
13,0.04862848713263744,0.9513714909553528,0.06130043213914444,0.9352934956550598
14,0.04275058488724547,0.9572494029998779,0.0567002288838167,0.9401493072509766
15,0.041187486725679616,0.9588125348091125,0.054569631354974175,0.9423982501029968
16,0.03628305174782588,0.9637169241905212,0.050710645157889256,0.9464716911315918
17,0.035490824530522026,0.9645091891288757,0.05008151493512276,0.9471357464790344
18,0.03494721989365455,0.9650527834892273,0.051032491073739236,0.9461319446563721
19,0.03139747010826678,0.9686025381088257,0.04638081572938529,0.9510420560836792
20,0.03127061149629698,0.9687293767929077,0.04447887252402923,0.9530497193336487
21,0.029234779662289958,0.970765233039856,0.04547754432097441,0.9519955515861511
22,0.030626164538278596,0.9693738222122192,0.044775720441532205,0.9527363777160645
23,0.02981429986377239,0.9701856970787048,0.044369680824030824,0.9531649947166443
24,0.029435248219306508,0.9705647826194763,0.04359656962475217,0.9539810419082642
25,0.030503240748557946,0.9694967865943909,0.045583731668047245,0.9518834352493286
26,0.028991868836317897,0.9710081219673157,0.043520654074665974,0.9540611505508423
27,0.02801198204290221,0.9719880223274231,0.04274386203870541,0.9548811316490173
28,0.026743967968382333,0.9732560515403748,0.041672505299197284,0.9560120105743408
29,0.0226277147571064,0.9773722887039185,0.038608174296891,0.9592466354370117
30,0.02392626401288456,0.9760737419128418,0.0402582314819461,0.9575048685073853
31,0.024334201847809038,0.975665807723999,0.04187555893937626,0.9557976722717285
32,0.025007316229962988,0.9749926924705505,0.041713251442671184,0.955968976020813
33,0.021347092412352494,0.9786528944969177,0.03679340080607955,0.9611622095108032
34,0.023307381408796294,0.9766926169395447,0.0380511231288859,0.959834635257721
35,0.021133848722430244,0.9788661599159241,0.03722123760536949,0.9607105851173401
36,0.02085522869971249,0.9791447520256042,0.036932570876826235,0.9610152840614319
37,0.022732110373664457,0.977267861366272,0.04002206643373228,0.9577541351318359
38,0.019332151099880356,0.9806678295135498,0.0362003743676923,0.9617881774902344
39,0.020887230755228473,0.9791127443313599,0.036559598503361754,0.9614090323448181
40,0.018852251441900645,0.9811477661132812,0.036498152244858806,0.9614738821983337
41,0.02353023461007224,0.9764697551727295,0.04134780678489223,0.9563547372817993
42,0.01996158972001776,0.9800384044647217,0.03747987786660016,0.9604375958442688
43,0.02415900205885018,0.9758409857749939,0.04046227676487278,0.957289457321167
44,0.020950107933977558,0.9790498614311218,0.03796140759297442,0.9599292874336243
45,0.021396658928890113,0.9786033630371094,0.0377942845395698,0.9601057171821594
46,0.02022300859626232,0.9797769784927368,0.03628063070440165,0.9617034792900085
47,0.020396926016550337,0.9796030521392822,0.03744051146332356,0.9604791402816772
48,0.019030336895495836,0.9809696674346924,0.03694750057397092,0.9609995484352112
49,0.018775439122514153,0.981224536895752,0.037230550893582404,0.9607007503509521
50,0.021095662741494898,0.9789043664932251,0.03916471787137774,0.9586591720581055
51,0.016106741175390807,0.9838932752609253,0.03352402690684468,0.9646132588386536
52,0.016178804918950313,0.9838212132453918,0.03441224997102215,0.9636756777763367
53,0.018554848951268386,0.9814451336860657,0.03788866648711718,0.9600061178207397
54,0.02056058003225461,0.9794394373893738,0.03781486068363869,0.9600840210914612
55,0.01825846398240744,0.9817415475845337,0.03647098061912579,0.9615025520324707
56,0.01889312235300353,0.9811068773269653,0.037080768478761725,0.9608588814735413
57,0.016638091762147384,0.9833618998527527,0.03478461189093295,0.9632826447486877
58,0.017636377132454393,0.9823636412620544,0.037149055395275354,0.9607868194580078
59,0.017801714476771955,0.9821982979774475,0.03651584467634831,0.9614551663398743
60,0.016300800524248503,0.9836992025375366,0.03453175437341376,0.9635495543479919
61,0.014800356358963169,0.9851996302604675,0.03246788879595243,0.9657280445098877
