epoch,train_mse,train_r2,test_mse,test_r2
34,0.05971038188504,0.9402896165847778,0.11173630472863229,0.8820552229881287
35,0.058225239597226856,0.9417747259140015,0.10872917760890431,0.8852294087409973
36,0.05651066684775753,0.9434893131256104,0.10747159472325953,0.88655686378479
37,0.056302035634471975,0.943697988986969,0.10657642889631594,0.8875017762184143
38,0.05136818933200509,0.9486318230628967,0.10335668847646291,0.8909004330635071
39,0.05422357345407674,0.9457764029502869,0.10235477635273482,0.8919579982757568
40,0.05446185573472334,0.9455381631851196,0.10535786637082332,0.8887880444526672
41,0.051815454855924974,0.9481845498085022,0.10193746705062506,0.892398476600647
42,0.05035876111332739,0.949641227722168,0.10122519298797338,0.8931503295898438
43,0.05489385210781789,0.9451061487197876,0.10868840067215808,0.8852724432945251
44,0.048748624589916495,0.9512513875961304,0.10141833760298608,0.8929464817047119
45,0.04916063644997861,0.9508393406867981,0.1035854434708088,0.890658974647522
46,0.04982299101769833,0.950177013874054,0.10395397954597706,0.890269935131073
47,0.05077743042661069,0.9492225646972656,0.10290548978259832,0.8913766741752625
48,0.045255913786322995,0.9547441005706787,0.09967266761402531,0.8947890996932983
49,0.04861297758834608,0.9513870477676392,0.10189829060308091,0.8924398422241211
50,0.04375911252764938,0.9562408924102783,0.09827870512154044,0.8962605595588684
51,0.04448230783536769,0.9555177092552185,0.09778642479512023,0.8967801928520203
52,0.043936731712928175,0.9560632705688477,0.09827669866655658,0.8962626457214355
53,0.042873751438875674,0.957126259803772,0.0978757862069803,0.8966858386993408
54,0.050936343485786434,0.9490636587142944,0.10658931815088159,0.8874881863594055
55,0.04371178645390554,0.95628821849823,0.09953589021886994,0.8949335217475891
56,0.04917204010561052,0.950827956199646,0.10435134949298894,0.8898504972457886
57,0.038382756125258634,0.9616172313690186,0.09578348613321418,0.8988944292068481
58,0.0395053785655173,0.9604946374893188,0.09676848723348684,0.8978546857833862
59,0.03975842293695718,0.9602415561676025,0.09539131239828903,0.8993083834648132
60,0.04123746019928033,0.958762526512146,0.09827977309866649,0.8962594270706177
61,0.03991725467057355,0.9600827693939209,0.09859504793747896,0.8959266543388367
62,0.03756972144817483,0.9624302983283997,0.0969370654556991,0.8976767659187317
63,0.038832025566229965,0.9611679911613464,0.09820048759759563,0.8963431119918823
64,0.037487072026901214,0.9625129103660583,0.09311997034677827,0.9017059206962585
65,0.03667135757247084,0.9633286595344543,0.09281964043564186,0.9020229578018188
66,0.036012238491124816,0.9639877676963806,0.09428418356152933,0.9004770517349243
67,0.038295888404477695,0.9617041349411011,0.09748096101372163,0.8971025943756104
68,0.0355413654779349,0.9644586443901062,0.09383901534034167,0.9009469151496887
69,0.03573477751000704,0.9642652273178101,0.0918804477196096,0.9030143022537231
70,0.03457835678389107,0.9654216170310974,0.09317907374125065,0.9016435146331787
71,0.03980064893696915,0.9601993560791016,0.09851578291414714,0.8960102796554565
72,0.045979394450283616,0.954020619392395,0.10309109167854597,0.8911807537078857
73,0.03463818489529141,0.9653618335723877,0.09289850271874811,0.9019396901130676
74,0.034786348425073534,0.9652136564254761,0.09212911533328091,0.9027518630027771
75,0.03361780974519539,0.9663822054862976,0.0961912061065072,0.898464024066925
76,0.0339730925009814,0.9660269021987915,0.092048282337534,0.9028371572494507
77,0.03462034720262551,0.9653796553611755,0.09738064218857666,0.8972085118293762
78,0.031494278746318216,0.9685057401657104,0.09064007637931443,0.9043236374855042
79,0.031467868942230325,0.968532145023346,0.09075079454540662,0.9042067527770996
80,0.029790097307683765,0.9702098965644836,0.08962760676016532,0.9053923487663269
81,0.03074141554420773,0.9692586064338684,0.0904772429692945,0.9044954776763916
82,0.03118660043311269,0.968813419342041,0.09018118898725001,0.904807984828949
83,0.03211236781277996,0.9678876399993896,0.0950505800783725,0.8996680378913879
84,0.03011680167441169,0.9698832035064697,0.08928697124668737,0.9057518839836121
85,0.02785300742941365,0.9721469879150391,0.08920661906325598,0.9058367013931274
86,0.03165558311863768,0.9683443903923035,0.08850090490744972,0.9065816402435303
87,0.031639216238992254,0.9683607816696167,0.09548690452853717,0.8992074728012085
88,0.02828756811823284,0.9717124104499817,0.0900013043726908,0.9049978852272034
89,0.028624264607213092,0.9713757038116455,0.09133371035000537,0.9035914540290833
90,0.029188491347935663,0.9708114862442017,0.08920447373331138,0.9058389663696289
91,0.032675186666559844,0.9673247933387756,0.09368766561468564,0.9011067152023315
92,0.02653094296983687,0.973469078540802,0.08780686131951104,0.9073142409324646
93,0.0287518269601928,0.9712481498718262,0.09048950229203556,0.9044825434684753
94,0.02680342414144293,0.9731965661048889,0.08829266548429321,0.9068014621734619
95,0.02745257555716689,0.9725474119186401,0.08958601569416137,0.9054362773895264
96,0.03182183711027299,0.9681781530380249,0.09595564502382242,0.898712694644928
97,0.027274829482561665,0.9727251529693604,0.08953763086848505,0.9054872989654541
98,0.028022755976712357,0.9719772338867188,0.09011505174496007,0.904877781867981
99,0.027269150500564426,0.9727308750152588,0.08957799611522294,0.9054446816444397
100,0.03065270816937123,0.9693472981452942,0.09536761064763839,0.8993334174156189
101,0.02681041772823289,0.9731895923614502,0.09173647267743945,0.9031662940979004
102,0.03198119204684603,0.9680188298225403,0.09382440962987702,0.9009623527526855
103,0.02641241855970509,0.9735875725746155,0.0926749723418275,0.9021756649017334
104,0.028210293405712742,0.9717897176742554,0.0923225187878238,0.9025477170944214
105,0.03187256100360932,0.968127429485321,0.09458895259900246,0.9001553058624268
106,0.02873352005606067,0.971266508102417,0.09102256040702142,0.9039198756217957
107,0.02357184532837989,0.9764281511306763,0.08855917229794147,0.9065201282501221
108,0.03034724488365659,0.9696527719497681,0.0960559279305815,0.8986068367958069
109,0.02653211605053858,0.9734678864479065,0.09168312005789542,0.9032226204872131
110,0.024194073024000562,0.975805938243866,0.09120136442616945,0.903731107711792
111,0.02589333108871391,0.9741066694259644,0.09346520728090914,0.9013414978981018
112,0.026099558048728856,0.9739004373550415,0.09115362205974213,0.903781533241272
113,0.03013035921418285,0.9698696136474609,0.09481078923520882,0.899921178817749
114,0.02693158811708439,0.9730684161186218,0.09297154401996877,0.901862621307373
115,0.02537134644475252,0.9746286273002625,0.09254550327910338,0.9023122787475586
116,0.02326168319172049,0.9767383337020874,0.0915622609417613,0.9033501744270325
117,0.031073364251578108,0.9689266085624695,0.09650451662132471,0.8981333374977112
118,0.023989231654952196,0.9760107398033142,0.0916938128449568,0.9032113552093506
119,0.023679009777963344,0.9763209819793701,0.09124866381242144,0.903681218624115
120,0.022832481126982256,0.977167546749115,0.09245347817678277,0.9024094343185425
