epoch,train_mse,train_r2,test_mse,test_r2
1,0.3775307652231485,0.6224691867828369,0.3722464320045419,0.6070701479911804
2,0.2213656036034056,0.7786344289779663,0.22711499160291945,0.7602656483650208
3,0.18154149315256732,0.8184584975242615,0.18246919904812808,0.8073921203613281
4,0.1474852456074012,0.8525147438049316,0.15703376610876946,0.8342408537864685
5,0.12159459427720849,0.8784053921699524,0.13086544076071643,0.8618631362915039
6,0.10505348970810936,0.8949465155601501,0.12022637693983752,0.8730933666229248
7,0.10145574154703105,0.8985442519187927,0.11797395087324264,0.8754709959030151
8,0.08405431059226791,0.9159457087516785,0.10051475951970532,0.8939002752304077
9,0.08209800831888306,0.9179019927978516,0.1011619989010619,0.8932170271873474
10,0.07458281808147033,0.9254171848297119,0.09284477618454796,0.9019964337348938
11,0.06956748415173965,0.9304324984550476,0.09284792648537493,0.9019930958747864
12,0.06693790706825066,0.9330620765686035,0.09120375518232765,0.9037286043167114
13,0.06338991948512109,0.9366101026535034,0.08645526910337006,0.9087409377098083
14,0.05993922334803733,0.9400607943534851,0.08387708407258843,0.9114623665809631
15,0.05674081447041962,0.9432591795921326,0.08156364140804948,0.9139043688774109
16,0.05685340170624213,0.9431465864181519,0.08010283670183725,0.9154463410377502
17,0.05849344490918606,0.941506564617157,0.08319191299038144,0.9121856093406677
18,0.05076330161598759,0.9492366909980774,0.07464525229638307,0.9212071895599365
19,0.04924604725192104,0.950753927230835,0.07424494474217659,0.9216297268867493
20,0.0487772749053509,0.9512227177619934,0.07411809906749646,0.9217635989189148
21,0.044385638934063554,0.9556143879890442,0.06884568407790871,0.9273290038108826
22,0.044708606327402964,0.9552913904190063,0.07194927199630112,0.9240529537200928
23,0.04400185324126623,0.9559981226921082,0.06947228607221893,0.9266675710678101
24,0.04212583049216814,0.9578741788864136,0.06927954266415681,0.9268710017204285
25,0.03850171071691062,0.9614982604980469,0.0670787898210309,0.9291940331459045
26,0.04359447729896717,0.956405520439148,0.0699762112529176,0.9261356592178345
27,0.039507587678292884,0.9604924321174622,0.06961295405039336,0.9265190958976746
28,0.043147271513955955,0.9568527340888977,0.06952323363639595,0.9266138076782227
29,0.0375067313129976,0.9624932408332825,0.06564603498909713,0.9307064414024353
30,0.03903607754171758,0.9609639048576355,0.06677336112607452,0.9295164346694946
31,0.047144248026681025,0.9528557658195496,0.07602358724717505,0.9197522401809692
32,0.03274467580793333,0.9672553539276123,0.05980984336503486,0.9368668794631958
33,0.03320667067859506,0.9667933583259583,0.061082695744272955,0.9355233311653137
34,0.032043816420888285,0.9679561853408813,0.059852356426190675,0.9368219971656799
35,0.03476094860586385,0.9652390480041504,0.06715055411431665,0.929118275642395
36,0.03151238829460106,0.9684876203536987,0.06261638653033026,0.9339044094085693
37,0.030722339826541534,0.9692776799201965,0.06109867708916526,0.9355064630508423
38,0.03468430366134093,0.9653156995773315,0.06341151628506983,0.9330651164054871
39,0.03149734786409717,0.9685026407241821,0.06330610587397908,0.9331763386726379
40,0.03074150948204856,0.9692584872245789,0.06183491780127331,0.934729278087616
41,0.02855163392227947,0.9714483618736267,0.058869476498263636,0.9378595352172852
42,0.03115523017020818,0.9688447713851929,0.061908332704816285,0.934651792049408
43,0.026890200814253543,0.973109781742096,0.058178664843847115,0.9385887384414673
44,0.032005362469109074,0.9679946303367615,0.05939503484292001,0.9373047351837158
45,0.029454957443047214,0.9705450534820557,0.06191291596467902,0.9346469640731812
46,0.028908991095738544,0.9710910320281982,0.06269425910715831,0.9338222146034241
47,0.028438890810336983,0.9715611338615417,0.0601864576498728,0.9364693760871887
48,0.027367286051287507,0.9726327061653137,0.060628001385073106,0.9360032677650452
49,0.026663107911521225,0.9733368754386902,0.0598460341315353,0.9368286728858948
50,0.026642081047842332,0.9733579158782959,0.05926634943703326,0.9374405741691589
51,0.024455653397333726,0.9755443334579468,0.055671340382726094,0.941235363483429
52,0.025151540176455617,0.9748484492301941,0.05608676537507918,0.9407968521118164
53,0.02436846826356231,0.9756315350532532,0.05542814347143399,0.9414920806884766
54,0.026917626313342338,0.9730823636054993,0.06169050029001948,0.9348817467689514
55,0.029291552726625487,0.970708429813385,0.0634174844556738,0.9330587983131409
56,0.03077786901935901,0.9692221283912659,0.06239853890203848,0.9341343641281128
57,0.024136059480619105,0.9758639335632324,0.05632678645367666,0.9405434727668762
58,0.02474623088299387,0.9752537608146667,0.05710230969040223,0.939724862575531
59,0.022249591121596406,0.9777504205703735,0.05506537996073503,0.9418749809265137
60,0.023421332026632186,0.9765786528587341,0.057135432856384574,0.9396898746490479
61,0.020863399131565968,0.97913658618927,0.05487616386877873,0.942074716091156
62,0.02289566957383984,0.9771043062210083,0.0592365600055129,0.9374720454216003
63,0.02228621903218721,0.9777137637138367,0.05527002016854722,0.9416589736938477
64,0.022211026259315075,0.9777889847755432,0.05775879159933183,0.9390318989753723
65,0.022909812264437102,0.9770901799201965,0.05560191205089412,0.9413086175918579
66,0.0208324615518235,0.9791675209999084,0.05416858535282677,0.9428216218948364
67,0.024028627392654767,0.9759713411331177,0.055981827581801064,0.9409075975418091
68,0.028582569957631948,0.9714174270629883,0.06115111836981846,0.935451090335846
69,0.021049214621848115,0.9789507985115051,0.05320587190912991,0.9438378214836121
70,0.020589130928826572,0.9794108867645264,0.05392847756752971,0.9430750608444214
71,0.02097406698153571,0.9790259599685669,0.05648536900648984,0.9403761029243469
72,0.02046473926426253,0.9795352816581726,0.05566106984823397,0.9412462115287781
73,0.01998670655888776,0.9800133109092712,0.058163060573861,0.9386051893234253
74,0.022152978730829137,0.9778470396995544,0.05673864393540454,0.9401087164878845
75,0.019940196067623334,0.980059802532196,0.057260180261304104,0.939558207988739
76,0.02115922188777036,0.9788407683372498,0.05796344868452629,0.9388158917427063
77,0.018127105189920677,0.9818729162216187,0.0545345429308349,0.9424353241920471
78,0.021008017093218822,0.9789919853210449,0.05790577897597558,0.938876748085022
79,0.018343429015075588,0.981656551361084,0.05527518274512414,0.9416534900665283
80,0.018462414752754498,0.9815375804901123,0.05368470144458115,0.9433323740959167
81,0.018352133877970377,0.9816478490829468,0.05290835550077623,0.9441518783569336
82,0.019979250357322207,0.9800207614898682,0.05397800076185021,0.9430227875709534
83,0.019179714410292294,0.9808202981948853,0.05353749315140814,0.9434877634048462
84,0.01827291914700189,0.9817270636558533,0.05228074119573959,0.9448143243789673
85,0.021853804048420727,0.9781461954116821,0.06020957251681333,0.9364449381828308
86,0.018294736589528876,0.9817052483558655,0.05386016897221164,0.9431471824645996
87,0.01674281398806235,0.9832571744918823,0.05260503532296819,0.9444720149040222
88,0.018158031049632758,0.9818419814109802,0.05362178076615148,0.9433987736701965
89,0.017259189942148374,0.9827408194541931,0.05283869708683796,0.9442253708839417
90,0.02039712623420969,0.9796028733253479,0.05897774833549813,0.937745213508606
91,0.018129024014919767,0.9818709492683411,0.05438826987292708,0.9425897002220154
92,0.01670345063424299,0.9832965731620789,0.05461218755510522,0.942353367805481
93,0.01613399708674813,0.9838659763336182,0.05440683277301127,0.9425700902938843
94,0.01667264436352444,0.983327329158783,0.05244638911084976,0.9446395039558411
95,0.017022450487211085,0.982977569103241,0.05244502917545416,0.9446409344673157
96,0.01867940869007592,0.9813206195831299,0.056667288265577175,0.9401840567588806
97,0.020169690351515532,0.9798303246498108,0.05768981546436141,0.9391047358512878
98,0.01679398531938138,0.983206033706665,0.05302287689864454,0.9440309405326843
99,0.017179749087337475,0.9828202724456787,0.057951798986234676,0.93882817029953
100,0.01538552086506235,0.9846144914627075,0.052281368333596465,0.9448136687278748
101,0.016174889239962097,0.9838250875473022,0.05559000940766276,0.9413211941719055
102,0.016102634455929108,0.9838973879814148,0.05752957217031863,0.9392738938331604
103,0.015326838332287325,0.9846731424331665,0.05371204789205477,0.9433035254478455
104,0.01675765173691577,0.9832423329353333,0.05534993679398989,0.9415746331214905
105,0.020570574411774276,0.9794294238090515,0.0571286568031987,0.9396970272064209
106,0.016061394767015943,0.9839385747909546,0.05326102333279645,0.9437795877456665
107,0.013558670858874588,0.9864413142204285,0.05272678278170798,0.9443435072898865
108,0.015496382151299152,0.9845036268234253,0.05303608551451073,0.9440170526504517
109,0.02116935022429632,0.9788306355476379,0.0600446471035844,0.9366190433502197
110,0.015394459580675814,0.9846055507659912,0.05202773822153487,0.9450814127922058
111,0.01588661878737021,0.9841133952140808,0.053344510194686494,0.9436914920806885
112,0.014895660909991015,0.9851043224334717,0.05271307366513988,0.9443579912185669
