epoch,train_mse,train_r2,test_mse,test_r2
1,0.33559545056793544,0.664404571056366,0.3341565967605608,0.6472764015197754
2,0.22794375037824172,0.7720562815666199,0.23515272117787744,0.7517812848091125
3,0.1826516509306149,0.8173483610153198,0.1957030199104693,0.7934229373931885
4,0.1547301868353292,0.8452697992324829,0.16261666351020698,0.8283477425575256
5,0.1360572659553325,0.8639427423477173,0.14612962220363865,0.8457508683204651
6,0.11442059686536737,0.8855794072151184,0.12684018236425956,0.8661121129989624
7,0.11355298752438285,0.886447012424469,0.13592686908455884,0.8565205335617065
8,0.10277799957216605,0.8972219824790955,0.1134625356757968,0.8802330493927002
9,0.08635217881698266,0.9136477708816528,0.10186200540671807,0.8924781680107117
10,0.07766029418429785,0.922339677810669,0.09447502573134332,0.9002755880355835
11,0.0732223745691217,0.9267776012420654,0.08923800589471328,0.9058035612106323
12,0.08219709711946394,0.9178029298782349,0.10258700393094886,0.8917128443717957
13,0.06393160955436261,0.9360684156417847,0.08360291609154423,0.9117518067359924
14,0.06888331085852682,0.9311167001724243,0.08625255398474997,0.908954918384552
15,0.06311837224180375,0.9368816614151001,0.08707587322697224,0.9080858826637268
16,0.05369580899238086,0.946304202079773,0.07651080903256448,0.9192379713058472
17,0.05297167046872216,0.9470283389091492,0.07615830796975188,0.9196100234985352
18,0.04906388556813462,0.9509361386299133,0.07037051407643026,0.9257194399833679
19,0.04915187501474294,0.9508481025695801,0.07333541269096114,0.9225897789001465
20,0.04575432100476062,0.9542456865310669,0.07037503640280991,0.9257146716117859
21,0.048303594819144334,0.9516963958740234,0.07033080184582348,0.925761342048645
22,0.041440027258000146,0.9585599899291992,0.06330912258680456,0.9331731796264648
23,0.039140800921307506,0.9608591794967651,0.06179710308362434,0.9347692131996155
24,0.038807916032998595,0.9611920714378357,0.061293213361329056,0.9353011250495911
25,0.039159295497949484,0.9608407020568848,0.06288753324415444,0.9336181879043579
26,0.042739968055690136,0.957260012626648,0.06432073229424111,0.9321053624153137
27,0.043106602481406534,0.9568933844566345,0.06430542783629967,0.9321215152740479
28,0.04067699673559309,0.959322988986969,0.06149120081965698,0.9350920915603638
29,0.04592066034063708,0.9540793299674988,0.06858583129715265,0.9276033043861389
30,0.0342366413435665,0.9657633304595947,0.05809034692214393,0.938681960105896
31,0.03262588250629098,0.9673740863800049,0.05535333659840611,0.9415709972381592
32,0.03397737008403677,0.9660226106643677,0.05920009614286444,0.9375104904174805
