epoch,train_mse,train_r2,test_mse,test_r2
1,0.38532389472519324,0.6146760582923889,0.3907182805421876,0.587571918964386
2,0.25296916665465297,0.7470308542251587,0.2504222332613497,0.7356633543968201
3,0.17781187662986925,0.822188138961792,0.19792335110194073,0.7910792827606201
4,0.15392331168351056,0.8460766673088074,0.17902477092404917,0.8110278844833374
5,0.12592890425595865,0.8740711212158203,0.14252583980105998,0.8495548963546753
6,0.09969020957691264,0.9003098011016846,0.12426153414246695,0.8688340187072754
7,0.08570034815173264,0.9142996668815613,0.11417129367203792,0.8794848918914795
8,0.08591718477865469,0.9140828251838684,0.10799874633368922,0.8860004544258118
9,0.06857980702649219,0.9314202070236206,0.09523016902072946,0.8994784951210022
10,0.06412074417671478,0.9358792304992676,0.09098936522538524,0.9039549231529236
11,0.058521822498419376,0.9414781928062439,0.08508139029826696,0.9101911783218384
12,0.04861009114192448,0.9513899087905884,0.07282820786917354,0.923125147819519
13,0.04962578677436625,0.9503742456436157,0.07496955108874273,0.9208648204803467
14,0.04458942919938302,0.9554105997085571,0.06929679542620916,0.926852822303772
15,0.04315910626396048,0.9568408727645874,0.0690962685124449,0.9270644783973694
16,0.0466166996680524,0.9533833265304565,0.07036286288667924,0.9257274866104126
17,0.04682579557507276,0.9531742334365845,0.0668905276759732,0.9293928146362305
18,0.035408563554588164,0.9645914435386658,0.05713760817037305,0.9396876096725464
19,0.041244020521453234,0.9587559700012207,0.06501977067872337,0.9313674569129944
20,0.03449287376786397,0.9655071496963501,0.05774656116462699,0.9390448331832886
21,0.03182978338535668,0.9681702256202698,0.05435380444112348,0.9426261186599731
22,0.03802714748897687,0.9619728326797485,0.059865543556331495,0.9368081092834473
23,0.03350833622904951,0.9664916396141052,0.056675619973869225,0.9401752948760986
24,0.030943813584574438,0.9690561890602112,0.05153097100442321,0.9456057548522949
25,0.03227778658708437,0.9677222371101379,0.05455960420516842,0.9424088597297668
26,0.029981932396809397,0.9700180888175964,0.05013479220272019,0.9470795392990112
27,0.030608359401765713,0.9693916440010071,0.051165570300526736,0.9459914565086365
28,0.02911500676061239,0.9708849787712097,0.04994373315400103,0.9472811818122864
29,0.028457195343184024,0.9715428352355957,0.04823421557411188,0.9490857124328613
30,0.029791054803903642,0.9702089428901672,0.05096851070070776,0.9461994767189026
31,0.02759170712878989,0.9724082946777344,0.048678526972852104,0.9486166834831238
32,0.025696716752275542,0.9743033051490784,0.04726191053575859,0.9501120448112488
33,0.024613856344713247,0.9753861427307129,0.04590401014812836,0.9515453577041626
34,0.026811165643840302,0.9731888175010681,0.046766212170307596,0.9506352543830872
