epoch,train_mse,train_r2,test_mse,test_r2
1,0.3686840947146274,0.6313159465789795,0.3788490180925625,0.6001006960868835
2,0.2362728901747344,0.7637271285057068,0.24781786584545198,0.7384123802185059
3,0.1944287305116699,0.8055712580680847,0.21643031749692632,0.7715439796447754
4,0.16728254957771047,0.8327174186706543,0.19582656155363087,0.7932925820350647
5,0.14099186405960065,0.8590081334114075,0.16823888107816257,0.8224130868911743
6,0.1291119735162282,0.8708879947662354,0.15635832115190057,0.834953784942627
7,0.10963635892812575,0.8903636336326599,0.13392213476458337,0.8586366176605225
8,0.1109171019075687,0.8890829086303711,0.12266286288774232,0.8705215454101562
9,0.0921654033863208,0.9078345894813538,0.11103493649875973,0.882795512676239
10,0.08857480062897836,0.9114251732826233,0.11021334357650542,0.883662760257721
11,0.08984213143666676,0.9101578593254089,0.10067254510458286,0.8937336802482605
12,0.06701135822777117,0.9329886436462402,0.08644559061745317,0.9087511301040649
13,0.06296818293375336,0.9370318055152893,0.08485296746238885,0.9104322791099548
14,0.054497150202728606,0.9455028772354126,0.07398341691530333,0.9219057559967041
15,0.05478300827588747,0.9452170133590698,0.07481872025173067,0.9210240840911865
16,0.04697780272249249,0.9530221819877625,0.06815620520856322,0.9280567765235901
17,0.04483416255330489,0.9551658630371094,0.06661765141094603,0.9296808242797852
18,0.0519387992766695,0.9480612277984619,0.07045500588080869,0.9256302714347839
19,0.0426799862586604,0.9573200345039368,0.06355810317597012,0.9329103827476501
20,0.03844067922627808,0.9615592956542969,0.05913425324393845,0.9375800490379333
21,0.037701358567585164,0.9622986316680908,0.05764663617535517,0.9391502737998962
22,0.04205940672694432,0.9579405784606934,0.06403421612297434,0.932407796382904
23,0.03982021676804117,0.9601798057556152,0.060787132322197644,0.9358353018760681
24,0.03247586140319603,0.9675241112709045,0.05432963530851028,0.942651629447937
25,0.03744964031779657,0.9625503420829773,0.05747735885358075,0.9393289685249329
26,0.031752153688332764,0.9682478308677673,0.05230153143326411,0.9447923898696899
27,0.0317009115970994,0.9682990908622742,0.05213495964048112,0.9449682235717773
28,0.030926206819059558,0.9690737724304199,0.053823864967675834,0.9431854486465454
29,0.028587566798057018,0.9714124202728271,0.050380070364420736,0.9468206167221069
30,0.03164844905842496,0.9683515429496765,0.05178536321377245,0.9453372359275818
31,0.027214511573985276,0.972785472869873,0.048821795374018755,0.9484654664993286
32,0.02435872790564923,0.9756412506103516,0.04536411198844179,0.9521152973175049
33,0.027017433948255083,0.9729825854301453,0.04953849344605171,0.9477089643478394
34,0.03032190846968343,0.9696781039237976,0.053197803384647135,0.9438463449478149
35,0.024926513303099675,0.9750734567642212,0.04652051208540797,0.9508946537971497
36,0.023612770360974776,0.9763872027397156,0.045949702162477304,0.9514971375465393
37,0.02482995623367477,0.9751700162887573,0.04628133867503848,0.9511470794677734
38,0.02602312021940651,0.9739769101142883,0.04797541923116802,0.9493588805198669
39,0.022702990049349954,0.9772970080375671,0.04457984666521775,0.9529431462287903
40,0.030580822212165498,0.9694191813468933,0.05148560689512368,0.9456536769866943
41,0.023177389936730505,0.9768226146697998,0.04456887201962584,0.9529547095298767
42,0.02557918362882099,0.9744207859039307,0.04582063684796506,0.9516333937644958
43,0.026549573083039485,0.9734504222869873,0.04694836016278714,0.9504430294036865
44,0.022989372573977637,0.9770106077194214,0.04456816774100156,0.9529554843902588
45,0.021414349799724276,0.9785856604576111,0.04325008647311933,0.954346776008606
46,0.022030163495243733,0.9779698252677917,0.04510618889102394,0.9523875117301941
47,0.02103604190158114,0.9789639711380005,0.04343735687037158,0.9541491270065308
48,0.02372060831164491,0.9762793779373169,0.04621000028010912,0.9512224197387695
49,0.018891620132887435,0.9811083674430847,0.041894234089385265,0.9557779431343079
50,0.01881183197147843,0.981188178062439,0.042097107839498035,0.9555637836456299
51,0.020907573100011782,0.9790924191474915,0.04367229537243342,0.9539011120796204
52,0.020799850751976195,0.9792001247406006,0.043839461397288775,0.9537246227264404
53,0.017143379789254964,0.9828566312789917,0.04134451723998276,0.9563581943511963
54,0.020467047707456883,0.9795329570770264,0.0428124928716343,0.9548087120056152
55,0.023978916354176198,0.9760211110115051,0.049778974515658506,0.947455108165741
56,0.01854246022132837,0.981457531452179,0.04014938428043956,0.9576197862625122
57,0.020634495989937395,0.9793655276298523,0.044602049145529545,0.9529197216033936
