epoch,train_mse,train_r2,test_mse,test_r2
76,0.16740450595486356,0.8325954675674438,0.18133222299241802,0.8085922598838806
77,0.16519836590125941,0.8348016142845154,0.17850704435486256,0.811574399471283
78,0.16640831211554832,0.8335916996002197,0.17610495082080002,0.8141099810600281
79,0.1654212762531345,0.8345787525177002,0.17653763959774885,0.8136532306671143
80,0.16456496474296878,0.8354350328445435,0.1790711696077956,0.8109789490699768
81,0.16936355611006781,0.8306364417076111,0.18172789059533942,0.8081746101379395
82,0.1673637684846679,0.8326362371444702,0.18232977260812755,0.8075392842292786
83,0.16475764489828584,0.8352423310279846,0.17751777434449006,0.8126186728477478
84,0.17182360706576674,0.8281763792037964,0.18622003248097693,0.8034328818321228
85,0.16083791594551686,0.8391621112823486,0.17475762992824723,0.8155322074890137
86,0.16502703228449658,0.8349729776382446,0.17726622262924183,0.8128842115402222
87,0.16190836456136154,0.8380916118621826,0.175073000829576,0.8151992559432983
88,0.16127607085998508,0.83872389793396,0.1780568969594996,0.8120495676994324
89,0.161076960859296,0.8389230370521545,0.17515936900475404,0.8151081204414368
90,0.16543555449805217,0.8345644474029541,0.1818460754754885,0.8080498576164246
91,0.16200016384971314,0.8379998207092285,0.1752144937494361,0.8150498867034912
92,0.1572701697934683,0.8427298069000244,0.17145848336697714,0.8190146088600159
93,0.15979142393277493,0.8402085900306702,0.17157597095910004,0.8188906311988831
94,0.1574005070280974,0.8425995111465454,0.17182681220015739,0.818625807762146
95,0.1618723083375566,0.8381276726722717,0.17439688424148211,0.8159129619598389
96,0.1570083685617107,0.8429916501045227,0.17185554754488716,0.8185955286026001
97,0.1679491952948221,0.8320508003234863,0.18678410508011173,0.8028374910354614
98,0.16149607842360444,0.838503897190094,0.17847603204001378,0.8116071820259094
99,0.1643553544191074,0.8356446623802185,0.18109339313218142,0.8088443875312805
100,0.1581282505948838,0.8418717384338379,0.17372073279693723,0.8166266679763794
101,0.1591260579736473,0.8408739566802979,0.17701608269679836,0.8131482601165771
102,0.1593154053211576,0.8406845927238464,0.17604840756961848,0.8141696453094482
103,0.1572535032368088,0.8427464962005615,0.17362734827599147,0.8167252540588379
104,0.15698714036292744,0.8430128693580627,0.17351693938281842,0.8168417811393738
105,0.1612535163697671,0.8387464284896851,0.18053287109814403,0.809436023235321
106,0.15821365296874768,0.8417863249778748,0.17569660861045122,0.8145409822463989
107,0.15829302033822923,0.8417069911956787,0.17441022304091147,0.8158988952636719
108,0.16782779062435338,0.832172155380249,0.18548099802261808,0.8042129874229431
109,0.1588235657227394,0.841176450252533,0.1735250586416663,0.8168331980705261
110,0.1596133077046873,0.840386688709259,0.17403181885346408,0.8162983059883118
111,0.15767034040344843,0.8423296213150024,0.17663733361334336,0.8135480284690857
112,0.15529634551202678,0.8447036743164062,0.1716812294907868,0.818779468536377
113,0.1603561078775802,0.8396438956260681,0.17892779989122617,0.8111302852630615
114,0.1559466027450825,0.8440533876419067,0.17656898559866155,0.8136201500892639
115,0.16513358718345494,0.8348664045333862,0.1869687267420132,0.8026425838470459
116,0.15586080084164847,0.8441392183303833,0.17901735373477384,0.8110357522964478
117,0.16847472824866674,0.8315252661705017,0.18688854864775772,0.802727222442627
118,0.15190913569406642,0.8480908870697021,0.17016840068532563,0.8203763961791992
119,0.15379651421631318,0.8462035059928894,0.17239636043086648,0.8180246353149414
120,0.1532514824707439,0.8467485308647156,0.17207004983977572,0.8183690309524536
