epoch,train_mse,train_r2,test_mse,test_r2
1,0.3527524039137918,0.6472476124763489,0.3424742856948841,0.6384965181350708
2,0.2528727341480241,0.7471272945404053,0.25198357770355734,0.7340152263641357
3,0.21983296322990792,0.7801670432090759,0.22746790041465584,0.7598931193351746
4,0.19985346075269578,0.8001465201377869,0.20962023871337496,0.7787324786186218
5,0.1865045798588672,0.813495397567749,0.19475887144529602,0.7944195866584778
6,0.16566627412966242,0.8343337178230286,0.17726612179653672,0.8128843307495117
7,0.15867369460307124,0.8413262963294983,0.1713807546510929,0.8190966844558716
8,0.1405230594399683,0.8594769239425659,0.15753656682535644,0.8337100744247437
9,0.13362373356813242,0.8663762807846069,0.15482259866577097,0.8365748524665833
10,0.12480356207815042,0.8751964569091797,0.14901851458338702,0.8427014350891113
11,0.12096510051794401,0.8790348768234253,0.1474665441868327,0.8443396687507629
12,0.11814393184959752,0.8818560838699341,0.1471387227293013,0.8446856737136841
13,0.10550928187736294,0.8944907188415527,0.13334850918092742,0.8592421412467957
14,0.10231150519656917,0.8976885080337524,0.1328313312288828,0.8597880601882935
15,0.09675528778119864,0.9032447338104248,0.12866476194069879,0.86418616771698
16,0.09687448653138885,0.903125524520874,0.125974389735791,0.8670259714126587
17,0.09039904544176854,0.9096009731292725,0.12530198209442017,0.867735743522644
18,0.09232357987731946,0.9076763987541199,0.13479121149767462,0.8577193021774292
19,0.08499585242102294,0.9150041341781616,0.1226476513235489,0.8705375790596008
20,0.08451054881885932,0.9154894351959229,0.12001589560744966,0.8733155727386475
21,0.08546754911195267,0.9145324230194092,0.12553825631465126,0.8674863576889038
22,0.08028635489495087,0.9197136163711548,0.12468013559218223,0.8683921098709106
23,0.07474138117576491,0.9252586364746094,0.11803910781334086,0.8754021525382996
24,0.07751456873731519,0.9224854111671448,0.12378917266501159,0.8693326115608215
25,0.07118170382490512,0.9288182854652405,0.11596671573636008,0.8775897026062012
26,0.06741953228723221,0.9325804710388184,0.11641376499631782,0.8771178126335144
27,0.06979467494315222,0.9302053451538086,0.11646411322602411,0.8770647048950195
28,0.06318936926617502,0.9368106126785278,0.11078378587688614,0.8830606341362
29,0.06718764633286964,0.9328123331069946,0.11561191077457696,0.8779642581939697
30,0.0656465765282023,0.9343534111976624,0.11699691898666503,0.876502275466919
31,0.06109690227887496,0.9389030933380127,0.11364542637247502,0.8800399899482727
32,0.06018505672818372,0.9398149251937866,0.11455910060009579,0.8790755271911621
33,0.06065593253960371,0.939344048500061,0.11542487155827807,0.8781616687774658
34,0.0586571347616289,0.9413428902626038,0.10963336081902791,0.884274959564209
35,0.05470770796225282,0.9452922940254211,0.1091550517395684,0.8847798705101013
36,0.05599804661463318,0.9440019726753235,0.1110435841809504,0.8827863931655884
37,0.058103161806441005,0.9418968558311462,0.11188594371125829,0.8818972706794739
38,0.0535228679483738,0.9464771151542664,0.10564804732481517,0.8884817361831665
39,0.0554975108794078,0.9445024728775024,0.11349895660106729,0.8801946043968201
40,0.050353662721090965,0.9496463537216187,0.10649933110604562,0.8875831365585327
41,0.053835226805393335,0.9461647868156433,0.11086769988078897,0.8829720616340637
42,0.05462477158138444,0.9453752040863037,0.11492722296360426,0.8786869645118713
43,0.04824096721069195,0.9517590403556824,0.10438676649795436,0.8898131251335144
44,0.045489014939047695,0.9545109868049622,0.1063281367305757,0.8877638578414917
45,0.0467781863110687,0.9532217979431152,0.10489057488285186,0.8892813324928284
46,0.04978644749338644,0.9502135515213013,0.11103282629216953,0.8827977776527405
47,0.049694758972748374,0.9503052234649658,0.11086553232971488,0.88297438621521
48,0.04465846882310421,0.9553415179252625,0.10850835551803069,0.8854625225067139
49,0.046113299067373,0.9538866877555847,0.10525785092400705,0.8888936042785645
50,0.045780338001708144,0.9542196393013,0.1029609657778609,0.891318142414093
51,0.04430908197288428,0.9556909203529358,0.10533877052139581,0.8888081908226013
52,0.04551121701069409,0.9544887542724609,0.10547160053421266,0.8886680006980896
53,0.04161910467776154,0.9583808779716492,0.1040796794156294,0.890137255191803
