epoch,train_mse,train_r2,test_mse,test_r2
1,0.3375474398687175,0.6624525785446167,0.3298981221074738,0.6517714262008667
2,0.23279521720871774,0.767204761505127,0.24049204635638288,0.7461452484130859
3,0.19061397197624366,0.8093860149383545,0.20025618049520544,0.7886168360710144
4,0.1731052688322251,0.8268947601318359,0.18207143113107943,0.807811975479126
5,0.14546689973372617,0.8545330762863159,0.14983568084994103,0.8418388962745667
6,0.14082452894950714,0.859175443649292,0.14993455193982255,0.8417345285415649
7,0.11315781176431228,0.8868421912193298,0.12571644153809403,0.8672982454299927
8,0.104080504580798,0.8959195017814636,0.11677254286662835,0.8767391443252563
9,0.09362697146526054,0.9063730239868164,0.1120996845363662,0.8816716074943542
10,0.08356236525073159,0.9164376258850098,0.10282170455107784,0.8914651274681091
11,0.08125274362998733,0.9187472462654114,0.10127243832912206,0.8931005001068115
12,0.07357967515922884,0.9264203310012817,0.09581635995745295,0.8988597393035889
13,0.07247360744161928,0.9275263547897339,0.09434337496598501,0.9004145264625549
14,0.06551578448848085,0.9344842433929443,0.08805925061176645,0.9070478677749634
15,0.07284280125969562,0.9271571636199951,0.098442987152716,0.8960871696472168
16,0.0509960348508303,0.9490039348602295,0.0739287399209854,0.9219635128974915
17,0.04784426999205196,0.9521557092666626,0.0699350868533479,0.926179051399231
18,0.047105887492026065,0.9528940916061401,0.06971841427588427,0.9264077544212341
19,0.04649563869610599,0.9535043835639954,0.06840663965473451,0.9277924299240112
20,0.040822619236266906,0.9591773748397827,0.06168429010615843,0.9348883032798767
21,0.04505221411006129,0.9549477696418762,0.06931729337041516,0.9268311858177185
22,0.044480296285875555,0.9555196762084961,0.0699342872958812,0.9261798858642578
23,0.053558149004907754,0.9464418292045593,0.07645532786959737,0.9192965030670166
24,0.04061143127753819,0.9593885540962219,0.06392386531820748,0.9325242638587952
25,0.033945486804116645,0.9660544991493225,0.05894783990480369,0.9377768039703369
26,0.033315262804837924,0.9666847586631775,0.05715207037197926,0.9396723508834839
27,0.03214879517680038,0.9678512215614319,0.05770255619001279,0.9390912652015686
28,0.029272706956836352,0.970727264881134,0.05349089282212734,0.9435369372367859
