epoch,train_mse,train_r2,test_mse,test_r2
61,0.07944053039238891,0.9205594658851624,0.08453471054005005,0.9107682108879089
62,0.07735700841956153,0.9226430058479309,0.08396373183761792,0.9113709330558777
63,0.07480521534777707,0.9251947999000549,0.08100927640434082,0.9144895076751709
64,0.07592691066245101,0.9240731000900269,0.0809376419056207,0.9145651459693909
65,0.07501528776250069,0.9249846935272217,0.08082312582878441,0.9146860241889954
66,0.07628730126861895,0.9237127304077148,0.08118075832565565,0.9143085479736328
67,0.0788518755229987,0.9211481213569641,0.08660370558386714,0.9085842370986938
68,0.0738063832484953,0.9261935949325562,0.08120347768999636,0.9142845273017883
69,0.07391722001345626,0.9260827898979187,0.08001113647208889,0.9155431389808655
70,0.0736757462913871,0.9263242483139038,0.07924097120512004,0.916356086730957
71,0.07225179348729159,0.9277482032775879,0.07867728187929748,0.9169511198997498
72,0.08566160130504204,0.9143384099006653,0.09462172434120099,0.900120735168457
73,0.07232545139474054,0.9276745319366455,0.07927856392726847,0.9163163900375366
74,0.0730493888258934,0.9269505739212036,0.07986259683058029,0.9156999588012695
75,0.0720203236813858,0.9279796481132507,0.07795371299768548,0.9177148938179016
76,0.07242930571113171,0.9275707006454468,0.07821193199445743,0.9174423217773438
77,0.07066818308525645,0.9293317794799805,0.07710735683851852,0.9186082482337952
78,0.0721922555880111,0.9278077483177185,0.07901282074702222,0.9165968894958496
79,0.07231793619271774,0.9276820421218872,0.07881891796160943,0.9168015718460083
80,0.07343203279322609,0.9265679717063904,0.08110428451583153,0.9143892526626587
81,0.07081946165426645,0.9291805624961853,0.07757464943385524,0.9181150197982788
82,0.07520010353589586,0.924799919128418,0.08198970488113601,0.9134546518325806
83,0.07092658318664444,0.9290733933448792,0.07860304202839005,0.9170295000076294
84,0.07161679753108756,0.9283832311630249,0.07875037842384744,0.9168739318847656
85,0.07251988503937044,0.9274801015853882,0.07815736778103179,0.9174998998641968
86,0.072029179219273,0.927970826625824,0.07781377850418411,0.917862594127655
87,0.06906976996800947,0.9309302568435669,0.07565186636113538,0.9201446175575256
88,0.06915778136783024,0.9308422207832336,0.07501534746800799,0.9208165407180786
89,0.07068338387657858,0.9293166399002075,0.07735046058915919,0.9183516502380371
90,0.07215007922798963,0.9278498888015747,0.07841041948782598,0.9172328114509583
91,0.0824289507297252,0.9175710678100586,0.08878798457430448,0.9062786102294922
92,0.0684514501871588,0.931548535823822,0.07574382882633406,0.9200475811958313
93,0.0769374700736263,0.9230625033378601,0.08312649809664524,0.9122546911239624
94,0.06771706725299517,0.9322829246520996,0.07500433970651613,0.920828104019165
95,0.06981815334443574,0.9301818609237671,0.07727699957946997,0.9184291958808899
96,0.0691495779503924,0.9308504462242126,0.07609913020008584,0.9196724891662598
97,0.07064587794511397,0.9293541312217712,0.07587660852501668,0.9199073910713196
98,0.0702883474753273,0.929711639881134,0.07657792718467735,0.9191671013832092
99,0.07124090808337877,0.9287590980529785,0.07842827281664784,0.9172139763832092
100,0.07063004772536155,0.9293699264526367,0.07869959209205174,0.9169275760650635
101,0.07134024430745481,0.9286597371101379,0.0781095976339335,0.9175503253936768
102,0.06809292571984293,0.931907057762146,0.0762005931663713,0.9195654392242432
103,0.0676576480778072,0.9323423504829407,0.07588719746961099,0.9198962450027466
104,0.07241602241282559,0.9275839924812317,0.08001767395904696,0.9155362248420715
105,0.06746233769420401,0.9325376749038696,0.0751076987035936,0.9207190275192261
106,0.06990122088408034,0.9300987720489502,0.07728062386102066,0.9184253811836243
107,0.06732702926142264,0.9326729774475098,0.07445453984731036,0.921408474445343
108,0.0687343523468933,0.931265652179718,0.07549915892617186,0.9203058481216431
109,0.07180193432022106,0.9281980395317078,0.07909844332465493,0.9165065288543701
110,0.06827249656723347,0.9317275285720825,0.07647448511249046,0.9192762970924377
111,0.06551883242098,0.934481143951416,0.07317277616480501,0.9227614402770996
112,0.06835540707850393,0.9316446185112,0.07592991447621365,0.9198511242866516
113,0.06617707101604031,0.9338229298591614,0.07527752160435407,0.9205397367477417
114,0.0661598115287079,0.9338402152061462,0.07397116979629528,0.9219186902046204
115,0.06578818662340727,0.934211790561676,0.07397460732495457,0.9219150543212891
116,0.06513111580882155,0.9348688721656799,0.07316801138222218,0.9227665066719055
117,0.07223281048204179,0.9277672171592712,0.08043468133659988,0.9150960445404053
118,0.06556069384905149,0.9344393014907837,0.07294149318619109,0.9230055809020996
119,0.06969929191700881,0.9303007125854492,0.07640612976648277,0.9193484783172607
120,0.06712035649945543,0.932879626750946,0.07505303185160567,0.9207767248153687
