epoch,train_mse,train_r2,test_mse,test_r2
1,0.8339686066957942,0.1660313606262207,0.8157998138993252,0.13887125253677368
2,0.8108791174618548,0.18912088871002197,0.7943667739448024,0.16149526834487915
3,0.7893588982471339,0.21064096689224243,0.7718105701411643,0.1853046417236328
4,0.7751895137568815,0.2248104214668274,0.7586350766260449,0.19921225309371948
5,0.7652546900838136,0.2347453236579895,0.7485528816355438,0.20985472202301025
6,0.7649670858632327,0.23503291606903076,0.7522291133134831,0.20597422122955322
7,0.7494746114487506,0.2505252957344055,0.7380683045470859,0.22092175483703613
8,0.7492123968404818,0.25078749656677246,0.73856276714402,0.2203998565673828
9,0.7393876691522897,0.26061224937438965,0.7273201634880246,0.23226714134216309
10,0.736882759643183,0.263117253780365,0.7230851657052593,0.23673748970031738
11,0.7397285126416762,0.26027143001556396,0.7322466344368167,0.22706687450408936
12,0.7324047192851612,0.26759523153305054,0.7240516685585423,0.2357172966003418
13,0.7250218944955109,0.27497804164886475,0.7187312982249551,0.24133318662643433
14,0.7294145783993418,0.27058541774749756,0.719195118310248,0.24084371328353882
15,0.7263488183373444,0.2736511826515198,0.7159093420770837,0.24431204795837402
16,0.728989074832151,0.2710108160972595,0.7246862836182117,0.2350473403930664
17,0.7210627229931152,0.27893728017807007,0.7190630404596648,0.24098312854766846
18,0.7171258632232904,0.2828741669654846,0.7126387672089949,0.24776428937911987
19,0.7222034685103426,0.2777964472770691,0.721862743903951,0.23802781105041504
20,0.7120532614529178,0.2879467010498047,0.7101956595916573,0.2503432035446167
21,0.7104082363625686,0.2895916700363159,0.7123152357866851,0.24810576438903809
22,0.7116508198821027,0.2883491516113281,0.7157933082794998,0.24443447589874268
23,0.7140966966168558,0.2859032154083252,0.7134898717901329,0.24686592817306519
24,0.719110476820638,0.28088945150375366,0.7200613577009701,0.23992931842803955
25,0.7071172193340634,0.2928827404975891,0.7169839870638963,0.2431776523590088
26,0.7176812048362103,0.28231877088546753,0.7223991785743614,0.23746156692504883
27,0.7094533446406154,0.2905466556549072,0.7188829812334805,0.2411731481552124
28,0.7016261548008471,0.298373818397522,0.7101619931891924,0.25037866830825806
29,0.7044435692006263,0.29555636644363403,0.7089375965297222,0.2516711354255676
30,0.6995216472902706,0.30047833919525146,0.7076830621354464,0.25299525260925293
31,0.6999215689394694,0.3000783920288086,0.7063803058571931,0.2543705701828003
32,0.6992542435884658,0.3007456064224243,0.7057805266685602,0.2550036311149597
33,0.6984969512776142,0.30150306224823,0.7056941135627467,0.25509488582611084
34,0.6953143873440228,0.3046855926513672,0.7058297725076356,0.2549515962600708
35,0.7080733445561814,0.2919265627861023,0.7131655783188052,0.24720823764801025
36,0.6936048571045939,0.30639511346817017,0.7029825006043766,0.2579571604728699
37,0.693086405345086,0.3069136142730713,0.7022149505139124,0.258767306804657
38,0.7002906279196547,0.2997093200683594,0.7139948381156456,0.24633288383483887
39,0.6913977210799944,0.3086022138595581,0.7065365251789733,0.254205584526062
40,0.691980859325825,0.30801910161972046,0.702610923431632,0.25834935903549194
41,0.6904422141026214,0.30955785512924194,0.7031886796580582,0.25773948431015015
42,0.6922451670414432,0.3077548146247864,0.7037191180194297,0.2571795582771301
