epoch,train_mse,train_r2,test_mse,test_r2
1,0.6316769973727967,0.3683229088783264,0.6023293260666656,0.36420297622680664
2,0.3297114386404406,0.6702885627746582,0.3455500394651076,0.6352498531341553
3,0.2310876376091479,0.7689123749732971,0.24763690010167477,0.7386034727096558
4,0.21241130929050966,0.7875887155532837,0.22824649789893045,0.7590712308883667
5,0.20075076738618242,0.7992492318153381,0.21903961622042628,0.7687897086143494
6,0.19526456420051969,0.8047354221343994,0.2117674236708298,0.7764659523963928
7,0.19016780429196484,0.8098321557044983,0.20904003480085875,0.779344916343689
8,0.18673273398449275,0.8132672309875488,0.20103587271509374,0.7877938151359558
9,0.18818565836555626,0.8118143081665039,0.2027745023596941,0.7859585881233215
10,0.17672985457423804,0.8232701420783997,0.18997598900573281,0.7994682192802429
11,0.1782386126771035,0.8217613697052002,0.19216492271232533,0.7971576452255249
12,0.17060268098029538,0.8293973207473755,0.1865299841979655,0.8031057119369507
13,0.17056867797112393,0.8294312953948975,0.18529488175834824,0.8044094443321228
14,0.16333264296037564,0.8366672992706299,0.18053909296896764,0.8094294667243958
15,0.16858182334881716,0.8314181566238403,0.18658142279061238,0.8030514121055603
16,0.16534266395538386,0.8346573114395142,0.1844524357399744,0.8052986860275269
17,0.1619586579154958,0.8380413055419922,0.18021810086580312,0.8097683191299438
18,0.16160509146857951,0.8383948802947998,0.17548865704547342,0.8147605061531067
19,0.1551246805404953,0.8448753356933594,0.17154146456046077,0.8189270496368408
20,0.15435823036924654,0.8456417322158813,0.1712068412793664,0.8192802667617798
21,0.15333504115268987,0.8466649651527405,0.17017034661569974,0.8203743696212769
22,0.15221485057398165,0.8477851152420044,0.17086241431761442,0.8196438550949097
23,0.15289926882421215,0.8471007347106934,0.17234100463868277,0.8180830478668213
24,0.162185746008526,0.8378142714500427,0.1823972807742837,0.807468056678772
25,0.15027934674835677,0.8497206568717957,0.17522647538472239,0.8150372505187988
26,0.1556889852331305,0.844310998916626,0.1767539669555135,0.8134249448776245
27,0.14417926122915373,0.8558207750320435,0.16545408968700143,0.825352668762207
28,0.14933983254737293,0.8506601452827454,0.16740328868533053,0.8232951164245605
29,0.15526022069571038,0.8447397947311401,0.17736989562967564,0.8127747178077698
30,0.14868852578836667,0.851311445236206,0.16985068162448885,0.8207117319107056
31,0.14086214673913544,0.8591378331184387,0.16225811564249965,0.8287261724472046
32,0.14419312359982553,0.8558068871498108,0.1623227070653584,0.8286579847335815
33,0.14224614300441868,0.8577538728713989,0.16404994669165918,0.8268347978591919
34,0.14679375202213873,0.8532062768936157,0.1695308690527227,0.8210493326187134
35,0.14043410165302178,0.8595658540725708,0.16295802752237495,0.8279874324798584
36,0.14421521574770285,0.8557847738265991,0.1663319454869119,0.8244260549545288
37,0.13800970984098568,0.8619902729988098,0.16149235750752977,0.8295345306396484
38,0.14368672836301982,0.8563132882118225,0.17197153437882662,0.8184731006622314
39,0.13608033713706344,0.8639196753501892,0.16095571838909897,0.830100953578949
40,0.1362866230371524,0.8637133836746216,0.16016578545975613,0.8309347629547119
41,0.13994629173038753,0.8600537180900574,0.16680324712495614,0.8239285349845886
42,0.13370089246561107,0.8662990927696228,0.15725637126214256,0.8340058922767639
43,0.13259807976089208,0.8674018979072571,0.15728641042440403,0.8339741230010986
44,0.13075130617545816,0.8692486882209778,0.15781805681337308,0.8334130048751831
45,0.1295024573456277,0.8704975843429565,0.15605382209007695,0.8352752327919006
46,0.13160251173908977,0.8683974742889404,0.1593560483647374,0.8317895531654358
47,0.13400154029431915,0.8659984469413757,0.1585278855182412,0.8326637148857117
48,0.14197887695649486,0.8580211400985718,0.1695167847863603,0.8210642337799072
49,0.13144086399076552,0.8685591220855713,0.16143046747665943,0.8295998573303223
50,0.1289244666354607,0.8710755109786987,0.15745359990836644,0.8337976932525635
51,0.1320032229310315,0.8679967522621155,0.1579492088157411,0.8332745432853699
52,0.1292091260609465,0.8707908391952515,0.15774607366496107,0.833488941192627
53,0.13065873395046326,0.869341254234314,0.15581563546708443,0.8355266451835632
54,0.12440623364870917,0.8755937218666077,0.15369539303568805,0.8377646803855896
55,0.1304114340235494,0.8695885539054871,0.1620671476759925,0.8289278149604797
56,0.12362930103340829,0.8763706684112549,0.15151819838892397,0.8400628566741943
57,0.12476727797228539,0.8752327561378479,0.15189819608065414,0.8396617770195007
58,0.1256614156766396,0.8743385672569275,0.1568561056742399,0.8344283699989319
59,0.1338050175716775,0.8661949634552002,0.16140505020711116,0.8296266794204712
