epoch,train_mse,train_r2,test_mse,test_r2
1,0.3201617956570684,0.6798381805419922,0.32509807095204185,0.6568382382392883
2,0.21004989145367678,0.7899501323699951,0.2140305871143937,0.7740770578384399
3,0.169593988979572,0.8304060101509094,0.1820070201349331,0.8078799843788147
4,0.14147089250686967,0.8585290908813477,0.15436903246473976,0.837053656578064
5,0.1196908836688457,0.8803091049194336,0.13030224273026716,0.8624576926231384
6,0.10736036554837072,0.8926396369934082,0.12047016435507231,0.8728360533714294
7,0.09396182310367522,0.9060381650924683,0.10904789795508472,0.884893000125885
8,0.08766827250963673,0.9123317003250122,0.1059558117512341,0.8881568908691406
9,0.07582190478949444,0.9241781234741211,0.09652798513813717,0.8981085419654846
10,0.07404901892725381,0.9259510040283203,0.09606346200651876,0.8985989093780518
11,0.06625302769115847,0.9337469935417175,0.08834455944824873,0.9067466855049133
12,0.05969073778141963,0.9403092861175537,0.08177039892094709,0.9136860966682434
13,0.05549987868855556,0.9445000886917114,0.08300135444804299,0.9123867750167847
14,0.05708162045755589,0.9429183602333069,0.08465133793652058,0.9106451272964478
15,0.04911654812520374,0.9508834481239319,0.0760092559986089,0.9197673797607422
16,0.05154813611546061,0.9484518766403198,0.07939882135791022,0.9161894917488098
17,0.04581322080457852,0.9541867971420288,0.07133502405273115,0.9247013330459595
18,0.050015291967020745,0.9499847292900085,0.07441553117412074,0.9214496612548828
19,0.04452819883763722,0.9554718136787415,0.06697393055414645,0.9293047189712524
20,0.041452651143693495,0.9585473537445068,0.06679903697108895,0.9294893741607666
21,0.04250637271166598,0.9574936032295227,0.06703257138227545,0.9292428493499756
22,0.04204846485670653,0.957951545715332,0.06319918980958258,0.9332892298698425
23,0.041743170398249825,0.9582568407058716,0.06521762329403584,0.9311586618423462
24,0.037604646553362854,0.9623953700065613,0.06216776481170843,0.9343779683113098
25,0.03498986556282101,0.9650101065635681,0.05925098831606347,0.9374567866325378
26,0.03448567827801205,0.9655143022537231,0.059675535147373636,0.9370086789131165
27,0.03483691411682502,0.9651631116867065,0.05954787151592716,0.9371434450149536
28,0.034995088299763374,0.9650049209594727,0.06060100428010451,0.9360317587852478
29,0.03463126401737344,0.9653687477111816,0.061416664314115556,0.9351707696914673
30,0.03130191402235598,0.9686980843544006,0.05705632022922722,0.939773440361023
31,0.03064115992999436,0.9693588614463806,0.05889435747365763,0.9378332495689392
32,0.03428539705003131,0.9657145738601685,0.061896951556796344,0.9346638321876526
33,0.03224835260810287,0.9677516222000122,0.05948953217508771,0.9372050166130066
34,0.029682913834185067,0.9703170657157898,0.055897994001009844,0.9409961104393005
35,0.027440675419935008,0.9725593328475952,0.05454023045533132,0.9424293041229248
36,0.03214327687529732,0.9678567051887512,0.05728134008056325,0.9395358562469482
37,0.03804239038588276,0.961957573890686,0.06065637220787566,0.9359733462333679
38,0.0317228509537296,0.9682771563529968,0.05988750743634272,0.9367849230766296
39,0.026485441009280315,0.9735145568847656,0.05393016184453012,0.9430732727050781
40,0.027306944007532776,0.9726930856704712,0.05668269943377775,0.9401677846908569
41,0.026093073824348112,0.973906934261322,0.053465394070371985,0.9435638785362244
42,0.03080733101900232,0.9691926836967468,0.05663494592555231,0.9402182102203369
43,0.028228809555507998,0.9717711806297302,0.05737800134641186,0.9394338726997375
44,0.025478493297241007,0.9745215177536011,0.051300335970775386,0.9458492398262024
45,0.026857693546787645,0.9731423258781433,0.058043633113478925,0.9387312531471252
46,0.026447763171368068,0.9735522270202637,0.05823420968315587,0.9385300874710083
47,0.024477053910684235,0.9755229353904724,0.05314312565208572,0.9439040422439575
48,0.02508118228410022,0.9749188423156738,0.05134569401512059,0.945801317691803
49,0.02437674456178676,0.9756232500076294,0.05309521054803598,0.943954586982727
50,0.022129956053528712,0.9778700470924377,0.05049672148122293,0.946697473526001
51,0.02265522492947206,0.9773447513580322,0.053065741366547785,0.9439857006072998
52,0.02256536536475659,0.9774346351623535,0.051321021491298226,0.9458273649215698
53,0.024800880407896048,0.9751991033554077,0.05387156347676021,0.943135142326355
54,0.024891670018613542,0.9751083254814148,0.05477691386122166,0.9421794414520264
55,0.024397635887484233,0.975602388381958,0.052724994673598105,0.9443454146385193
56,0.020536114846396704,0.9794638752937317,0.0471128746696816,0.950269341468811
57,0.021001911330342998,0.978998064994812,0.049671951647302724,0.9475680589675903
58,0.01978457096429907,0.9802154302597046,0.05034271641861557,0.9468600749969482
59,0.02140376544617895,0.9785962104797363,0.050124851555177354,0.9470900297164917
60,0.025255559010162642,0.974744439125061,0.05687278860089619,0.939967155456543
61,0.020090325818269944,0.9799096584320068,0.04944321827213394,0.9478095173835754
62,0.021472140272168556,0.978527843952179,0.04801162031888053,0.9493206739425659
63,0.027606152397993182,0.9723938703536987,0.05694221839217878,0.9398938417434692
64,0.02095344071585506,0.9790465831756592,0.049852527996025436,0.9473774433135986
65,0.019576244138630176,0.9804237484931946,0.04763093312759316,0.9497225284576416
66,0.018424879193723678,0.9815751314163208,0.049484378516265165,0.9477660655975342
67,0.023142261137584868,0.9768577218055725,0.049687991043689046,0.9475511312484741
68,0.022553036216373643,0.977446973323822,0.05336199612811026,0.9436730146408081
69,0.019621055794156617,0.9803789258003235,0.05072949190692204,0.9464517831802368
70,0.020033319092843706,0.9799667000770569,0.05206429887926433,0.9450427889823914
71,0.022155329207502572,0.9778446555137634,0.04989390940655295,0.947333812713623
72,0.020848639108365635,0.9791513681411743,0.05350085122442645,0.9435264468193054
73,0.02060019700773043,0.9793998003005981,0.05007174306992078,0.9471460580825806
74,0.02019219250119171,0.9798077940940857,0.051141318365386344,0.9460170865058899
75,0.01819439181520921,0.9818056225776672,0.050816379047407795,0.9463600516319275
76,0.01840481294559146,0.9815951585769653,0.04701590519284875,0.9503717422485352
77,0.016537341348184693,0.9834626317024231,0.045766951223812635,0.9516900777816772
78,0.01982525907013591,0.980174720287323,0.048005064245222544,0.9493275880813599
79,0.018434867483416672,0.9815651178359985,0.047329306574084046,0.950040876865387
80,0.016295948870335142,0.9837040305137634,0.04623641266782836,0.9511945247650146
81,0.017668931140094813,0.9823310971260071,0.04642269880476794,0.9509978890419006
82,0.015992121929039968,0.9840078949928284,0.04782787698218826,0.949514627456665
83,0.0170044175013161,0.9829955697059631,0.04934922679577295,0.9479087591171265
84,0.01692475408847031,0.9830752611160278,0.048439357903922294,0.9488691687583923
85,0.015578574256603497,0.98442143201828,0.04789192436217535,0.9494470357894897
86,0.016985212014043245,0.9830147624015808,0.04684873374190363,0.9505481719970703
87,0.01683329067155321,0.9831666946411133,0.04833918204247134,0.9489749073982239
88,0.018380193149885496,0.9816198348999023,0.04701772578651222,0.9503697752952576
89,0.01785924383009337,0.9821407794952393,0.04814049789523024,0.9491846561431885
90,0.015074548096283077,0.9849254488945007,0.046115428220662405,0.9513221979141235
91,0.015770127418899268,0.9842298626899719,0.04655470640864223,0.9508585333824158
92,0.017615711138158196,0.9823842644691467,0.05313340012018183,0.9439142942428589
93,0.01500005162431852,0.98499995470047,0.045823717575020545,0.9516301155090332
94,0.01653680080813615,0.9834631681442261,0.04767055280234029,0.9496806859970093
95,0.016481220468944104,0.9835187792778015,0.047323740930750785,0.9500467777252197
96,0.015465656888950402,0.9845343232154846,0.04750656036421566,0.949853777885437
97,0.01705525510693658,0.9829447269439697,0.04744225147566417,0.9499216675758362
98,0.016218091458903412,0.9837819337844849,0.04759417596931865,0.9497613310813904
