epoch,train_mse,train_r2,test_mse,test_r2
1,0.37706207188484236,0.6229379177093506,0.37890137082374675,0.6000454425811768
2,0.22764296535598605,0.7723569869995117,0.22949399426579475,0.7577544450759888
3,0.17593545973028143,0.8240645527839661,0.18115168798533154,0.8087828159332275
4,0.145554736415727,0.8544452786445618,0.15707281368171297,0.8341996073722839
5,0.13114332708350399,0.86885666847229,0.1482836273725985,0.843477189540863
6,0.1130506343781539,0.886949360370636,0.1299159095009289,0.8628654479980469
7,0.09815419715503124,0.9018458127975464,0.11965892875067345,0.8736923336982727
8,0.08394453636193712,0.91605544090271,0.10452927688772722,0.8896626830101013
9,0.07868757738549231,0.9213124513626099,0.09576849785360803,0.8989102244377136
10,0.07657433664646429,0.9234256744384766,0.09502132452751805,0.8996989130973816
11,0.06133542573015532,0.9386645555496216,0.07899077835765372,0.9166201949119568
12,0.055823464015488815,0.9441765546798706,0.07618219602466901,0.9195848107337952
13,0.05311310703601208,0.9468868970870972,0.0720170546073194,0.9239814281463623
14,0.04901012855004391,0.950989842414856,0.06775973656033052,0.9284752607345581
15,0.05943165591780827,0.9405683279037476,0.07721267934184431,0.9184970855712891
16,0.042609596130538316,0.9573904275894165,0.06125193211908748,0.9353446960449219
17,0.043511860402234176,0.9564881324768066,0.06095807712593275,0.935654878616333
18,0.054867682514625545,0.945132315158844,0.07264444689130092,0.9233191609382629
19,0.03609022052076302,0.9639097452163696,0.05675808473478821,0.9400882124900818
20,0.038329923386215985,0.9616701006889343,0.05810433541560864,0.9386671781539917
21,0.035223270513537866,0.9647767543792725,0.05525377178678244,0.941676139831543
22,0.03102281148823207,0.9689772129058838,0.05058038662607986,0.9466091990470886
23,0.03249929972351007,0.9675006866455078,0.05303701674338521,0.9440160393714905
24,0.03107251075872886,0.9689275026321411,0.052208015854220566,0.944891095161438
25,0.028497324348231996,0.9715026617050171,0.04889116436243057,0.9483922719955444
26,0.02755692729145334,0.9724431037902832,0.04806523219534627,0.9492640495300293
27,0.02730965314391776,0.9726903438568115,0.04781443350834817,0.9495288133621216
28,0.030197736584815154,0.9698022603988647,0.05003163509252595,0.9471884369850159
29,0.0273836323697316,0.9726163744926453,0.048522417075795736,0.9487814903259277
30,0.02339356657953025,0.9766064286231995,0.04343872926220661,0.9541476368904114
31,0.031670154875796504,0.9683298468589783,0.05256007486250161,0.9445194602012634
32,0.02590648335362781,0.974093496799469,0.04731336795929365,0.9500577449798584
33,0.022472096511541455,0.977527916431427,0.0421535997997924,0.9555041790008545
34,0.024265804723356967,0.9757341742515564,0.04480124412320282,0.952709436416626
35,0.026649131162573735,0.9733508825302124,0.04885205545848826,0.948433518409729
36,0.023550179891407626,0.9764498472213745,0.04640997846315547,0.9510113000869751
37,0.02340227831829933,0.9765977263450623,0.04594633926739689,0.9515007138252258
38,0.023723012794727,0.9762769937515259,0.046096569273575416,0.9513421058654785
39,0.02198100994638729,0.9780189990997314,0.0429036292196365,0.9547125101089478
40,0.020641494948703945,0.9793584942817688,0.04258169335733372,0.9550523161888123
41,0.020158451548859216,0.9798415303230286,0.043779244828151494,0.9537882208824158
42,0.019853969204397963,0.980146050453186,0.04137176002387139,0.9563294649124146
43,0.020052013990151732,0.9799479842185974,0.043147674622582045,0.9544548988342285
44,0.021991404382942472,0.9780085682868958,0.04416717860915857,0.9533787369728088
45,0.025418974887537055,0.9745810031890869,0.047163544086421406,0.9502158761024475
46,0.021971808896349598,0.9780281782150269,0.044669999107832044,0.952847957611084
47,0.0195936443469566,0.9804063439369202,0.044775295877692904,0.9527367949485779
48,0.02042911178130489,0.9795708656311035,0.043952341444177055,0.9536054730415344
49,0.018145799630447303,0.9818542003631592,0.03981551509236962,0.9579721689224243
50,0.01882149512019267,0.9811785221099854,0.041421207684523814,0.9562772512435913
51,0.020862666959643453,0.9791373014450073,0.044236583726071727,0.9533054828643799
52,0.01874695180593489,0.9812530279159546,0.041703568385323374,0.9559792280197144
53,0.026556741636996617,0.9734432697296143,0.04790122628995649,0.9494372010231018
