epoch,train_mse,train_r2,test_mse,test_r2
1,0.30897755163894364,0.6910224556922913,0.3072247457713252,0.6757046580314636
2,0.19757953557540314,0.8024204969406128,0.19484516326338053,0.794328510761261
3,0.15599382247045512,0.8440061807632446,0.1597790919448726,0.8313429355621338
4,0.12187007227862817,0.8781299591064453,0.13262369242928376,0.8600072264671326
5,0.10687178987398754,0.8931282162666321,0.11944149473182313,0.8739218711853027
6,0.09970965007679504,0.9002903699874878,0.10948237156063863,0.8844343423843384
7,0.08389729293507987,0.9161027073860168,0.1008536877485401,0.8935425281524658
8,0.06964128093494203,0.9303587079048157,0.08640400478729933,0.9087950587272644
9,0.06331454383949575,0.9366854429244995,0.08339000188904565,0.9119765162467957
10,0.05917736231246402,0.9408226609230042,0.07753775176796608,0.9181539416313171
11,0.04996336391515331,0.9500366449356079,0.07169259015879617,0.9243239164352417
12,0.04857886194526399,0.9514211416244507,0.06811781135592156,0.9280973076820374
13,0.049638439967949866,0.9503615498542786,0.07081025620218276,0.9252552390098572
14,0.044907572849005074,0.9550924301147461,0.06095045475039359,0.9356629252433777
15,0.04210221160183328,0.9578977823257446,0.060461693693224974,0.9361788034439087
16,0.03495627934785175,0.9650437235832214,0.0560148475612173,0.9408727288246155
17,0.04321593029067932,0.9567840695381165,0.059307223912782786,0.9373974204063416
18,0.036591078610103335,0.9634089469909668,0.056800049797790804,0.9400439262390137
19,0.03503019825507788,0.9649698138237,0.05732828102119994,0.9394863247871399
20,0.031248231883026507,0.9687517881393433,0.04978355436540413,0.9474502801895142
21,0.028389587373246136,0.971610426902771,0.04833651848546252,0.9489777088165283
22,0.02883271427155905,0.971167266368866,0.04960690438179526,0.9476367235183716
23,0.03718981230070262,0.9628101587295532,0.052846911278121717,0.9442167282104492
24,0.026372347904751424,0.9736276268959045,0.0461340552911435,0.9513025283813477
25,0.02917798736340826,0.9708220362663269,0.04994293229041121,0.9472820162773132
26,0.024492377111962466,0.9755076169967651,0.04415605114432188,0.9533904790878296
27,0.02530208518401834,0.9746978878974915,0.04430529708042741,0.9532329440116882
28,0.025490086487672717,0.9745098948478699,0.04521147485413566,0.9522764086723328
29,0.023968628812638133,0.9760313630104065,0.04088935785552078,0.9568386673927307
30,0.026448740459080647,0.9735512733459473,0.04787536012576666,0.9494644999504089
31,0.023683142169889468,0.9763168692588806,0.04190631223865217,0.9557651877403259
32,0.023203023647552768,0.9767969846725464,0.04168427892017928,0.9559995532035828
33,0.021334340082997248,0.9786656498908997,0.04032537582182757,0.9574339985847473
34,0.021415430203529144,0.9785845875740051,0.04128405714134981,0.9564220309257507
35,0.023081001393002558,0.9769189953804016,0.04364384738046948,0.9539311528205872
36,0.01970063508712011,0.9802993535995483,0.03916115300139276,0.9586629271507263
37,0.01969310721740536,0.98030686378479,0.03833196242907789,0.9595381617546082
38,0.020866111422797293,0.9791339039802551,0.03997196050406229,0.9578070640563965
39,0.023214965373914175,0.9767850041389465,0.040569973354250555,0.9571757912635803
40,0.020917436754093723,0.9790825843811035,0.04114803088056605,0.9565656185150146
41,0.019705190180504623,0.9802948236465454,0.03998560359326714,0.9577926397323608
42,0.020753707494487253,0.9792463183403015,0.04009535741174548,0.9576767683029175
43,0.016806701230543043,0.9831932783126831,0.03642468370508584,0.9615514278411865
44,0.016489543096914683,0.983510434627533,0.0358999443819701,0.9621053338050842
45,0.01707931791988438,0.9829207062721252,0.03705747353719411,0.9608834981918335
46,0.017664752508819808,0.9823352694511414,0.03809941010038573,0.959783673286438
47,0.01986144650990355,0.9801385402679443,0.03904524142569976,0.9587852358818054
48,0.01880271171775883,0.9811972975730896,0.038427671852021866,0.9594371318817139
49,0.018318549118237038,0.9816814661026001,0.03807108647405829,0.9598135352134705
50,0.02251947462959407,0.9774805307388306,0.043733657156003684,0.9538363218307495
51,0.01751701562245562,0.9824829697608948,0.037184918398696296,0.9607489705085754
52,0.015433338604310513,0.9845666885375977,0.03588533714390928,0.9621207118034363
53,0.01644537079806527,0.9835546016693115,0.036562133500943096,0.9614063501358032
54,0.015332022535491771,0.984667956829071,0.034084041949316135,0.9640220999717712
55,0.015059494802907313,0.9849405288696289,0.03414649734409844,0.9639561772346497
56,0.01507719472003781,0.9849228262901306,0.036043282760102754,0.9619539976119995
57,0.014393766081382604,0.9856062531471252,0.033999562984695884,0.9641112685203552
58,0.019731243420179158,0.9802687764167786,0.03959074899804119,0.9582094550132751
59,0.016668128708205564,0.9833318591117859,0.03773106500029382,0.9601724743843079
60,0.014930998316158283,0.9850689768791199,0.033393844127337015,0.9647506475448608
61,0.014745774905500659,0.9852542281150818,0.03540687424289744,0.9626258015632629
62,0.015785394291500728,0.9842146039009094,0.03616319692739081,0.9618274569511414
63,0.017100669806261924,0.9828993082046509,0.03634203635383307,0.9616386890411377
64,0.023484365446642213,0.9765156507492065,0.042168523505807104,0.9554884433746338
65,0.014567561465735361,0.9854324460029602,0.03424818522762507,0.9638488292694092
66,0.014940347984606509,0.9850596785545349,0.03628317839125308,0.9617007970809937
67,0.013314070025015648,0.9866859316825867,0.03383597561510325,0.9642839431762695
68,0.015031136708756061,0.9849688410758972,0.034724911081422935,0.9633456468582153
69,0.013731308758626801,0.9862686991691589,0.03422719537189639,0.9638710021972656
70,0.01244013380183974,0.9875598549842834,0.03351645831234481,0.9646212458610535
71,0.013457554295370646,0.9865424633026123,0.03469735124182501,0.9633747339248657
72,0.012054197169296177,0.9879457950592041,0.032842439255768026,0.9653326869010925
73,0.015333384116131225,0.984666645526886,0.03734369625666792,0.960581362247467
74,0.012737119259400837,0.9872629046440125,0.034736932664201026,0.9633329510688782
75,0.012903714177612866,0.9870963096618652,0.03269201032135908,0.9654914736747742
76,0.012889084870082381,0.9871109127998352,0.03402667731705417,0.964082658290863
77,0.012533849488850043,0.9874661564826965,0.03442155615506103,0.9636658430099487
78,0.01274664856956648,0.9872533679008484,0.03320693543248969,0.9649479389190674
79,0.01996436659253787,0.980035662651062,0.04050590778791868,0.9572434425354004
80,0.014051546399147,0.9859484434127808,0.03582390137414289,0.9621855616569519
81,0.011740306528351922,0.9882596731185913,0.0338092238596845,0.9643121957778931
82,0.013189239603624283,0.9868107438087463,0.03460501084138253,0.9634721875190735
83,0.01178900865464266,0.9882109761238098,0.0339379465781016,0.96417635679245
84,0.014596090536254857,0.9854038953781128,0.03713991365497705,0.9607964754104614
85,0.013137576362426434,0.9868624210357666,0.0339376728601254,0.964176595211029
86,0.012874801177176286,0.9871252179145813,0.03375744433199033,0.9643668532371521
87,0.01121215145462381,0.988787829875946,0.03352582088399043,0.9646113514900208
88,0.013535518153029984,0.9864645004272461,0.03659181418351647,0.9613749980926514
89,0.01216914949116022,0.9878308773040771,0.03381911215724469,0.9643017649650574
90,0.010958256440423288,0.9890417456626892,0.03339022340355214,0.9647544622421265
91,0.013146111583600033,0.9868538975715637,0.035865460573582024,0.9621416926383972
92,0.012355757928911588,0.9876442551612854,0.033728514840576526,0.9643974304199219
93,0.009935445819457838,0.9900645613670349,0.03201708733388109,0.9662039279937744
94,0.011935919460014339,0.9880640506744385,0.03395380175717902,0.9641596078872681
95,0.0102540402064735,0.9897459745407104,0.03316038914263339,0.9649971127510071
96,0.014279643755653357,0.9857203364372253,0.035723593165507404,0.9622914791107178
97,0.01102327341785687,0.9889767169952393,0.033421183110033045,0.9647217988967896
98,0.014854157872392897,0.9851458668708801,0.03742822079930636,0.9604921340942383
99,0.016183944244270193,0.9838160276412964,0.03915020525625839,0.958674430847168
100,0.01191127798015651,0.9880887269973755,0.034756876692948184,0.9633119106292725
101,0.012424175909910035,0.9875758290290833,0.03506091958559232,0.962990939617157
102,0.01412633138557457,0.9858736395835876,0.03657705842222019,0.9613905549049377
103,0.010109624852057656,0.9898903965950012,0.03189274541488508,0.9663351774215698
104,0.011493357576140005,0.9885066151618958,0.03457231478050079,0.9635066986083984
105,0.01059087992412792,0.9894091486930847,0.03337059375580128,0.9647752046585083
106,0.00972031238954159,0.9902796745300293,0.032673975285256236,0.9655105471611023
107,0.010629851159886163,0.9893701672554016,0.032517017118019485,0.9656761884689331
108,0.010084835423332796,0.989915132522583,0.0313523203992035,0.9669056534767151
109,0.009675180103308732,0.9903247952461243,0.03198765400263322,0.9662349820137024
110,0.010918888472969708,0.989081084728241,0.03365654965419686,0.9644733667373657
111,0.009928313464893868,0.990071713924408,0.03267719277759969,0.9655071496963501
112,0.01083294925895114,0.9891670346260071,0.03330844849995451,0.964840829372406
113,0.009534923648703232,0.9904651045799255,0.032057751915644764,0.9661610126495361
