epoch,train_mse,train_r2,test_mse,test_r2
1,0.3613000817591229,0.6386999487876892,0.36269555917782026,0.61715167760849
2,0.24270583338563811,0.7572941780090332,0.24298159578224507,0.7435173988342285
3,0.21142259520044498,0.7885774374008179,0.21847455719167866,0.7693861722946167
4,0.18309445163159768,0.8169055581092834,0.1925908997200611,0.7967079877853394
5,0.16698280381767647,0.8330171704292297,0.17617175682652286,0.8140394687652588
6,0.15605174190017396,0.843948245048523,0.16628618244218027,0.8244743347167969
7,0.1511020705666504,0.8488979339599609,0.16435994296448259,0.826507568359375
8,0.1388137241090917,0.8611862659454346,0.1555815967504026,0.8357737064361572
9,0.13289393104675343,0.8671060800552368,0.1466439149410623,0.8452079892158508
10,0.13053703180803405,0.8694629669189453,0.1449664792659261,0.8469786047935486
11,0.12742288777509506,0.8725770711898804,0.14955357480339887,0.8421366214752197
12,0.11411943619830703,0.8858805298805237,0.13426626684916457,0.8582733869552612
13,0.11865061669575631,0.8813493847846985,0.1518307607053075,0.8397329449653625
14,0.1110289648948145,0.8889710307121277,0.13492109042751352,0.857582151889801
15,0.1059605284280717,0.8940394520759583,0.137517618503785,0.8548413515090942
16,0.10809570603203356,0.8919042944908142,0.13806868374075104,0.854259729385376
17,0.09753510893289138,0.9024648666381836,0.12858585932678201,0.8642694354057312
18,0.10273625217605464,0.897263765335083,0.12902099145122053,0.863810122013092
19,0.08997143205457021,0.9100285768508911,0.12535275774440024,0.867682158946991
20,0.08631385876893043,0.9136861562728882,0.12282921390880536,0.870345950126648
21,0.08419481629944775,0.9158051609992981,0.12143185557570399,0.8718209266662598
22,0.08362849643645762,0.9163715243339539,0.11975958206259259,0.873586118221283
23,0.0786585893714978,0.9213414192199707,0.11763674992977119,0.875826895236969
24,0.07757854761739072,0.9224214553833008,0.11642831552591992,0.8771024942398071
25,0.07468855194179135,0.9253114461898804,0.1120682592992103,0.8817048072814941
26,0.07390778162676491,0.9260922074317932,0.11465733247332094,0.8789718747138977
27,0.07583145441915087,0.9241685271263123,0.1146425146768551,0.8789874911308289
28,0.0694794331504633,0.9305205941200256,0.10798347457993503,0.8860165476799011
29,0.06602661090836917,0.9339733719825745,0.10806039664553614,0.885935366153717
30,0.0670085187886311,0.9329915046691895,0.10716645195853056,0.8868789672851562
31,0.06272877701774841,0.937271237373352,0.10454347218591266,0.8896476626396179
32,0.06753257957012211,0.9324674010276794,0.11007447992792217,0.8838093280792236
33,0.06953854806022186,0.9304614663124084,0.11146671837195754,0.8823397755622864
34,0.06066071300630257,0.939339280128479,0.1085736036028077,0.8853936195373535
35,0.058284417961238906,0.9417155981063843,0.09950684244948917,0.8949641585350037
36,0.05702282418727784,0.9429771900177002,0.10545677319169044,0.8886836767196655
37,0.05717682874385725,0.9428231716156006,0.10714350215999818,0.8869032263755798
38,0.058502362407374525,0.9414976239204407,0.10677838670771296,0.8872886300086975
39,0.05450581474915931,0.9454941749572754,0.09972604093846024,0.8947327733039856
40,0.05456364561656588,0.9454363584518433,0.10041339748834328,0.8940072655677795
41,0.05448529618692071,0.9455146789550781,0.10147818907095892,0.89288330078125
42,0.05660441723701201,0.9433955550193787,0.10257807743122302,0.8917223215103149
43,0.05585307901558941,0.9441469311714172,0.10246089535833496,0.8918460011482239
44,0.052420701394688754,0.9475793242454529,0.0990078128283707,0.8954909443855286
45,0.053990465859526625,0.9460095167160034,0.107141176908754,0.8869056701660156
46,0.05140133149435987,0.9485986828804016,0.10436286744888781,0.8898383378982544
47,0.051092305290281866,0.9489076733589172,0.10297378864729913,0.891304612159729
48,0.04731714152777177,0.9526828527450562,0.10155270684215172,0.8928046226501465
49,0.05299692079751638,0.9470030665397644,0.11239131828542889,0.8813638091087341
50,0.04463462620578609,0.9553653597831726,0.0977138360087737,0.8968568444252014
51,0.044084967249715994,0.9559150338172913,0.09712804384847604,0.8974751830101013
52,0.045099657730779785,0.954900324344635,0.09520097131977176,0.8995093107223511
53,0.044410737207220496,0.955589234828949,0.09435761890305978,0.9003995060920715
54,0.043686734550809424,0.9563132524490356,0.09616738435153555,0.8984891772270203
55,0.04415751021201946,0.9558424949645996,0.09865679143269251,0.8958614468574524
56,0.042984733164088816,0.9570152759552002,0.095528086238518,0.8991640210151672
57,0.04406722611658883,0.9559327960014343,0.09650421922844721,0.8981336355209351
58,0.04069205297655863,0.9593079686164856,0.09365364289047515,0.9011425971984863
59,0.04260084633434846,0.9573991298675537,0.0985654319988609,0.895957887172699
60,0.04541382175166242,0.9545861482620239,0.10371329844361399,0.8905239701271057
61,0.038388898659392365,0.9616110920906067,0.09206379653613378,0.9028207659721375
62,0.04425862859323632,0.9557413458824158,0.10264568995093791,0.891650915145874
63,0.03813433994323834,0.9618656635284424,0.09253914951255954,0.9023190140724182
64,0.03860754225812256,0.9613924622535706,0.09176876772444968,0.9031322002410889
65,0.03628243121988418,0.9637175798416138,0.09579648814595691,0.8988807201385498
66,0.03734920240873307,0.9626507759094238,0.09435678828825675,0.9004004001617432
67,0.03877832351748289,0.9612216949462891,0.09527794526685483,0.8994280695915222
68,0.03808174896374356,0.9619182348251343,0.09719801434065874,0.8974012732505798
69,0.0357264367022433,0.9642735719680786,0.09154022795080048,0.9033734202384949
70,0.040611566932378926,0.9593884348869324,0.09406179745636153,0.9007117748260498
71,0.03405335277367261,0.9659466743469238,0.09000715206763367,0.9049916863441467
72,0.038780685448855684,0.961219310760498,0.09280755822887508,0.9020357131958008
73,0.0368417415918511,0.9631582498550415,0.09838675159574826,0.8961464762687683
74,0.034238459426599956,0.9657615423202515,0.08876703912960138,0.9063007235527039
75,0.03370932055442593,0.9662906527519226,0.0966580038515442,0.8979713320732117
76,0.03313641448758833,0.9668635725975037,0.09136826322959145,0.9035549759864807
77,0.031581524999643174,0.9684184789657593,0.0937782209480136,0.9010111093521118
78,0.03684141432893449,0.9631586074829102,0.09268313055721725,0.902167022228241
79,0.03263926491692583,0.9673607349395752,0.09301409680146451,0.9018176794052124
80,0.03551159376345296,0.9644883871078491,0.10182898792597216,0.8925129771232605
81,0.03994962404404634,0.9600503444671631,0.0948460031721014,0.8998839855194092
82,0.033513812499559856,0.9664862155914307,0.09515064252858482,0.899562418460846
83,0.03329678737181207,0.9667031764984131,0.09218854005107792,0.9026890993118286
84,0.03217019480571412,0.9678298234939575,0.08976318327732748,0.9052492380142212
85,0.03157904489828284,0.9684209823608398,0.0871214216870324,0.9080377817153931
86,0.03162218237964935,0.9683778285980225,0.08789697299688691,0.9072191715240479
87,0.032023247285915823,0.9679767489433289,0.09855182254800528,0.8959722518920898
88,0.02956715714283043,0.9704328179359436,0.09332529370809292,0.9014891982078552
89,0.027353550436033446,0.9726464748382568,0.08969229019087989,0.9053240418434143
90,0.03161467112242766,0.9683853387832642,0.09853370300857578,0.8959913849830627
91,0.030847997878465736,0.96915203332901,0.09456045090834178,0.9001854062080383
92,0.030034885689201336,0.9699651002883911,0.09237644741902264,0.9024907946586609
93,0.03088211540763588,0.9691178798675537,0.09377861677714419,0.9010106921195984
94,0.02978584079979759,0.9702141880989075,0.09322840165596728,0.9015914797782898
95,0.02917737358773282,0.9708226323127747,0.08894796437788301,0.9061097502708435
96,0.029719866741545253,0.970280110836029,0.09723750208845226,0.8973596096038818
97,0.02706367096847348,0.9729363322257996,0.08554874374190481,0.9096978306770325
98,0.026633027817735706,0.9733669757843018,0.08974620171754462,0.9052671790122986
99,0.026486468959591208,0.9735135436058044,0.09028491665745472,0.9046984910964966
100,0.02789555520279593,0.9721044301986694,0.08716420312525659,0.9079926013946533
101,0.029756719902197564,0.9702432751655579,0.09455877933196905,0.9001871943473816
102,0.026704781186858564,0.9732952117919922,0.08837944871132694,0.9067098498344421
103,0.028714356231442806,0.9712856411933899,0.09674882773514383,0.8978754281997681
104,0.02802317577089566,0.9719768166542053,0.0940142461757471,0.9007619619369507
105,0.024465243402416702,0.9755347371101379,0.08881485152126449,0.9062502384185791
106,0.028554329556973495,0.9714456796646118,0.0938467272534603,0.9009388089179993
107,0.025943678702511217,0.9740563035011292,0.09363755524703642,0.9011595845222473
108,0.026391442555758014,0.9736085534095764,0.09652288819140778,0.8981139063835144
109,0.03194377068387562,0.9680562019348145,0.09604883076418645,0.8986143469810486
110,0.027838000035997477,0.9721620082855225,0.09095647677824628,0.9039896130561829
111,0.02986602694034849,0.9701339602470398,0.09128880164608723,0.9036388397216797
112,0.02508861715937336,0.9749113917350769,0.09216097343667615,0.902718186378479
113,0.026379488676738116,0.9736205339431763,0.09566417567023053,0.8990203738212585
114,0.02663904030982783,0.9733609557151794,0.0931316249345134,0.9016936421394348
115,0.02864160786953298,0.9713584184646606,0.0895986355807087,0.9054229259490967
116,0.028147660164570282,0.9718523621559143,0.087838377332224,0.9072809815406799
117,0.028001666659365668,0.9719983339309692,0.08998152477916603,0.9050187468528748
118,0.024865033711334455,0.9751349687576294,0.09301846248393016,0.9018130898475647
119,0.024829453169947176,0.9751705527305603,0.08992608245348603,0.9050772786140442
120,0.022633615589944305,0.9773663878440857,0.09023481088395162,0.9047514200210571
