epoch,train_mse,train_r2,test_mse,test_r2
1,0.4797714888754007,0.5202285051345825,0.47870611717424744,0.49469512701034546
2,0.3144949628288831,0.6855050325393677,0.3306648792108385,0.6509621143341064
3,0.26651719961568293,0.733482837677002,0.2833251218743077,0.7009322643280029
4,0.2595967512711326,0.7404032945632935,0.25367954870822224,0.7322250604629517
5,0.22489940017052593,0.775100588798523,0.23301379491643207,0.7540390491485596
6,0.20596335288407147,0.7940366268157959,0.21743574365973473,0.7704826593399048
7,0.19538550749193795,0.8046144843101501,0.21294235853796326,0.7752257585525513
8,0.18632480653583958,0.8136751651763916,0.20435035901098716,0.7842951416969299
9,0.17943955504944267,0.8205604553222656,0.20734386843424746,0.7811353206634521
10,0.16897431560411968,0.8310256600379944,0.1925375797081648,0.7967642545700073
11,0.16246690784391332,0.8375331163406372,0.18865018641212727,0.8008676767349243
12,0.15106539243816602,0.8489345908164978,0.1792209814416199,0.8108208179473877
13,0.14637815083350778,0.8536218404769897,0.1824045820138985,0.8074603080749512
14,0.14409094609030323,0.8559090495109558,0.18652038126275305,0.8031158447265625
15,0.14149734746980175,0.8585026264190674,0.17789605305325695,0.8122193813323975
16,0.1274124055413187,0.8725875616073608,0.16423950474936425,0.8266347646713257
17,0.12106207255799746,0.8789379596710205,0.16720760090094877,0.823501706123352
18,0.12682363482420905,0.8731763362884521,0.1769044817107298,0.8132660388946533
19,0.1090551422245397,0.8909448385238647,0.15605618350389527,0.8352727293968201
20,0.10991994862840386,0.8900800347328186,0.15498305831059087,0.8364055156707764
21,0.10044270902332189,0.8995572924613953,0.14244282634065644,0.8496425151824951
22,0.10144958809489835,0.8985503911972046,0.1494095936962744,0.842288613319397
23,0.11606339003512825,0.8839365839958191,0.15869826497510076,0.8324838876724243
24,0.09726757812651171,0.9027324318885803,0.1475193117767936,0.844283938407898
25,0.08940387810463218,0.9105961322784424,0.13679130299289416,0.8556080460548401
26,0.0848526808395584,0.9151473045349121,0.134695201635179,0.8578206300735474
27,0.08324114188216598,0.9167588353157043,0.13053260976448655,0.8622145056724548
28,0.08965323269111478,0.9103467464447021,0.13799621014878516,0.8543362021446228
29,0.07758271453502885,0.9224172830581665,0.1264589247634498,0.8665145039558411
30,0.07386835135411525,0.9261316657066345,0.1208295203609074,0.8724567294120789
31,0.07957290991583824,0.9204270839691162,0.12329122241268434,0.8698582649230957
32,0.07900902581018268,0.9209909439086914,0.130432787748826,0.862319827079773
33,0.07162492675387068,0.9283750653266907,0.11962928461683232,0.8737236261367798
34,0.07050956551960232,0.9294904470443726,0.12322886034891736,0.8699240684509277
35,0.07759792097822162,0.9224020838737488,0.13135159494945917,0.8613499999046326
36,0.06570686843646882,0.9342931509017944,0.11666631185245223,0.8768512606620789
37,0.05957219714879944,0.9404277801513672,0.11116555746553874,0.8826576471328735
38,0.07606855823788408,0.9239314198493958,0.12650397021278012,0.8664669990539551
39,0.05748025478950036,0.9425197243690491,0.11070707442647801,0.8831416368484497
40,0.059079411018335755,0.9409205913543701,0.11405207308736152,0.8796107769012451
41,0.05636024551606765,0.9436397552490234,0.10769743458708612,0.8863185048103333
42,0.054364738457365225,0.9456352591514587,0.10775017631580917,0.8862627744674683
43,0.054654326652191595,0.9453456997871399,0.10366202405903761,0.8905780911445618
44,0.06908842389884566,0.9309115409851074,0.12302790807060353,0.8701362013816833
45,0.05236954051464182,0.9476304650306702,0.10440995918995724,0.8897886276245117
46,0.049981620702622596,0.9500184059143066,0.10163496482390456,0.8927178382873535
47,0.052554983021243895,0.9474450349807739,0.10952727810093542,0.8843869566917419
48,0.058028363003974466,0.9419716596603394,0.11199895352715762,0.8817779421806335
49,0.05111443689824696,0.9488855600357056,0.10311814385080119,0.8911522030830383
50,0.04557746339555259,0.9544225335121155,0.100581565809368,0.8938297629356384
51,0.052029049624976634,0.9479709267616272,0.10899791453124547,0.8849457502365112
52,0.04699651316137918,0.953003466129303,0.1016452999490245,0.8927068710327148
53,0.04710366921662761,0.9528963565826416,0.1043408572412573,0.8898615837097168
54,0.044882279451336916,0.9551177024841309,0.09499325142696319,0.899728536605835
55,0.05159558334141333,0.9484044313430786,0.10465115698894895,0.8895339965820312
56,0.04728517750694405,0.9527148008346558,0.10393931287363535,0.8902854323387146
57,0.04447703748020755,0.9555229544639587,0.09360194775253171,0.9011971950531006
58,0.04064750373235625,0.9593524932861328,0.09167765942402184,0.9032284021377563
59,0.041221111659798845,0.9587788581848145,0.09688775187994285,0.8977288007736206
60,0.04343294709335521,0.9565670490264893,0.09605869765552442,0.8986039161682129
61,0.04547870950950956,0.9545212984085083,0.10218382542157864,0.8921384215354919
62,0.04095379943930289,0.9590461850166321,0.09581060988101654,0.8988657593727112
63,0.03852589916108243,0.9614741206169128,0.0897941970232329,0.9052165150642395
64,0.03646461704914962,0.9635353684425354,0.08887802419911434,0.9061836004257202
65,0.040399624048970205,0.9596003890037537,0.09581523770807175,0.8988609313964844
66,0.04007079241574265,0.9599292278289795,0.09160941424098139,0.903300404548645
67,0.03733523010647793,0.962664783000946,0.09359657230627973,0.9012028574943542
68,0.035227905870092044,0.96477210521698,0.08948881047346242,0.9055388569831848
69,0.03624825508061663,0.9637517333030701,0.08696260166967787,0.9082054495811462
70,0.036778546345486246,0.9632214307785034,0.08882406253435808,0.9062405228614807
71,0.03410056869561189,0.9658994078636169,0.08851588638953684,0.9065658450126648
72,0.036631609914891144,0.9633683562278748,0.09158908777370504,0.9033218622207642
73,0.03446813609698272,0.9655318856239319,0.09021796832974183,0.9047691822052002
74,0.039837928279995646,0.9601620435714722,0.08919507528587085,0.9058489203453064
75,0.03791678889457799,0.9620832204818726,0.09075366403544094,0.9042037129402161
76,0.03751797946759597,0.9624820351600647,0.09043940178277653,0.9045354127883911
77,0.03603566575136169,0.9639643430709839,0.09005503548400068,0.9049411416053772
78,0.03630244232498217,0.9636975526809692,0.09084059299174242,0.9041119813919067
79,0.0328225082661715,0.9671775102615356,0.0857754591227759,0.9094585180282593
80,0.034674358468227126,0.965325653553009,0.0886932920051239,0.9063785672187805
81,0.038506536328956245,0.9614934921264648,0.09419686000839603,0.9005692005157471
82,0.030942709298135213,0.9690573215484619,0.08771842604548466,0.9074075818061829
83,0.03299517908100178,0.9670048356056213,0.08660552002171554,0.908582329750061
84,0.02918083315060213,0.9708191752433777,0.08336270017344959,0.9120053648948669
85,0.035372505566172024,0.9646275043487549,0.09041031665259563,0.9045661687850952
86,0.03196946071556035,0.9680305123329163,0.08726616428665272,0.9078850150108337
87,0.03699307483681325,0.9630069136619568,0.09104131118439865,0.9039000868797302
88,0.03839989043814844,0.961600124835968,0.0913584941555178,0.9035652875900269
89,0.033980035653563744,0.9660199880599976,0.08927381843351191,0.9057657718658447
90,0.03175003666425029,0.9682499766349792,0.08622516030104967,0.9089838266372681
91,0.034734601991053625,0.9652653932571411,0.0911713593650791,0.9037628173828125
92,0.029191749539825864,0.9708082675933838,0.08653546434475064,0.9086562991142273
93,0.025730491110743867,0.9742695093154907,0.08151438262699763,0.913956344127655
94,0.030729122413002654,0.9692708849906921,0.08352250124259693,0.9118366837501526
95,0.02947388056162702,0.9705260992050171,0.08194622037954992,0.9135005474090576
96,0.028685942898176945,0.9713140726089478,0.08278119027978037,0.9126191735267639
97,0.03146549667466878,0.968534529209137,0.08553746917353171,0.9097097516059875
98,0.040801879564835816,0.9591981172561646,0.09521052910855449,0.8994991779327393
99,0.028421696957803177,0.9715782999992371,0.08210967506690905,0.9133279919624329
100,0.025449788234460157,0.974550187587738,0.07969666731248541,0.9158750772476196
101,0.028487220043877694,0.9715127944946289,0.08385844911425942,0.911482036113739
102,0.03054233004632431,0.9694576859474182,0.08376152683390169,0.9115843772888184
103,0.02858422971405174,0.9714157581329346,0.08576974396525723,0.9094645380973816
104,0.02664407305341302,0.9733559489250183,0.08080247289319409,0.9147078394889832
105,0.0284398272832462,0.9715601801872253,0.08232906271658111,0.9130964279174805
106,0.02747507150157786,0.9725249409675598,0.08324125536331316,0.9121335744857788
107,0.02590805169871229,0.9740919470787048,0.0809847718138793,0.9145153760910034
108,0.031214568444295387,0.9687854051589966,0.08811507995592475,0.9069889187812805
109,0.025787110480925312,0.9742128849029541,0.07875842962232305,0.9168654680252075
110,0.024554136074925997,0.9754458665847778,0.07898200409509605,0.916629433631897
111,0.02726898933984595,0.9727309942245483,0.08271318380493761,0.9126909375190735
112,0.02615431689143658,0.9738456606864929,0.08329708310321154,0.912074625492096
113,0.026885092152605112,0.9731149077415466,0.07888095523230731,0.9167361259460449
114,0.02660470562301502,0.9733952879905701,0.0808564772397825,0.9146507978439331
115,0.023814484250073233,0.9761855006217957,0.07723453193448665,0.918474018573761
116,0.023165641804698153,0.9768343567848206,0.07817862694515143,0.9174774885177612
117,0.023002668674594797,0.9769973158836365,0.07646810986590004,0.9192830324172974
118,0.023988042557775452,0.9760119318962097,0.07896870585362904,0.916643500328064
119,0.024773009499346,0.9752269983291626,0.07995416911705057,0.9156032800674438
120,0.029395477354674283,0.9706045389175415,0.08497180391625478,0.9103068113327026
