epoch,train_mse,train_r2,test_mse,test_r2
1,0.37329037371002743,0.6267095804214478,0.37147877569787385,0.6078804731369019
2,0.22022600637068282,0.7797739505767822,0.23531828225567575,0.7516065239906311
3,0.16180430812737034,0.8381956815719604,0.17275442757711904,0.8176466822624207
4,0.13115572877381704,0.8688442707061768,0.14521909016752388,0.8467119932174683
5,0.10915381856501376,0.8908461332321167,0.12341592636913425,0.8697265982627869
6,0.11547372785406108,0.884526252746582,0.11477265156033199,0.8788501620292664
7,0.09286775445518695,0.9071322679519653,0.1039729629098097,0.8902499079704285
8,0.07413597593636662,0.925864040851593,0.09565094767547236,0.899034321308136
9,0.06749730761511738,0.9325026869773865,0.089314382029243,0.905722975730896
10,0.0631860976315563,0.9368138909339905,0.07997005447609032,0.9155864715576172
11,0.05844391694165976,0.9415560960769653,0.0784936442846296,0.9171449542045593
12,0.05668229137317858,0.943317711353302,0.07618561413184535,0.9195812344551086
13,0.048889107009059234,0.9511108994483948,0.06981094055468352,0.926310122013092
14,0.046826529140427176,0.9531734585762024,0.0653095433329482,0.9310616254806519
15,0.04265018576837104,0.9573498368263245,0.06226514141847629,0.9342751502990723
16,0.04205636490167642,0.9579436182975769,0.0613109303138605,0.9352824091911316
17,0.036685761972170675,0.9633142352104187,0.0539102895446576,0.9430942535400391
18,0.03668201345634951,0.9633179903030396,0.055084192284905326,0.9418551325798035
19,0.03936877455789678,0.960631251335144,0.05538454407076465,0.9415380954742432
20,0.03674061502408858,0.9632593989372253,0.057727023175485975,0.9390654563903809
21,0.034695395038333174,0.9653046131134033,0.053461434421833695,0.9435680508613586
22,0.038042053091535126,0.9619579315185547,0.05668942408250054,0.9401606917381287
23,0.03317108994291585,0.9668288826942444,0.05278497614057326,0.944282054901123
24,0.03280410518930851,0.9671958684921265,0.04970175887617033,0.9475365877151489
25,0.030712788565827407,0.9692872166633606,0.04878697467104691,0.948502242565155
26,0.027282669901219855,0.9727173447608948,0.04667440020456547,0.9507321715354919
27,0.027275480659256605,0.9727244973182678,0.04712776430007979,0.9502536058425903
28,0.02880204628945579,0.9711979627609253,0.0488367556571597,0.9484496712684631
29,0.028388692651435586,0.9716113209724426,0.04799094869721136,0.9493424892425537
