epoch,train_mse,train_r2,test_mse,test_r2
1,0.4449111488736558,0.5550888180732727,0.44730803300058697,0.527837872505188
2,0.29042849771559104,0.7095714807510376,0.3119561310812104,0.6707103848457336
3,0.2203843725531225,0.7796156406402588,0.24253041097303715,0.7439936399459839
4,0.18635584703844799,0.8136441111564636,0.20313660078114126,0.785576343536377
5,0.160007524346005,0.8399924635887146,0.17602462688370085,0.8141947984695435
6,0.13904650643763425,0.8609534502029419,0.15621039304291692,0.8351099491119385
7,0.13030138846506698,0.8696986436843872,0.14866029675595643,0.8430795669555664
8,0.11454011822683406,0.8854598999023438,0.1341037837584026,0.8584449291229248
9,0.09994052513342701,0.9000594615936279,0.12410460273939662,0.8689996600151062
10,0.09834969060923152,0.9016503095626831,0.12113771785232352,0.8721314072608948
11,0.08747920855413767,0.9125207662582397,0.11133087195864902,0.882483184337616
12,0.09341493395422135,0.9065850377082825,0.12224682308052008,0.8709606528282166
13,0.07804799450150798,0.9219520092010498,0.10450045128421086,0.8896930813789368
14,0.08086605288491824,0.9191339612007141,0.10917753379837405,0.8847561478614807
15,0.07140886415191092,0.9285911321640015,0.09768120776975482,0.8968912363052368
16,0.06509793411960227,0.9349020719528198,0.09420288533040481,0.9005628228187561
17,0.06417951239152185,0.935820460319519,0.09210177976638079,0.9027806520462036
18,0.06125592844295056,0.938744068145752,0.09146352972062986,0.9034544229507446
19,0.05847982809652271,0.9415201544761658,0.0852197949979,0.9100450873374939
20,0.058813643128157206,0.9411863684654236,0.08940363195497633,0.9056287407875061
21,0.05270852492930415,0.9472914934158325,0.08197567868614342,0.9134694337844849
22,0.05147766693431989,0.9485223293304443,0.08270212708654381,0.9127026200294495
23,0.049099517496719015,0.9509004950523376,0.07785219156251448,0.9178220629692078
24,0.05183624593977206,0.9481637477874756,0.08331036850492038,0.9120606184005737
25,0.04597849637684842,0.9540215134620667,0.0770763387710492,0.9186410307884216
26,0.05149793725185136,0.9485020637512207,0.0871929407982928,0.9079622626304626
27,0.04887623155047701,0.9511237740516663,0.07930715971558196,0.9162862300872803
28,0.04509616358252562,0.9549038410186768,0.07611646293662488,0.9196541905403137
29,0.044514366876672096,0.9554856419563293,0.07338216445386046,0.9225404262542725
30,0.05210663936677027,0.9478933811187744,0.0856904007903323,0.909548282623291
31,0.0404079165117862,0.9595921039581299,0.0694529483912558,0.9266879558563232
32,0.037248475168079345,0.9627515077590942,0.06970518858103854,0.9264217615127563
33,0.03642269806520094,0.9635773301124573,0.06644359782690228,0.9298645257949829
34,0.038890662682644066,0.9611093401908875,0.07187565144083304,0.9241306781768799
35,0.03761169570764565,0.962388277053833,0.06861525555368422,0.9275722503662109
36,0.03829623940368811,0.9617037773132324,0.07048295606949889,0.9256007075309753
37,0.03771308980580962,0.9622868895530701,0.0686426909538213,0.9275432825088501
38,0.03327268370712058,0.9667273163795471,0.06551888986581528,0.9308406114578247
39,0.03621510396520433,0.9637848734855652,0.06848060636122416,0.9277143478393555
40,0.034634707264693115,0.9653652906417847,0.06556334927757611,0.9307937026023865
41,0.03300479176354081,0.9669951796531677,0.06382548376611184,0.9326280951499939
42,0.03172310788190087,0.9682769179344177,0.06256847521403759,0.9339549541473389
43,0.03184687004024681,0.9681531190872192,0.06330671571990157,0.9331757426261902
44,0.03218060616591362,0.9678193926811218,0.0648869546925331,0.9315077066421509
45,0.03436337936737786,0.9656366109848022,0.06797877909820073,0.9282440543174744
46,0.04331971557766858,0.9566802978515625,0.07637450271626799,0.919381856918335
47,0.03055522614780282,0.969444751739502,0.06358618390030886,0.9328807592391968
48,0.029185016865790187,0.9708150029182434,0.06050430863198438,0.936133861541748
49,0.030732859907107758,0.9692671298980713,0.06506720231845975,0.9313174486160278
50,0.02872636717972207,0.97127366065979,0.06186704970782668,0.9346953630447388
51,0.027962455737690812,0.9720375537872314,0.060601839483374866,0.9360308647155762
52,0.030923166550258296,0.9690768122673035,0.06310217455029488,0.9333916306495667
53,0.026282090397479196,0.9737179279327393,0.05663328610144828,0.9402199387550354
54,0.03333347441641362,0.9666665196418762,0.06301514574939884,0.9334834814071655
55,0.027840115398475453,0.9721598625183105,0.06034342077753802,0.9363036751747131
56,0.026573714536623952,0.9734262824058533,0.05804900263958588,0.9387255907058716
57,0.029422679795257742,0.9705772995948792,0.05962014934843088,0.9370671510696411
