epoch,train_mse,train_r2,test_mse,test_r2
1,0.35708191890260993,0.642918050289154,0.36154547438207196,0.6183656454086304
2,0.2513562925586166,0.748643696308136,0.25708911272629004,0.728626012802124
3,0.19515302636917087,0.8048469424247742,0.2102566263297709,0.7780607342720032
4,0.15875553976514248,0.8412444591522217,0.1788511910793803,0.8112111687660217
5,0.1284067515030924,0.8715932369232178,0.14143572291132153,0.8507055640220642
6,0.1109884163886195,0.889011561870575,0.11817569526412137,0.8752580285072327
7,0.10246237123301245,0.8975375890731812,0.1125340764070066,0.8812131285667419
8,0.08110860201816446,0.918891429901123,0.09416790424119227,0.9005997776985168
9,0.06667599972539236,0.9333239793777466,0.08298389953220399,0.9124051928520203
10,0.06877472031006233,0.9312252998352051,0.08471048871486835,0.9105826616287231
11,0.05270317955046301,0.9472967982292175,0.06849077161651378,0.9277036190032959
12,0.053496737286027926,0.9465032815933228,0.06720440690519243,0.9290614724159241
13,0.062401030883249844,0.9375989437103271,0.07640553482740027,0.9193490743637085
14,0.047066339223434644,0.952933669090271,0.06306155220173844,0.9334344863891602
15,0.05868616329419372,0.9413138031959534,0.07091252908405916,0.925147294998169
16,0.03874260776418366,0.9612573981285095,0.05516596879844168,0.9417688250541687
17,0.03655243834052988,0.9634475708007812,0.05159559473679287,0.9455375671386719
18,0.03854348687035927,0.9614565372467041,0.054324434644247334,0.9426571130752563
19,0.032468980573924736,0.9675310254096985,0.049813589825090474,0.9474185705184937
20,0.03486698139657804,0.965133011341095,0.05296143686126282,0.9440958499908447
21,0.03887242276625016,0.9611275792121887,0.056796913915427356,0.9400472044944763
22,0.030678303250197596,0.9693216681480408,0.04688493267451299,0.9505099654197693
23,0.03185941626031512,0.9681406021118164,0.04739586787196103,0.9499706625938416
24,0.03242240122126587,0.9675775766372681,0.05024747120034767,0.9469605684280396
25,0.03047585619818121,0.9695241451263428,0.04762051515167624,0.9497334957122803
26,0.028975759863762524,0.971024215221405,0.04728136560311768,0.9500914812088013
27,0.028814325077866982,0.9711856842041016,0.04510182996916517,0.9523921608924866
28,0.030485738583142116,0.9695142507553101,0.04541183480277385,0.9520649313926697
29,0.027044618417722727,0.9729554057121277,0.0449414195595082,0.9525614380836487
30,0.028918037458140373,0.9710819721221924,0.04439954090261514,0.9531334638595581
