epoch,train_mse,train_r2,test_mse,test_r2
1,0.36735325557279913,0.6326467990875244,0.37685713867043574,0.6022032499313354
2,0.2348883312329093,0.7651116847991943,0.2497425841894455,0.7363808155059814
3,0.18248380532503855,0.8175162076950073,0.1925503065491595,0.7967509031295776
4,0.14677427669604892,0.8532257080078125,0.15760381352837857,0.8336391448974609
5,0.12405365226402436,0.8759463429450989,0.13805014646907404,0.8542792797088623
6,0.10829552595768605,0.8917044997215271,0.12358186269042695,0.869551420211792
7,0.09084976818710906,0.909150242805481,0.10641892632560396,0.8876680135726929
8,0.07943622310291393,0.9205637574195862,0.09725698035937257,0.8973390460014343
9,0.07936278685876243,0.9206371903419495,0.10153188480336856,0.8928266167640686
10,0.06926620647191865,0.9307337999343872,0.08364437080397294,0.9117079973220825
11,0.06049963052602645,0.9395003914833069,0.08139583019244416,0.9140815138816833
12,0.05967319811588476,0.9403268098831177,0.0771538930399934,0.9185591340065002
13,0.04893207400724644,0.9510679244995117,0.07050423485953815,0.9255782961845398
14,0.044191636395172526,0.9558083415031433,0.0635178752936332,0.9329528212547302
15,0.041814831457747975,0.9581851959228516,0.05996028814328516,0.9367080926895142
16,0.048611619174452024,0.9513883590698242,0.07021761791803306,0.9258807897567749
17,0.036464857162721596,0.9635351300239563,0.05633299300310815,0.9405369162559509
18,0.03874591148219019,0.9612540602684021,0.05609566630886459,0.9407874345779419
19,0.03557630467230723,0.9644237160682678,0.05507880921203007,0.9418607950210571
20,0.037113398519535726,0.9628865718841553,0.056820357559112515,0.9400224685668945
21,0.03208026821809607,0.9679197072982788,0.05344447872612807,0.9435859322547913
22,0.03285825392266865,0.9671417474746704,0.05398821092506007,0.943011999130249
23,0.03182856858410311,0.9681714177131653,0.05159647130725405,0.9455366134643555
24,0.027278965107832336,0.9727210402488708,0.04881242114664396,0.9484753608703613
25,0.026503755918453206,0.9734962582588196,0.04670757735602376,0.9506971836090088
26,0.028569505208624422,0.9714304804801941,0.04891733922314171,0.9483646154403687
27,0.024279589917863102,0.9757204055786133,0.04528671283865484,0.9521969556808472
28,0.023581084526768402,0.9764189124107361,0.04443220840199146,0.9530989527702332
29,0.025984955522140116,0.9740150570869446,0.04732587334427347,0.9500445127487183
30,0.024189183640511865,0.9758108258247375,0.04511753258738303,0.952375590801239
31,0.02185603993725313,0.9781439304351807,0.04417085023199367,0.9533748626708984
32,0.024433716451770518,0.9755662679672241,0.04265545145892424,0.9549744725227356
33,0.0221705598075406,0.9778294563293457,0.04242008030073854,0.9552229046821594
34,0.021951310197708376,0.9780486822128296,0.04383399305444938,0.9537304043769836
35,0.02230030894108986,0.9776996970176697,0.043030776003966244,0.9545782804489136
36,0.02107972086710581,0.9789202809333801,0.04193038576305276,0.9557397961616516
