epoch,train_mse,train_r2,test_mse,test_r2
1,0.4176745470940021,0.5823254585266113,0.4203363777842464,0.5563081502914429
2,0.2377388112639126,0.762261152267456,0.24788823757865808,0.7383381128311157
3,0.20023831325312502,0.7997617125511169,0.2128404509957607,0.7753332853317261
4,0.17699598142213716,0.8230040073394775,0.18399120712789094,0.8057855367660522
5,0.15718446339783915,0.8428155183792114,0.1669756332525938,0.8237465620040894
6,0.1454010953420587,0.854598879814148,0.15866478538231515,0.8325191736221313
7,0.14332739207794154,0.8566726446151733,0.15258972380855462,0.8389317989349365
8,0.13285736536747803,0.8671426177024841,0.1478290124569179,0.8439570665359497
9,0.1202918367089546,0.8797081708908081,0.13601670762887452,0.8564256429672241
10,0.11332996253813614,0.8866700530052185,0.1328189404590464,0.8598011136054993
11,0.10895240396647668,0.8910475969314575,0.1340347815123273,0.8585177659988403
12,0.10689078396701976,0.8931092023849487,0.13045591608871046,0.8622954487800598
13,0.10129583627695941,0.8987041711807251,0.1256891606466436,0.867327094078064
14,0.09737070286284186,0.9026293158531189,0.12488158377705187,0.8681795001029968
15,0.09379991569892311,0.9062000513076782,0.12326509920062452,0.8698858022689819
16,0.09405797712851535,0.9059420228004456,0.11818937434837586,0.8752435445785522
17,0.08881937608145558,0.9111806154251099,0.11668679898423029,0.8768296241760254
18,0.08104893376213917,0.9189510345458984,0.11345860012806952,0.8802372217178345
19,0.08282368830216923,0.9171763062477112,0.11585580897176774,0.8777068257331848
20,0.07769481957379322,0.922305166721344,0.11139470357561439,0.882415771484375
21,0.0797727255905111,0.9202272891998291,0.11601911863970865,0.8775343894958496
22,0.07351715986785272,0.9264828562736511,0.10929656902714292,0.8846305012702942
23,0.06974214700304261,0.9302578568458557,0.10679978276489348,0.8872659802436829
24,0.07066487543949819,0.9293351173400879,0.10645371401773357,0.8876312971115112
25,0.06624730181270069,0.933752715587616,0.10291793830579192,0.8913635611534119
26,0.07334210365033168,0.9266579151153564,0.11439271817528983,0.8792511820793152
27,0.061055385235563475,0.9389445781707764,0.09872478513024384,0.8957896828651428
28,0.059945916731413494,0.9400540590286255,0.09814809965219622,0.8963984251022339
29,0.0621824069225679,0.9378175735473633,0.10518405803978988,0.8889715075492859
30,0.05955887716022,0.9404411315917969,0.1035133039169922,0.8907350897789001
31,0.058459605441963644,0.9415403604507446,0.09939389892217772,0.8950833678245544
32,0.0553970384680752,0.9446029663085938,0.10002054475111569,0.8944219350814819
33,0.05484985332569487,0.9451501369476318,0.09556797699911929,0.899121880531311
34,0.050816726769248914,0.9491832852363586,0.09456681330097703,0.9001786708831787
35,0.05027230089270346,0.9497277140617371,0.09726659983691828,0.8973289132118225
36,0.05199387683060722,0.9480061531066895,0.0982308521264846,0.8963110446929932
37,0.05048563373065536,0.9495143890380859,0.0994382242376848,0.8950365781784058
38,0.04689947524179742,0.9531005024909973,0.09336769804017754,0.9014444351196289
39,0.050478437156036414,0.949521541595459,0.09897935807296052,0.8955209851264954
40,0.05405750863600741,0.9459424614906311,0.10256397251107889,0.891737163066864
41,0.0425416220485323,0.9574583768844604,0.09112324364619648,0.9038136005401611
42,0.042162749609426176,0.9578372240066528,0.0925365885912736,0.9023216962814331
43,0.044668159226678786,0.9553318619728088,0.09391229180051242,0.900869607925415
44,0.04259270487437032,0.9574072957038879,0.09532300946189136,0.8993804454803467
45,0.041295483432039565,0.9587045311927795,0.09195793002116971,0.9029325246810913
46,0.04324750835182533,0.9567524790763855,0.09176528084705152,0.9031358957290649
47,0.04466705701173966,0.9553329348564148,0.09644543107530874,0.8981956839561462
48,0.04051183227557635,0.9594881534576416,0.09343774132884858,0.9013705253601074
49,0.039199971483805815,0.960800051689148,0.09056813045541143,0.904399573802948
50,0.03756874732028133,0.9624312520027161,0.08912511934844278,0.9059227705001831
51,0.04123402460713386,0.958765983581543,0.09437398461443258,0.9003822207450867
52,0.04047491849406497,0.9595251083374023,0.09308428474043201,0.9017435908317566
53,0.038237161007315536,0.9617628455162048,0.09113601998925754,0.9038001298904419
54,0.036265606525219825,0.9637343883514404,0.08993080440090924,0.9050722718238831
55,0.03425452228021772,0.9657454490661621,0.08752099588149931,0.9076160192489624
