epoch,train_mse,train_r2,test_mse,test_r2
1,0.32851906535645464,0.6714808940887451,0.33034389706828243,0.6513009071350098
2,0.23379623859518361,0.766203761100769,0.2417144127553556,0.7448549866676331
3,0.19445843077076472,0.8055415749549866,0.20675146675146208,0.7817606329917908
4,0.15910346368448502,0.840896487236023,0.1705719822472552,0.8199503421783447
5,0.14268157703334552,0.8573184609413147,0.1585602684786952,0.8326295018196106
6,0.13362358690649384,0.8663763999938965,0.14406029792593383,0.847935140132904
7,0.1210907145377041,0.8789092898368835,0.13720556772200437,0.8551707863807678
8,0.1151530271343472,0.8848469853401184,0.132053316888831,0.8606092929840088
9,0.10590877041680999,0.8940912485122681,0.12516651881813276,0.867878794670105
10,0.10720593047070422,0.8927940726280212,0.12174789278154693,0.8714873194694519
11,0.09906501902379579,0.9009349942207336,0.12087747651129598,0.8724061250686646
12,0.10156257886050267,0.8984374403953552,0.12380972438741748,0.8693109154701233
13,0.09069818787526802,0.9093018174171448,0.11954707430857348,0.8738104104995728
14,0.08478337021375502,0.9152166247367859,0.11059014214111901,0.8832650184631348
15,0.08695944523670399,0.9130405783653259,0.11269013598424996,0.8810483813285828
16,0.08534584810330748,0.9146541357040405,0.1084367082931283,0.8855381608009338
17,0.08047357524662051,0.9195264577865601,0.10903103656430797,0.8849107623100281
18,0.07824294268658696,0.9217570424079895,0.10603395757469826,0.8880743980407715
19,0.07592895799504719,0.9240710139274597,0.1015773123334639,0.8927786946296692
20,0.07150782437030365,0.9284921884536743,0.10078228079918318,0.8936178684234619
21,0.0717998404016052,0.9282001256942749,0.09905909398207213,0.8954368233680725
22,0.0680045259080708,0.9319955110549927,0.09586679833236991,0.8988064527511597
23,0.06740448849444781,0.9325954914093018,0.0950958638383848,0.8996202349662781
24,0.06698059976885193,0.9330193996429443,0.09827167336351988,0.8962680101394653
25,0.06658178472409805,0.9334182143211365,0.09403909537827641,0.9007357358932495
26,0.06062890378464209,0.9393711090087891,0.09231989579729555,0.902550458908081
27,0.056945650037704854,0.9430543780326843,0.08918007315568081,0.9058647155761719
28,0.05806104592271405,0.9419389367103577,0.09218482820249004,0.9026930332183838
29,0.06405001763797143,0.935949981212616,0.09666093375261237,0.8979682326316833
30,0.055206545620792975,0.9447934627532959,0.08852154980186464,0.9065598249435425
31,0.05440549832050533,0.9455944895744324,0.0887200826858511,0.906350314617157
32,0.052879290953619526,0.947120726108551,0.09096368524904658,0.9039820432662964
33,0.05380172320250152,0.9461982846260071,0.08932442949494211,0.905712366104126
34,0.04886447199251614,0.951135516166687,0.08761025577919876,0.9075217843055725
35,0.0479219547457976,0.9520780444145203,0.08594045225280995,0.9092843532562256
36,0.049011985680427965,0.9509879946708679,0.08790632332788735,0.9072092771530151
37,0.051816362555157945,0.9481836557388306,0.0920869434570394,0.9027963280677795
38,0.04545248968101907,0.9545475244522095,0.0851567428524992,0.9101116061210632
39,0.04748488348659375,0.9525151252746582,0.08857704188515682,0.906501293182373
40,0.05322755716917262,0.9467724561691284,0.096933577629942,0.897680401802063
41,0.045687711534809966,0.954312264919281,0.0845025995939334,0.9108021259307861
42,0.04344496328858225,0.9565550088882446,0.0873900106426601,0.9077543020248413
43,0.04616365330343502,0.9538363218307495,0.09055794021341859,0.9044103026390076
44,0.0474940111241172,0.9525060057640076,0.08998035915513955,0.905019998550415
45,0.05417921860907639,0.9458208084106445,0.09555573568951975,0.8991348147392273
46,0.04419556689540295,0.9558044075965881,0.08960483926802693,0.9054163694381714
47,0.0458229242175431,0.9541770815849304,0.08750069148202495,0.9076374173164368
48,0.038263250719883755,0.9617367386817932,0.08376785601125802,0.9115777015686035
49,0.03922204566873684,0.9607779383659363,0.08423551500252471,0.9110840559005737
50,0.037789539152700925,0.962210476398468,0.08338770628679634,0.9119789600372314
51,0.03697776309236554,0.9630222320556641,0.08416338872005481,0.9111601710319519
52,0.04065200854817435,0.9593479633331299,0.08638842055210616,0.9088115096092224
53,0.038308955319112124,0.9616910219192505,0.08183468021338851,0.913618266582489
54,0.03834577817270926,0.9616542458534241,0.08560065277738542,0.9096430540084839
