epoch,train_mse,train_r2,test_mse,test_r2
1,0.3625756907926817,0.6374242901802063,0.3539605679717369,0.6263720393180847
2,0.21127825645228362,0.7887217402458191,0.21333160192319534,0.7748149037361145
3,0.16208870529355573,0.8379112482070923,0.1651938710725162,0.825627326965332
4,0.13557385323635956,0.8644261360168457,0.13863920705483818,0.8536574840545654
5,0.10809233461447702,0.8919076919555664,0.12213123339887072,0.8710826635360718
6,0.0962527266921636,0.9037472605705261,0.11249884921012492,0.881250262260437
7,0.07782528243396321,0.9221746921539307,0.09238852768364113,0.902478039264679
8,0.07230946377721068,0.9276905059814453,0.08987641473096318,0.9051297307014465
9,0.06089899262866612,0.9391010403633118,0.07833077949358196,0.9173168540000916
10,0.06095364843413495,0.939046323299408,0.0728736949528045,0.9230771660804749
11,0.051702962852986055,0.9482970237731934,0.07052562735611345,0.9255557060241699
12,0.053058202068721354,0.9469417929649353,0.07165464875856187,0.9243639707565308
13,0.04382595723504833,0.9561740159988403,0.06276238318419129,0.9337502717971802
14,0.04348416854204748,0.9565158486366272,0.06048725343809077,0.9361518621444702
15,0.03898235216941386,0.9610176682472229,0.05590246753517266,0.9409914016723633
16,0.04140608786220977,0.9585939049720764,0.05259116655272409,0.944486677646637
17,0.03589304813704561,0.9641069769859314,0.04928844059794778,0.9479728937149048
18,0.03496532736404378,0.9650346636772156,0.0506384396051034,0.9465478658676147
19,0.034696871090487136,0.9653031229972839,0.04910311504074077,0.9481685161590576
20,0.03052969522060987,0.9694703221321106,0.047172293007351096,0.9502066373825073
21,0.03207408513271404,0.9679259061813354,0.04844564493609274,0.9488625526428223
22,0.02867972635373496,0.9713202714920044,0.04542748687402686,0.9520483613014221
23,0.03529184142910484,0.964708149433136,0.05189467567905057,0.9452218413352966
24,0.028824156938045423,0.9711758494377136,0.04496136966740667,0.952540397644043
25,0.030635304537315482,0.9693647027015686,0.049115558725600014,0.948155403137207
26,0.025803762740255948,0.9741962552070618,0.042409448929857915,0.9552341103553772
27,0.025341887823373512,0.9746581315994263,0.04304806297792622,0.9545600414276123
28,0.028447649211847968,0.9715523719787598,0.04554617865488115,0.951923131942749
29,0.025868604482527365,0.9741314053535461,0.041787690738579485,0.955890417098999
30,0.026011550019713277,0.9739884734153748,0.0430737947363679,0.9545328617095947
31,0.023583292855272348,0.9764167070388794,0.04174017865017692,0.9559406042098999
32,0.023256617002927967,0.9767434000968933,0.040556332505330805,0.957190215587616
33,0.023570974714042438,0.9764290452003479,0.03932709644673529,0.9584877490997314
34,0.02287846211980514,0.9771215319633484,0.04020615384584611,0.9575598239898682
35,0.024486277876158966,0.9755136966705322,0.04303179478284153,0.9545772075653076
36,0.02191319455400473,0.9780868291854858,0.03884885360191508,0.9589925408363342
37,0.023413810331991025,0.9765861630439758,0.04080398669239224,0.9569287896156311
