epoch,train_mse,train_r2,test_mse,test_r2
1,0.4980865262511302,0.5019134283065796,0.4944305092368911,0.47809702157974243
2,0.3428408286380095,0.657159149646759,0.36271065923317175,0.617135763168335
3,0.2590115287807904,0.7409884929656982,0.2877520867055509,0.6962593197822571
4,0.21094833682117164,0.7890516519546509,0.2383848786490356,0.748369574546814
5,0.1904636740621995,0.809536337852478,0.21095763789717017,0.7773207426071167
6,0.15364844694131208,0.8463515639305115,0.17909258731254718,0.8109563589096069
7,0.12539550449775885,0.8746044635772705,0.15495817429136213,0.8364317417144775
8,0.12020024540177017,0.8797997236251831,0.14557804388743711,0.8463330864906311
9,0.09875149823139862,0.9012485146522522,0.1266832145203541,0.866277813911438
10,0.0899473080407291,0.9100527167320251,0.11783967034255223,0.875612735748291
11,0.08280440136324259,0.9171956181526184,0.10945635680790718,0.8844618201255798
12,0.07864086678028562,0.921359121799469,0.1079337054227547,0.886069118976593
13,0.07120517586037506,0.928794801235199,0.10012344615647524,0.8943133354187012
14,0.07048220033412848,0.9295178055763245,0.09718924823853119,0.8974105715751648
15,0.0681676473624828,0.9318323731422424,0.09698989299103254,0.8976209759712219
16,0.05634915801709977,0.9436508417129517,0.08293830502846437,0.9124533534049988
17,0.05677208420909333,0.9432278871536255,0.08370093824682621,0.9116483330726624
18,0.05175910330314294,0.9482408761978149,0.0810855431255044,0.9144090414047241
19,0.05147760492216009,0.9485223889350891,0.08198054643665872,0.9134643077850342
20,0.055381093664388904,0.9446188807487488,0.08462752580142967,0.9106702208518982
21,0.056231184931462,0.9437687993049622,0.08645933443998419,0.9087366461753845
22,0.044740911664101664,0.9552590847015381,0.0749948588938157,0.9208381175994873
23,0.04784819445680062,0.9521517753601074,0.07785894942083736,0.9178149104118347
24,0.04158172379855229,0.9584182500839233,0.07216642271704608,0.9238237142562866
25,0.04790423872072923,0.9520957469940186,0.0783292793657449,0.9173184633255005
26,0.03904958187320435,0.9609504342079163,0.06907162780123877,0.9270904660224915
27,0.039907463296287436,0.9600925445556641,0.06917197019906669,0.9269845485687256
28,0.04518468828671516,0.9548153281211853,0.07152002471181132,0.9245060682296753
29,0.0434680166949101,0.9565320014953613,0.07416053831282003,0.9217188358306885
30,0.03590808573664144,0.9640918970108032,0.06646610188252497,0.9298408031463623
31,0.03656872660120555,0.9634312987327576,0.06475837829113915,0.9316433668136597
32,0.03993780934411683,0.9600622057914734,0.070004978120645,0.926105260848999
33,0.044053822724556393,0.9559462070465088,0.0742448419673232,0.9216298460960388
34,0.03482246980807033,0.9651775360107422,0.0636461735759839,0.9328173995018005
35,0.034267121893982455,0.9657328724861145,0.06396757324635075,0.932478129863739
36,0.03383259207697928,0.9661673903465271,0.06543300024847068,0.9309312701225281
37,0.04000609170881325,0.9599938988685608,0.0670636614795956,0.9292100071907043
38,0.032102898067299594,0.9678971171379089,0.06191597102641514,0.9346437454223633
39,0.030645488369939983,0.969354510307312,0.05793352966287696,0.9388474822044373
40,0.030742616099280588,0.9692573547363281,0.05856390346818399,0.9381820559501648
41,0.03363925329545225,0.9663607478141785,0.06108781427894605,0.9355179071426392
42,0.03333825602044844,0.9666617512702942,0.06266203470437265,0.9338562488555908
43,0.04276184165391369,0.9572381377220154,0.0738221824612105,0.9220759868621826
44,0.028571397938476455,0.9714285731315613,0.05846947643099489,0.9382817149162292
45,0.035930805105764296,0.9640691876411438,0.06684169717837216,0.9294443130493164
46,0.03563646098824742,0.9643635153770447,0.06811431426236905,0.9281010031700134
47,0.028690092534844107,0.9713099002838135,0.05793079234114507,0.9388503432273865
48,0.03300942237752481,0.96699059009552,0.06130339542017659,0.9352903366088867
49,0.033890293639019686,0.9661096930503845,0.06248662111394834,0.9340413808822632
50,0.02735798970087908,0.9726420044898987,0.057082545983309786,0.9397457242012024
51,0.028984410983448512,0.9710155725479126,0.06011332137078592,0.9365465641021729
52,0.027745379737424178,0.9722546339035034,0.05753795346585897,0.9392650127410889
53,0.02985089591297255,0.9701490998268127,0.05891471717892805,0.9378117322921753
54,0.028354433590360127,0.9716455936431885,0.057152883683490315,0.9396714568138123
55,0.025256359551889037,0.974743664264679,0.05211130978550944,0.9449931979179382
56,0.02539355432420037,0.974606454372406,0.052832127588505785,0.9442323446273804
57,0.026761360723286595,0.9732386469841003,0.054972951379945366,0.941972553730011
58,0.02672842684010801,0.9732715487480164,0.0569690853164236,0.9398654699325562
59,0.02701212317611053,0.9729878902435303,0.05685393778584534,0.939987063407898
60,0.024949909661328925,0.9750500917434692,0.05497825323467756,0.9419669508934021
61,0.022229317760394784,0.9777706861495972,0.0508234531862843,0.9463526010513306
62,0.02575821219854665,0.9742417931556702,0.05479115513778042,0.942164421081543
63,0.023957748716223977,0.9760422706604004,0.0550556830868761,0.941885232925415
64,0.02469150655782866,0.9753084778785706,0.05335311727632382,0.9436823725700378
65,0.025437690985043095,0.9745622873306274,0.055719085270538926,0.941184937953949
66,0.023457226775370647,0.9765427708625793,0.053412108335689434,0.9436200857162476
67,0.02426614979506505,0.9757338762283325,0.05362257531775934,0.9433979392051697
68,0.028947651063388286,0.971052348613739,0.059561145900771384,0.9371293783187866
69,0.021298571072041445,0.9787014126777649,0.050438545150228026,0.9467588663101196
70,0.020972957446727926,0.9790270328521729,0.05021311586620513,0.9469968676567078
71,0.025136351313663634,0.9748636484146118,0.0576826789439088,0.9391122460365295
72,0.02679363632657083,0.9732063412666321,0.059397432672018864,0.9373022317886353
73,0.022561895814500493,0.9774380922317505,0.05374723024916176,0.9432663917541504
74,0.025304327059670725,0.9746956825256348,0.05769632151350379,0.9390978813171387
75,0.02548586389172075,0.9745141267776489,0.055634928322056444,0.9412738084793091
