epoch,train_mse,train_r2,test_mse,test_r2
1,0.36141158345998653,0.6385884284973145,0.3586382823428366,0.6214344501495361
2,0.23202275085276453,0.767977237701416,0.23818618704269573,0.7485792636871338
3,0.17016427844058093,0.8298357129096985,0.1829862239111851,0.8068463802337646
4,0.13006625118758458,0.8699337244033813,0.1464437052675682,0.8454192876815796
5,0.10508542454181329,0.8949145674705505,0.1221988792985496,0.8710112571716309
6,0.08855640100532593,0.9114435911178589,0.1057865089146284,0.8883355855941772
7,0.07933993700076204,0.9206600785255432,0.09673309342640384,0.8978920578956604
8,0.07909339619338694,0.9209066033363342,0.09540487298310348,0.8992940783500671
9,0.06094583486363826,0.9390541911125183,0.07600043896335835,0.9197766780853271
10,0.056202763569357286,0.94379723072052,0.07110308949472155,0.9249461889266968
11,0.05609146258094036,0.9439085125923157,0.07159038082264908,0.9244318008422852
12,0.04880115283052149,0.9511988162994385,0.06419587459574204,0.9322371482849121
13,0.04911499483827686,0.950884997844696,0.06281726725013335,0.9336923360824585
14,0.04219836381730758,0.9578016400337219,0.057313394448833495,0.9395020604133606
15,0.038113775181432746,0.9618862271308899,0.05298709984664328,0.9440687298774719
16,0.0371833997029132,0.962816596031189,0.05225759638450676,0.9448387622833252
17,0.03631930632984179,0.9636806845664978,0.05184063016686861,0.9452788829803467
18,0.03690379838765372,0.9630962014198303,0.05215939400694901,0.9449424147605896
19,0.03186103368631239,0.9681389927864075,0.04800159380226055,0.9493312835693359
20,0.04395856947192679,0.9560414552688599,0.05769973529343743,0.9390942454338074
21,0.03286787195658293,0.9671321511268616,0.04916280583569371,0.94810551404953
22,0.029200839122414907,0.9707991480827332,0.04345873364236024,0.9541265368461609
23,0.028729351683541803,0.9712706208229065,0.04351327067138854,0.9540689587593079
24,0.028570050587501124,0.9714299440383911,0.04254804310536512,0.9550878405570984
25,0.031136526586949643,0.9688634872436523,0.04496328207300749,0.9525383710861206
26,0.025984020900509792,0.9740159511566162,0.042196901330565355,0.9554584622383118
27,0.027553279857164707,0.9724467396736145,0.04259155047546345,0.9550418853759766
28,0.025976242595952513,0.9740237593650818,0.04130496756775623,0.9563999772071838
29,0.02531324880954921,0.9746867418289185,0.04111644360747915,0.9565989971160889
30,0.023814795439328337,0.9761852025985718,0.03900069898709927,0.9588322639465332
31,0.024892549279119613,0.9751074314117432,0.039395635396741874,0.9584153890609741
32,0.024941645912871527,0.975058376789093,0.039147631611629596,0.9586771726608276
33,0.02667648792245534,0.9733235239982605,0.042400842342275855,0.9552432298660278
34,0.02689469175080788,0.9731053113937378,0.043584314989857376,0.9539939761161804
35,0.026646087440917118,0.973353922367096,0.04234388637038448,0.9553033113479614
36,0.02552022256950253,0.9744797945022583,0.03982147837636947,0.9579659104347229
37,0.020788158380663026,0.9792118668556213,0.03658957137703532,0.9613773822784424
38,0.022200703048335515,0.9777992963790894,0.03931882877254904,0.9584964513778687
39,0.021818647579546425,0.9781813621520996,0.03855997957175643,0.9592974781990051
40,0.021416925193285846,0.9785830974578857,0.036888342847616024,0.9610620141029358
41,0.022574669859442408,0.9774253368377686,0.036841621355539776,0.961111307144165
42,0.020215283398048327,0.9797847270965576,0.03641135853476732,0.9615654945373535
43,0.021399332939282707,0.9786006808280945,0.03791779942992257,0.9599753618240356
44,0.01914849982495348,0.9808514714241028,0.035165908493714905,0.9628801345825195
45,0.020796190926692895,0.9792038202285767,0.036508634044766064,0.9614627957344055
46,0.021968493421017147,0.9780315160751343,0.039678013037390464,0.9581173062324524
47,0.020947660228221882,0.9790523648262024,0.03621675499442329,0.9617708921432495
48,0.020759625628187083,0.979240357875824,0.03561363991906458,0.9624075293540955
49,0.020552137782790112,0.9794478416442871,0.03633276538968813,0.9616484642028809
50,0.02070432116045218,0.9792956709861755,0.036474211805886246,0.9614991545677185
51,0.019256854819490493,0.9807431697845459,0.035769732180619386,0.9622427821159363
52,0.018889090628096794,0.9811109304428101,0.0354973697046772,0.962530255317688
53,0.018304685125387438,0.981695294380188,0.03432083173609543,0.963772177696228
54,0.018356025974109236,0.9816439747810364,0.035512225540559286,0.9625145792961121
55,0.01817605260995442,0.9818239212036133,0.034741651454213554,0.963327944278717
56,0.0196995451491579,0.9803004264831543,0.036433894420042634,0.9615417122840881
57,0.0178529244522947,0.9821470975875854,0.03366258655243167,0.9644669890403748
58,0.027371859520355497,0.972628116607666,0.04528151324200558,0.9522024393081665
59,0.016826133963720864,0.9831738471984863,0.03443989741173005,0.9636464715003967
60,0.018270409188263864,0.9817295670509338,0.03375981670588527,0.9643643498420715
