epoch,train_mse,train_r2,test_mse,test_r2
1,0.6349261711791305,0.3650737404823303,0.641686803184268,0.3226586580276489
2,0.37906891934454306,0.6209310293197632,0.39357914593888493,0.5845520496368408
3,0.23083397177205023,0.7691659927368164,0.23429137241186165,0.7526905536651611
4,0.1513988346935546,0.8486011624336243,0.16519682576152972,0.8256242275238037
5,0.12604850631784065,0.8739514946937561,0.1369944213003647,0.855393648147583
6,0.13779112973700125,0.8622088432312012,0.1406274443923882,0.8515587449073792
7,0.11535789739996945,0.8846420645713806,0.11628618223092906,0.8772525191307068
8,0.10658697486577327,0.8934130072593689,0.11481548484596538,0.8788049221038818
9,0.09840306061839303,0.9015969038009644,0.10942388361138178,0.8844960927963257
10,0.09638315922432188,0.9036168456077576,0.10498829790186591,0.8891781568527222
11,0.09420660286743981,0.9057934284210205,0.10455103008439992,0.8896397352218628
12,0.09042890261060223,0.90957111120224,0.10083502408389639,0.8935621976852417
13,0.08789803810747274,0.9121019840240479,0.0983797408492736,0.8961539268493652
14,0.0879146240361768,0.9120853543281555,0.09901670795842642,0.895481526851654
15,0.08840290500912432,0.9115970730781555,0.09983497215775637,0.8946177959442139
16,0.09512230646487504,0.9048776626586914,0.09815832251319434,0.8963876366615295
17,0.09056551295562067,0.9094344973564148,0.09987894336624843,0.8945714235305786
18,0.08640238690004605,0.913597583770752,0.09555200165955395,0.8991387486457825
19,0.08303375841522607,0.9169662594795227,0.0913336053093123,0.9035915732383728
20,0.08206486473929828,0.9179351329803467,0.0904785834150616,0.904494047164917
21,0.0949789235179407,0.905021071434021,0.09849560502689422,0.8960316181182861
22,0.0889176777503606,0.9110823273658752,0.09653311289233588,0.8981031179428101
23,0.08090678484390065,0.9190932512283325,0.09119616404016752,0.9037366509437561
24,0.08356473036110401,0.9164352416992188,0.0943301440352892,0.9004285335540771
25,0.08030966737802751,0.9196903109550476,0.09284761805859644,0.9019933938980103
26,0.08134427778621742,0.9186557531356812,0.09387535798340672,0.9009085893630981
27,0.07826952350238504,0.9217304587364197,0.08941843885383229,0.905613124370575
28,0.07681623701514814,0.9231837391853333,0.08650109942480014,0.9086925387382507
29,0.07855604162182542,0.9214439392089844,0.09064383718480425,0.9043196439743042
30,0.08277927781082263,0.9172207117080688,0.0909207112371649,0.9040274024009705
31,0.08099043332210804,0.9190095663070679,0.09173222563638375,0.9031707644462585
32,0.07582881613218947,0.9241712093353271,0.08793575596064329,0.9071781635284424
33,0.0751107113178703,0.9248892664909363,0.08773168813573515,0.9073935747146606
34,0.07891563940466496,0.9210843443870544,0.08765117655985238,0.9074785709381104
35,0.07745633262098063,0.9225436449050903,0.08794686397560304,0.9071664810180664
36,0.07377423230248903,0.9262257814407349,0.08418274503882701,0.911139726638794
37,0.07506722618607643,0.9249327778816223,0.08607528818112503,0.909142017364502
38,0.0772030821168109,0.922796905040741,0.0883274761357958,0.9067647457122803
39,0.07391874374101445,0.9260812401771545,0.08472147067758913,0.9105710983276367
40,0.07414627264301392,0.9258537292480469,0.0855918668221864,0.9096522927284241
41,0.07084733430185361,0.9291526675224304,0.08164000111950062,0.9138237833976746
42,0.07469405992699661,0.925305962562561,0.08445001848996049,0.910857617855072
43,0.06922955744957351,0.9307703971862793,0.08066276920868493,0.9148553013801575
44,0.07623436752760755,0.9237655997276306,0.08549772655568653,0.9097517132759094
45,0.07965520194651378,0.9203448295593262,0.08582119698772525,0.9094102382659912
46,0.07061866107364814,0.9293813705444336,0.0807158327093575,0.9147992730140686
47,0.06925091167455816,0.9307490587234497,0.07978196648835409,0.9157850742340088
48,0.07323707377042232,0.9267629384994507,0.08315365726309942,0.9122260212898254
49,0.0685172783925527,0.93148273229599,0.07899582403053235,0.916614830493927
50,0.0708137976046876,0.929186224937439,0.08258141553392861,0.9128300547599792
51,0.07069699782636628,0.929302990436554,0.08165198169853084,0.9138111472129822
52,0.0706369249984156,0.9293630719184875,0.08100879296842145,0.9144900441169739
53,0.07430921425058312,0.925690770149231,0.08571005516640115,0.9095275402069092
54,0.06981886245884303,0.9301811456680298,0.08121164090840555,0.9142759442329407
55,0.0667703026233626,0.9332296848297119,0.07881943335779375,0.9168010354042053
56,0.06766805006866006,0.932331919670105,0.07887768148580884,0.9167395830154419
57,0.0688826140488017,0.9311173558235168,0.0803217036115778,0.9152153134346008
58,0.07208989684425243,0.9279100894927979,0.08449306007951679,0.9108121991157532
59,0.06927048113597749,0.9307295083999634,0.07944294844935762,0.9161428809165955
60,0.06845978288012639,0.9315401911735535,0.08061621757224202,0.9149044156074524
61,0.0779400265368567,0.922059953212738,0.09121825079797063,0.9037132859230042
62,0.06557843422845382,0.9344215393066406,0.07861939347462683,0.9170122146606445
63,0.06303810288889503,0.9369618892669678,0.07671077359785758,0.9190268516540527
64,0.06795231265127431,0.9320476651191711,0.07919449716942703,0.9164051413536072
65,0.06421489930767807,0.9357851147651672,0.07770804703099335,0.9179741740226746
66,0.07012424939244553,0.9298757314682007,0.08250786609402518,0.9129076600074768
67,0.06907236700824979,0.9309276342391968,0.0802210752409315,0.9153215289115906
68,0.06840741742490404,0.931592583656311,0.07949837087653577,0.9160844087600708
69,0.06442811434575613,0.9355719089508057,0.07769628519351345,0.9179866313934326
70,0.0629353052648786,0.9370647072792053,0.0751060520968877,0.9207207560539246
71,0.06690694745644234,0.9330930709838867,0.07871895486761521,0.9169071316719055
72,0.06413034555835409,0.9358696341514587,0.07777473817170574,0.9179037809371948
73,0.06300187454730113,0.9369981288909912,0.07640877621043927,0.9193456768989563
74,0.06643323713670606,0.9335667490959167,0.0801296754422166,0.9154180288314819
75,0.06258219016060904,0.9374178051948547,0.07617110188300835,0.9195965528488159
76,0.06327672273454822,0.9367232918739319,0.07793965699469171,0.9177297353744507
77,0.06137368296543712,0.9386262893676758,0.07485215577137906,0.9209887981414795
78,0.061073817318400565,0.9389261603355408,0.07519821893060352,0.9206234812736511
79,0.06137588934462822,0.9386240839958191,0.07753302507306926,0.9181589484214783
80,0.060370532737534795,0.9396294355392456,0.07485204740291143,0.920988917350769
81,0.06116447465041046,0.9388355016708374,0.07707832010871754,0.9186389446258545
82,0.058549954853582525,0.9414500594139099,0.07196840194122094,0.9240327477455139
83,0.061413763934912616,0.9385862350463867,0.07633652231974028,0.919421911239624
84,0.05977824825543447,0.9402217268943787,0.07461493403832542,0.9212391972541809
85,0.06303057463983149,0.9369693994522095,0.07919433721477484,0.9164053201675415
