epoch,train_mse,train_r2,test_mse,test_r2
1,0.3515429719657411,0.6484569907188416,0.35683749788781494,0.6233352422714233
2,0.21777447974586378,0.782225489616394,0.2175904546023869,0.770319402217865
3,0.18392916157568892,0.8160708546638489,0.1821004772763245,0.8077813386917114
4,0.1585993088219204,0.841400682926178,0.16227503586560488,0.8287083506584167
5,0.14319416445564168,0.8568058609962463,0.15376179840233994,0.8376946449279785
6,0.12493543078217863,0.8750646114349365,0.13509455758215086,0.857399046421051
7,0.1107026932677247,0.8892973065376282,0.12343488660890882,0.8697065711021423
8,0.10574416468569243,0.8942558765411377,0.12197883669059814,0.8712435960769653
9,0.0986964270631654,0.9013035893440247,0.11535476037959863,0.8782356977462769
10,0.08617842234926856,0.9138215780258179,0.10674025281332433,0.8873288631439209
11,0.07916504209740392,0.9208349585533142,0.09884543563580005,0.8956623077392578
12,0.07918870410562971,0.9208112955093384,0.09961521284791028,0.8948497772216797
13,0.0714071722890156,0.9285928010940552,0.09198331581882951,0.9029057025909424
14,0.07347045916549629,0.9265295267105103,0.09265834628604352,0.9021931886672974
15,0.0602418124707008,0.9397581815719604,0.08435491983006459,0.9109579920768738
16,0.0640789406639783,0.9359210729598999,0.08620087775151904,0.9090094566345215
17,0.05513933178642658,0.9448606967926025,0.08139348707002837,0.9140839576721191
18,0.05070846579247172,0.9492915272712708,0.07645543015039549,0.919296383857727
19,0.050640100755314624,0.9493598937988281,0.07561722152480264,0.9201812148094177
20,0.06072972231479909,0.9392702579498291,0.07627945460901572,0.9194821715354919
21,0.048870693554094416,0.9511293172836304,0.07317806528199737,0.9227558970451355
22,0.04304222594150985,0.9569577574729919,0.06882355342868988,0.9273523688316345
23,0.04860191890070518,0.9513980746269226,0.07636188029697756,0.9193951487541199
24,0.041298170088101986,0.9587018489837646,0.06826351790847938,0.9279434680938721
25,0.04693022396551867,0.9530697464942932,0.07256057685263818,0.9234076738357544
26,0.044992836320120626,0.9550071358680725,0.07144909249277921,0.9245809316635132
27,0.03608783868423498,0.9639121294021606,0.06259646824924503,0.933925449848175
28,0.040600333277570844,0.9593996405601501,0.06746884227003448,0.9287823438644409
29,0.03335229863649238,0.9666476845741272,0.05916652901711442,0.9375459551811218
30,0.036396019142277365,0.9636039733886719,0.06354644247217149,0.9329226613044739
31,0.038977360745720016,0.9610226154327393,0.06171090890108267,0.9348601698875427
32,0.03245950761108363,0.9675405025482178,0.05670583194757744,0.940143346786499
33,0.03478407851277554,0.9652159214019775,0.06274071559537112,0.9337731599807739
34,0.033465600081646285,0.9665343761444092,0.05876854388611164,0.9379660487174988
35,0.03239340375196743,0.9676066040992737,0.058810223280111464,0.9379220604896545
36,0.030799419507611624,0.9692005515098572,0.05608501164356201,0.9407986998558044
37,0.034238241561763076,0.9657617807388306,0.06225745744503489,0.9342832565307617
38,0.028138410897455217,0.9718616008758545,0.05495628050142309,0.9419901371002197
39,0.027159227153839022,0.9728407859802246,0.054379110218866204,0.942599356174469
40,0.028109198769314385,0.9718908071517944,0.05503277046174356,0.9419094324111938
41,0.024910475315297383,0.9750895500183105,0.05112916600845027,0.9460299015045166
42,0.025586343254939484,0.9744136333465576,0.05232046756938827,0.9447724223136902
43,0.02686941588097156,0.9731305837631226,0.054846679735020165,0.9421058297157288
44,0.02674638689193707,0.973253607749939,0.055285727531399306,0.9416424036026001
45,0.032384991274278505,0.967615008354187,0.05462549543348936,0.942339301109314
46,0.02499100606722301,0.9750089645385742,0.05265455732190209,0.9444197416305542
47,0.02316543238996198,0.9768345952033997,0.050331186696250994,0.9468722343444824
48,0.030167740459953848,0.9698322415351868,0.05954150062781281,0.9371501207351685
49,0.022780568019254665,0.9772194027900696,0.051061146290654814,0.946101725101471
50,0.022032329073484097,0.9779676795005798,0.051881293022278244,0.9452359676361084
51,0.021128295146818268,0.9788717031478882,0.047973181206233256,0.949361264705658
52,0.022251255814878315,0.9777487516403198,0.05205461047249051,0.9450530409812927
53,0.029577624989058297,0.9704223871231079,0.059221568994405796,0.9374878406524658
54,0.02126519814095283,0.9787347912788391,0.05057829695969548,0.9466114044189453
55,0.021206058296115684,0.9787939190864563,0.05058813521854307,0.9466009736061096
56,0.022345369316219808,0.9776546359062195,0.049815796309991216,0.9474162459373474
57,0.019739337701671546,0.9802606701850891,0.04845892525811839,0.9488484859466553
58,0.019249573766952202,0.9807504415512085,0.0479664297024833,0.9493683576583862
59,0.022311097263158913,0.9776889085769653,0.04934106946059662,0.9479173421859741
60,0.020539638333087952,0.9794603586196899,0.04852224812025159,0.9487816691398621
61,0.023948495760758946,0.9760515093803406,0.052674862277898485,0.9443983435630798
62,0.018893689744765525,0.9811062812805176,0.0458307663211599,0.951622724533081
63,0.02087009581044589,0.9791299104690552,0.04913102103987845,0.9481390714645386
64,0.017954712870021435,0.9820452928543091,0.047107375845903667,0.950275182723999
65,0.019197010635849426,0.9808030128479004,0.05000599586154993,0.9472154974937439
66,0.018585631861134762,0.9814143776893616,0.048148454797295175,0.9491762518882751
67,0.017904606263112764,0.9820954203605652,0.04838537620437309,0.9489261507987976
68,0.023703964607908037,0.9762960076332092,0.05320939525575718,0.9438340663909912
69,0.022090096777897472,0.9779099225997925,0.05048967281174732,0.9467049241065979
70,0.021488617193863125,0.978511393070221,0.05123529623535166,0.9459178447723389
71,0.017373015886012103,0.9826269745826721,0.04576888801984307,0.9516879916191101
72,0.01803180815696057,0.9819681644439697,0.047470011827876656,0.9498924016952515
73,0.016662454509270796,0.9833375215530396,0.04605106277697969,0.9513901472091675
74,0.017188525498325388,0.982811450958252,0.04652431691292583,0.9508906006813049
75,0.015745876462097207,0.9842541217803955,0.04539269714320942,0.9520851373672485
76,0.016938308097243105,0.983061671257019,0.04798450977143991,0.9493492841720581
77,0.015897947208690196,0.9841020703315735,0.04632992366692278,0.9510958194732666
78,0.015672072108968534,0.9843279123306274,0.046070776269316854,0.9513693451881409
79,0.01651898049198881,0.9834810495376587,0.046205502298728725,0.9512271285057068
80,0.01627348028166002,0.9837265014648438,0.04494471897700483,0.9525579810142517
