epoch,train_mse,train_r2,test_mse,test_r2
1,0.7021200356253406,0.2978799343109131,0.6531892316188754,0.3105170726776123
2,0.4118991510603011,0.5881009101867676,0.40580788150248004,0.5716438889503479
3,0.26703445646914703,0.7329654693603516,0.2672302520992916,0.7179213762283325
4,0.23592870483000164,0.7640712857246399,0.23149478442330912,0.7556424736976624
5,0.21392756987513703,0.7860724329948425,0.21368174702383397,0.7744452953338623
6,0.22000956932021679,0.7799904346466064,0.21967574074955248,0.7681182622909546
7,0.21845275503501557,0.7815471887588501,0.22071935081990754,0.7670166492462158
8,0.1927938825705868,0.8072060942649841,0.1975205776440661,0.7915043830871582
9,0.18832756442527204,0.8116724491119385,0.19440269876816652,0.794795572757721
10,0.1821936670403777,0.8178063631057739,0.19190126322436987,0.797435998916626
11,0.1812252043018261,0.8187748193740845,0.1921804278362088,0.7971413135528564
12,0.17351673736395407,0.8264832496643066,0.18318989241450298,0.806631326675415
13,0.175666706245833,0.8243333101272583,0.18682052890156828,0.8027989864349365
14,0.16716867769144128,0.8328313231468201,0.1784879722655183,0.811594545841217
15,0.1647171463126858,0.8352828621864319,0.17911333476034244,0.8109344244003296
16,0.17629796643347162,0.8237020373344421,0.18979629477849458,0.7996578812599182
17,0.16498790381293002,0.8350120782852173,0.1806904395201766,0.8092697262763977
18,0.16678506967666312,0.8332149386405945,0.18269510941988812,0.8071536421775818
19,0.16457103398535472,0.8354289531707764,0.18315812722757097,0.8066648840904236
20,0.16358651618049128,0.8364135026931763,0.17844389066690716,0.8116410970687866
21,0.15831279175527946,0.8416872024536133,0.17701557082146768,0.8131487369537354
22,0.15500517134376376,0.8449947834014893,0.17552087584328724,0.8147265315055847
23,0.15423161524804743,0.845768392086029,0.17430594519189582,0.8160089254379272
24,0.14897891245981285,0.8510210514068604,0.1679849717198167,0.8226811289787292
25,0.14915953195511067,0.8508404493331909,0.16790786425287768,0.8227625489234924
26,0.15161414213427418,0.8483858704566956,0.17284997326617196,0.8175458312034607
27,0.1461292195221243,0.8538707494735718,0.1713596809791719,0.8191189169883728
28,0.14781794391009845,0.8521820306777954,0.17394464325568662,0.816390335559845
29,0.1424479153103882,0.8575520515441895,0.16755323837761107,0.8231368660926819
30,0.14830123994877373,0.8516987562179565,0.17432141547068591,0.8159925937652588
31,0.1511037295171316,0.8488962650299072,0.17533965016965095,0.814917802810669
32,0.1474832923504617,0.8525167107582092,0.1729808383076111,0.8174076676368713
33,0.1366908840016724,0.8633091449737549,0.16203072526287743,0.8289662003517151
34,0.13840620836042702,0.8615937829017639,0.16495914942380496,0.8258750438690186
35,0.1375751364564141,0.8624248504638672,0.1614307386959653,0.8295995593070984
36,0.14051541563018327,0.8594845533370972,0.16908881985923138,0.8215159773826599
37,0.145024771403598,0.8549752235412598,0.17036100465622617,0.8201730847358704
38,0.13871763003556717,0.8612823486328125,0.16692882835319856,0.8237959742546082
39,0.134580398232745,0.8654196262359619,0.16208279074919296,0.828911304473877
40,0.13204948876897038,0.8679504990577698,0.16217014253730092,0.8288190364837646
41,0.13688466435086627,0.8631153106689453,0.17082498144222105,0.819683313369751
42,0.1321534188698713,0.8678466081619263,0.16153667307254382,0.8294877409934998
43,0.12955544537187622,0.8704445362091064,0.16305636717915173,0.8278836011886597
44,0.13387423189403808,0.866125762462616,0.16602098657863168,0.8247542381286621
45,0.13029273957707427,0.8697072267532349,0.166609181045759,0.8241333961486816
46,0.13169692417508677,0.8683030605316162,0.16809062711985373,0.8225696086883545
