epoch,train_mse,train_r2,test_mse,test_r2
1,0.3197838266861066,0.6802161931991577,0.32344645677452405,0.6585816144943237
2,0.2113977572578769,0.7886022329330444,0.21305110950658962,0.7751109600067139
3,0.17175394245497969,0.8282460570335388,0.17987919417096349,0.810126006603241
4,0.1474987561100544,0.8525012731552124,0.15798442181563233,0.83323734998703
5,0.1308245688938258,0.8691754341125488,0.14103761551583685,0.8511257767677307
6,0.11486170145957912,0.8851383328437805,0.13124857419284014,0.8614587783813477
7,0.10051317024666284,0.8994868397712708,0.118707601401228,0.8746965527534485
8,0.09363158698059465,0.9063684344291687,0.11471871678467567,0.8789070844650269
9,0.08693278122559747,0.9130672216415405,0.10720240942020787,0.8868409991264343
10,0.07787735634472741,0.9221226572990417,0.10026581084537434,0.8941630125045776
11,0.08280137442563845,0.9171985983848572,0.1040367635035115,0.8901825547218323
12,0.07541387216745671,0.9245861172676086,0.09405415058817441,0.9007198214530945
13,0.06382984486298421,0.9361701607704163,0.08750532950251931,0.9076325297355652
14,0.06628996506901665,0.9337100386619568,0.08984725895655774,0.9051604866981506
15,0.05764627208454431,0.9423537254333496,0.08088892328030453,0.914616584777832
16,0.05676751271313629,0.9432324767112732,0.07854069517243926,0.9170953035354614
17,0.05946540131221556,0.9405345916748047,0.0836903508014341,0.9116594791412354
18,0.050671869360370825,0.9493281245231628,0.07499768907522283,0.9208351373672485
19,0.05092914856566808,0.9490708708763123,0.07627413994291933,0.9194877743721008
20,0.05070425289690858,0.9492957592010498,0.07793360775927217,0.9177361130714417
21,0.05020306533391493,0.9497969150543213,0.07822607465020222,0.9174274206161499
22,0.045225079022177435,0.9547749161720276,0.06947704430147097,0.9266625642776489
23,0.04574962756308797,0.9542503952980042,0.07126668338073282,0.9247734546661377
24,0.03991930816154913,0.9600806832313538,0.06661186375791525,0.9296869039535522
25,0.037417672830260866,0.9625823497772217,0.06451303498228876,0.9319024085998535
26,0.04606468851367632,0.9539353251457214,0.07498326114515161,0.920850396156311
27,0.03577656943910818,0.9642234444618225,0.0646727901894781,0.9317337274551392
28,0.04261988833614836,0.9573801159858704,0.06940082025646073,0.9267430305480957
29,0.04174358126494968,0.9582564234733582,0.07069816735641259,0.9253735542297363
30,0.03619347993159435,0.9638065099716187,0.06315873612695169,0.9333319067955017
31,0.03242642861172205,0.9675735831260681,0.061978791505325495,0.9345774054527283
32,0.03074863975658774,0.9692513346672058,0.06017692605169808,0.936479389667511
33,0.032058260055126735,0.9679417610168457,0.06030909199744645,0.9363399147987366
34,0.03128429347951843,0.9687157273292542,0.05888205763838458,0.9378462433815002
35,0.0295020792197115,0.9704979062080383,0.05794944641430203,0.9388306736946106
36,0.029970988931033466,0.9700289964675903,0.061245928302679845,0.9353510141372681
37,0.030798673400304455,0.9692013263702393,0.06094022763313771,0.935673713684082
38,0.026703052495874062,0.9732969403266907,0.056886720488120504,0.9399524331092834
39,0.027278710164493455,0.97272127866745,0.057436581644252305,0.9393720030784607
40,0.02890861733702191,0.9710913896560669,0.05602491296623356,0.9408621191978455
41,0.03111377008711105,0.9688862562179565,0.05842328352694649,0.9383304715156555
42,0.028418941534828313,0.9715810418128967,0.056119479324168914,0.9407622814178467
43,0.03956164107576274,0.9604383707046509,0.06548641660682313,0.9308748841285706
44,0.024573611811621782,0.9754263758659363,0.05366882498989382,0.9433491230010986
45,0.025452597783544563,0.9745473861694336,0.05378389544785023,0.9432276487350464
46,0.024601478683019894,0.9753985404968262,0.05222680925096317,0.9448712468147278
47,0.027091556414109347,0.9729084372520447,0.056786282084564245,0.9400584697723389
48,0.02340366409538835,0.9765963554382324,0.054768059061976467,0.9421887993812561
49,0.021696372333101354,0.9783036112785339,0.05219746639997494,0.944902241230011
50,0.024982537285721,0.9750174880027771,0.05595458117200107,0.9409363865852356
51,0.023090261956754985,0.9769097566604614,0.052862508296285096,0.9442002773284912
52,0.02459420708685113,0.9754058122634888,0.05344181074817642,0.9435887336730957
53,0.022976860383768446,0.9770231246948242,0.05242992651637462,0.9446568489074707
54,0.0205185268664609,0.9794814586639404,0.05039880241880693,0.9468008279800415
55,0.023648305586876646,0.9763516783714294,0.05391123430326399,0.9430932402610779
56,0.02076357601119545,0.9792364239692688,0.04938715340274318,0.9478687047958374
57,0.025254559772434373,0.9747454524040222,0.05526738407419676,0.9416617751121521
58,0.019566718481117355,0.9804332852363586,0.04817302418282119,0.9491503238677979
59,0.02525438777718787,0.9747456312179565,0.05706199276170171,0.9397674202919006
60,0.021427006553432285,0.9785729646682739,0.05245209629533858,0.9446334838867188
61,0.02085735830020168,0.9791426658630371,0.050656296696127735,0.9465290307998657
62,0.018943030544159568,0.9810569882392883,0.04772702038356262,0.9496210813522339
63,0.019573395583753046,0.9804266095161438,0.050359908411869915,0.9468418955802917
64,0.02106790114009453,0.9789320826530457,0.05191406053093421,0.9452013969421387
65,0.019987255103621863,0.9800127148628235,0.04982719580052284,0.9474042057991028
66,0.020203270016679955,0.9797967076301575,0.05022832837591811,0.9469807744026184
67,0.028753584466411426,0.9712464213371277,0.05707878590470589,0.9397497177124023
68,0.017433771055865206,0.982566237449646,0.046781599652249276,0.9506190419197083
69,0.017734610910359046,0.9822654128074646,0.04804148995487883,0.9492891430854797
70,0.018233212561031886,0.9817667603492737,0.048063423802576416,0.9492659568786621
71,0.019118248989051144,0.9808817505836487,0.05124940869125833,0.945902943611145
72,0.017225179776498192,0.9827747941017151,0.04773896557233501,0.9496084451675415
73,0.018902874973330513,0.9810971021652222,0.04865294811031895,0.948643684387207
74,0.017330409021242534,0.9826695919036865,0.046784115861533436,0.9506163597106934
75,0.016587795187810808,0.9834122061729431,0.04696029939166293,0.9504303932189941
76,0.021500145815793088,0.9784998297691345,0.0535763045943274,0.9434468150138855
77,0.016807698366579596,0.9831923246383667,0.0482565721570764,0.9490621089935303
78,0.01806712646621992,0.9819328784942627,0.04803104552428988,0.9493001699447632
79,0.016529337651132514,0.9834706783294678,0.04692946555853889,0.9504629373550415
80,0.022279333811278883,0.9777206778526306,0.05211143045141021,0.9449930787086487
81,0.016692809972267037,0.9833071827888489,0.04705136513519215,0.9503343105316162
82,0.02125437178206435,0.9787456393241882,0.051152412782468626,0.9460053443908691
83,0.016412733920120288,0.9835872650146484,0.04810335411599315,0.9492238163948059
84,0.01492362608298415,0.985076367855072,0.04621296126690761,0.9512192606925964
85,0.015391957464121413,0.9846080541610718,0.04809298166414586,0.9492347836494446
86,0.016850867136761625,0.9831491112709045,0.04841936115039194,0.9488902688026428
87,0.019824637362589985,0.9801753759384155,0.049637274231716266,0.9476046562194824
88,0.018798155531437797,0.9812018275260925,0.04900247945518392,0.9482747316360474
89,0.015721041560712933,0.9842789769172668,0.04879861686196996,0.9484899640083313
90,0.014996839136319998,0.9850031733512878,0.04644885072030309,0.9509702920913696
91,0.016713487974479566,0.9832864999771118,0.04702296488202836,0.9503642320632935
92,0.014430151764277872,0.9855698347091675,0.04525997041349822,0.9522252082824707
93,0.01464301034201485,0.9853569865226746,0.04665594804668572,0.9507516622543335
94,0.01713075343708413,0.9828692674636841,0.0479145617587719,0.9494231343269348
95,0.014581629070492418,0.9854183793067932,0.045807867464268716,0.9516468644142151
96,0.014215775086700029,0.9857842326164246,0.04533851148117697,0.9521422982215881
97,0.013710177970785878,0.9862897992134094,0.04552451139543115,0.951945960521698
98,0.016938939136840137,0.9830610752105713,0.050407844223649946,0.9467912912368774
99,0.014578887297325035,0.9854211211204529,0.045753540726742,0.951704204082489
100,0.019567608437270016,0.980432391166687,0.048810110612000086,0.9484778046607971
101,0.016094595332566755,0.9839053750038147,0.047873102554415424,0.9494668841362
102,0.01342826080277653,0.986571729183197,0.04497432404072819,0.9525267481803894
103,0.015590088549592198,0.9844099283218384,0.049264331870689626,0.9479983448982239
104,0.01602244660440153,0.9839775562286377,0.04779148402214959,0.9495530128479004
105,0.012577027242814,0.9874230027198792,0.04475665957348921,0.9527564644813538
106,0.012520402413455473,0.987479567527771,0.04434868544567286,0.953187108039856
107,0.013159998362773104,0.986840009689331,0.046521604356424114,0.9508934617042542
108,0.012229406422261266,0.9877706170082092,0.04517374804425167,0.9523162245750427
109,0.014309552080096702,0.9856904745101929,0.04867680842431671,0.9486185312271118
110,0.012922540210431809,0.9870774745941162,0.04542887417270189,0.9520469307899475
111,0.011600036487696532,0.9883999824523926,0.04346706116821889,0.9541177749633789
112,0.01252881607128141,0.9874711632728577,0.046111375914046134,0.9513264894485474
113,0.013336503772032365,0.9866635203361511,0.045390464939040746,0.9520874619483948
114,0.01436397003565441,0.9856360554695129,0.04783250232477013,0.9495097398757935
115,0.01258727625984923,0.9874127507209778,0.043702086291798364,0.953869640827179
116,0.01272477474401781,0.987275242805481,0.045813653828212765,0.951640784740448
117,0.01581211567804513,0.98418790102005,0.04894899311702608,0.9483312368392944
118,0.013617371606074336,0.9863826036453247,0.04747886441523073,0.9498830437660217
