epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.5186281948749888,0.6490547167752829,0.4813718795776367,0.5584008442280499,0.4737251400947571
2,0.47719805126612225,0.5086362763526693,0.5228019952774048,0.5125280824153935,0.5169587135314941
3,0.45230465844475654,0.47413374165566285,0.5476953983306885,0.4802639947430184,0.5473666787147522
4,0.4201104371069926,0.45133659739225446,0.5798895359039307,0.4533454303599928,0.5727365016937256
5,0.40363040534536127,0.4252947191950426,0.5963696241378784,0.4460259144062593,0.579634964466095
6,0.38698977116045996,0.4278403366786254,0.6130102872848511,0.43169959086380455,0.5931370258331299
7,0.36544820381265974,0.38934654432969124,0.6345518827438354,0.40817591812478626,0.6153073310852051
8,0.3532899265030637,0.37003404506183707,0.6467100381851196,0.4064419409557837,0.6169415712356567
9,0.3305705601667226,0.35873112473889474,0.6694294214248657,0.3834103735240355,0.6386480331420898
10,0.3133561499390238,0.3415334760972553,0.6866438388824463,0.3672478097963007,0.653880774974823
11,0.299928625193368,0.3251527432328373,0.700071394443512,0.37120765540748835,0.6501487493515015
12,0.28559506477669766,0.31235773251960314,0.7144049406051636,0.3608516250613686,0.6599089503288269
13,0.27873738236634926,0.30185790569504867,0.7212626338005066,0.3585883105624484,0.6620420217514038
14,0.2685112265031053,0.29973669371419426,0.731488823890686,0.3468208235165436,0.6731325387954712
15,0.2702195523765409,0.2781214181182216,0.7297804355621338,0.35615572579987514,0.6643346548080444
16,0.24728126550554633,0.27147039364781406,0.7527187466621399,0.3426051989333815,0.6771056652069092
17,0.24789138726469961,0.2646112832361081,0.752108633518219,0.35033875043805873,0.6698169708251953
18,0.2419304906853942,0.2543840678269143,0.7580695152282715,0.3432733841861288,0.6764758825302124
19,0.24235066969338526,0.2477557958023281,0.757649302482605,0.35119225160478185,0.6690126061439514
20,0.21391136339100492,0.24142275331043328,0.7860886454582214,0.32660827938399223,0.692182183265686
21,0.22098984821918263,0.23382837752373536,0.7790101766586304,0.33376481040427675,0.6854374408721924
22,0.21439335453220984,0.22547248952478957,0.7856066226959229,0.3273511299497733,0.6914820671081543
23,0.20134878280884363,0.2270031465878238,0.7986512184143066,0.3230589909402475,0.6955273151397705
