epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.012153006245259232,0.9878469705581665,0.013295126814826778,0.9866909384727478,0.3806592898456128,0.2552851904670244,62.68704760920265,64
2,0.0034791472259874104,0.9965208768844604,0.0038518488752121876,0.9961441159248352,0.12507392836608203,0.006587472587200855,59.24322492598032,64
3,0.001931066912706177,0.9980689287185669,0.002135603569402564,0.9978621602058411,0.1129830407502995,0.002708041586705024,55.13749694678731,64
4,0.0014014200065318712,0.998598575592041,0.0015671944177195589,0.9984311461448669,0.1029113698935436,0.0017181067901951546,50.59662906347023,64
5,0.0012201432862703019,0.998779833316803,0.0013890615850758012,0.9986094832420349,0.09277138361759898,0.0012447789039151654,45.76330037411618,64
6,0.0008999820575794713,0.9991000294685364,0.000987081332756888,0.9990118741989136,0.0824912639887482,0.0010441141554023389,40.72357314784139,64
7,0.0007626356073590542,0.9992373585700989,0.0008639845959473084,0.9991351366043091,0.07192669869389905,0.0008689507515150855,35.52887234225881,64
8,0.0007122704269691966,0.9992877244949341,0.0007857166792524456,0.999213457107544,0.06120400331221083,0.0007776033447749563,30.213198557052788,64
9,0.000706595776736357,0.9992933869361877,0.0007805352956560588,0.9992186427116394,0.05037198307079318,0.0007230458540655815,24.82446752878476,64
10,0.0007589003772811018,0.9992411136627197,0.0007917688160488047,0.9992073774337769,0.0395057742049865,0.0006731701950979696,19.416301054412585,55
11,0.0006360118438207888,0.9993639588356018,0.0006363800327185677,0.9993629455566406,0.029266431700355856,0.0006775302860586073,14.294449959703295,39
12,0.0006285228503523089,0.9993714690208435,0.0006391164779637531,0.999360203742981,0.021490370194071764,0.0006253846333644365,10.432492296173772,25
13,0.0006176378243353465,0.9993823766708374,0.0005836386155750938,0.9994157552719116,0.01661974526472918,0.0005717425984140445,8.02400094711717,21
14,0.00034476560273545695,0.9996552467346191,0.0003483601620068728,0.9996512532234192,0.013380867142079669,0.00043250629657944827,6.474180105894599,19
15,0.00022939854779094776,0.9997705817222595,0.00023032960538463468,0.9997694492340088,0.01060824766847455,0.0002850214592492386,5.161612853305564,16
16,0.00015391843383854737,0.9998461008071899,0.0001607519457027637,0.9998390674591064,0.008130034013927654,0.00020597377441922317,3.962029935838974,13
17,0.00012173627244789348,0.9998782873153687,0.00012669572887295168,0.999873161315918,0.006190892234892165,0.00014046285555789086,3.0252145435135387,9
18,9.07061615747069e-05,0.9999092817306519,9.486281168192806e-05,0.9999050498008728,0.0047796489841366524,0.00010543657756181394,2.337106100118042,9
19,8.095883124075602e-05,0.999919056892395,8.421427429955035e-05,0.9999157190322876,0.0037283467859332395,8.131170348163001e-05,1.8235174531612934,6
20,4.782466705869684e-05,0.9999521970748901,5.0176771346408846e-05,0.9999497532844543,0.002899511747096305,6.098780658291188e-05,1.4192619057305436,5
21,4.970784282844835e-05,0.9999502897262573,5.183447274803035e-05,0.9999480843544006,0.002394271828465073,5.29860061095403e-05,1.1706428631946932,3
22,3.761210579007386e-05,0.9999623894691467,3.881132179563659e-05,0.9999611377716064,0.002094570139577878,4.766204560778682e-05,1.0234540022119687,3
23,4.978553130671839e-05,0.9999502301216125,5.063024021116534e-05,0.9999493360519409,0.00191406648081083,4.3706748224231655e-05,0.9351798251646334,3
24,3.922712178040377e-05,0.9999607801437378,4.0315449770632104e-05,0.9999596476554871,0.001760160515710362,4.7822497437926656e-05,0.8561689670444171,3
25,5.333686861409524e-05,0.999946653842926,5.423711843654817e-05,0.9999457001686096,0.0016226941814399618,5.264431424055453e-05,0.7850248968210227,3
26,7.575630951294465e-05,0.9999242424964905,7.739551639166698e-05,0.999922513961792,0.001491639103341214,4.5525639951099005e-05,0.7230566965087873,3
27,6.768109594535422e-05,0.9999322891235352,6.904043672276624e-05,0.9999308586120605,0.0014106235225808548,6.831408515562446e-05,0.6711546848922354,3
28,3.153091336316082e-05,0.9999684691429138,3.225318312992962e-05,0.9999676942825317,0.0012967992220290607,5.157647928547396e-05,0.6226113433605109,3
29,3.215242821830692e-05,0.9999678730964661,3.270859029981227e-05,0.9999672770500183,0.0012031512401186777,4.396969958140548e-05,0.5795907419342562,3
30,4.286592480683628e-05,0.9999571442604065,4.2434770742746454e-05,0.9999575018882751,0.0011238634897929472,4.324572239277189e-05,0.5403088566049377,3
31,3.300705814267042e-05,0.9999669790267944,3.4121104593440375e-05,0.9999658465385437,0.0010452814380482725,4.024345348864843e-05,0.5025189679988371,3
32,4.370532055411562e-05,0.9999563097953796,4.5309823568326155e-05,0.9999546408653259,0.0009847980546821861,4.5790264502415095e-05,0.46950387553483086,3
33,3.0482920933075324e-05,0.9999695420265198,3.096482207527559e-05,0.9999690055847168,0.0009378611332947185,5.6948735542477685e-05,0.4404561807075409,3
34,3.4668862702906665e-05,0.9999653100967407,3.533227729859369e-05,0.9999646544456482,0.0008694304703076993,4.290594951459491e-05,0.41326223969641396,3
35,0.00016851736108530835,0.99983149766922,0.00016625801753235,0.9998335838317871,0.0008439343906338749,6.310223425781315e-05,0.390416059748168,2
36,3.7915850144932274e-05,0.9999620914459229,4.032506936022312e-05,0.9999596476554871,0.0007899483424024607,5.261766251881237e-05,0.36866532511651107,2
37,7.12334454017044e-05,0.9999287724494934,7.158720787939696e-05,0.99992835521698,0.000750368153568944,5.0208939313452104e-05,0.3500795913142707,2
38,5.697614531175086e-05,0.9999430179595947,5.673431378565466e-05,0.999943196773529,0.0007459132748623652,7.723677990891762e-05,0.3343382331021954,2
39,9.105022789501828e-05,0.9999089241027832,9.231142427402451e-05,0.9999076128005981,0.0007055804428582674,6.976340523943198e-05,0.31790850525771636,2
40,6.10279434561338e-05,0.99993896484375,6.0755946877889515e-05,0.9999392032623291,0.0006697667504410017,6.032056429744822e-05,0.30472307975605006,2
41,8.247306254347792e-05,0.9999175071716309,8.375172297946403e-05,0.999916136264801,0.0006359495990856357,5.37011240615195e-05,0.2911242240262704,2
42,3.843275229228256e-05,0.9999615550041199,4.028957584423773e-05,0.9999596476554871,0.0006158395217391318,5.629136225825326e-05,0.27977406794473836,2
43,7.412945892642096e-05,0.9999258518218994,7.350910995250515e-05,0.9999263882637024,0.0005827964811923634,4.772641297731295e-05,0.26753502162379406,2
44,0.00012490261448897555,0.9998750686645508,0.00012595776848772913,0.9998739361763,0.0006133647971505243,9.281920609270191e-05,0.260272782304467,2
45,3.960482432274725e-05,0.9999604225158691,4.041714096108147e-05,0.9999595284461975,0.0005701639326140115,6.99994935737841e-05,0.2500822074273722,1
46,2.964262786070219e-05,0.9999703764915466,3.060488097894338e-05,0.9999693632125854,0.0005352388072464456,5.50816652568345e-05,0.24007856068403824,1
47,3.660724624819991e-05,0.9999634027481079,3.7178379457367467e-05,0.9999628067016602,0.000563875930897947,9.63557500219851e-05,0.2337600794414088,1
48,8.119875119095656e-05,0.9999188184738159,8.136810437485465e-05,0.999918520450592,0.0005023823915160254,5.220376285808479e-05,0.22508930454128667,1
