epoch,feature_index,feature,gate
1,1,system_energy_price_rt,0.9682891
1,2,total_lmp_rt,0.97151256
1,3,total_lmp_da,1.0198101
1,4,system_energy_price_da,0.9778699
1,5,forecast_load_mw_latest_available,1.0068715
1,6,marginal_loss_price_da,1.0039192
1,7,metered_load_mw,0.97669935
1,8,total_gen,0.9995879
1,9,da_as_mcp_primary_reserve,0.9568394
1,10,forecast_load_mw_day_ahead,1.0145161
1,11,gen_fuel_nuclear_pct,0.9866747
1,12,prelim_load_avg_hourly,0.9831686
1,13,gen_fuel_hydro_mw,0.96895295
1,14,gen_fuel_other_renewables_pct,0.9547464
1,15,gen_fuel_gas_mw,0.97822034
1,16,da_as_as_req_mw_primary_reserve,1.008897
1,17,da_as_as_req_mw_synchronized_reserve,0.9944786
1,18,marginal_loss_price_rt,0.9799239
1,19,gen_fuel_oil_mw,0.9946204
1,20,da_as_mcp_synchronized_reserve,0.97078526
1,21,total_pjm_rt_load_mwh,1.0115508
1,22,gross_inadv_interchange_mw,0.9791009
1,23,gen_fuel_hydro_pct,0.98748046
1,24,da_as_as_req_mw_thirty_minutes_reserve,1.0043206
1,25,da_as_total_mw_synchronized_reserve,0.956954
1,26,total_pjm_loc_credit,0.9638864
1,27,gen_fuel_oil_pct,0.9658545
1,28,total_losses,0.94589436
1,29,gen_fuel_coal_mw,0.99461186
1,30,da_as_as_mw_thirty_minutes_reserve,0.9885619
1,31,gen_fuel_storage_mw,0.9535524
1,32,gen_fuel_coal_pct,0.99990773
1,33,da_as_as_mw_synchronized_reserve,0.96309954
1,34,da_as_total_mw_thirty_minutes_reserve,0.9646348
1,35,congestion_price_rt,1.0049938
1,36,total_pjm_rmccp_cr,0.97564167
1,37,gen_fuel_multiple_fuels_mw,0.9762268
1,38,rmccp,0.9806838
1,39,gen_fuel_nuclear_mw,1.0045924
1,40,da_as_as_mw_primary_reserve,0.9613998
1,41,gen_fuel_multiple_fuels_pct,0.98411876
1,42,total_pjm_reg_purchases,0.95418626
1,43,gross_actual_interchange_mw,0.9944002
1,44,da_as_total_mw_primary_reserve,0.9568026
1,45,gross_sched_interchange_mw,0.9697368
1,46,total_pjm_assigned_reg,0.98146707
1,47,net_sched_interchange_mw,0.95615673
1,48,da_as_ss_mw_synchronized_reserve,0.9545521
1,49,da_as_nsr_mw_primary_reserve,0.9749878
1,50,da_as_ss_mw_primary_reserve,0.942477
1,51,da_as_ss_mw_thirty_minutes_reserve,0.95242596
2,1,system_energy_price_rt,0.9600816
2,2,total_lmp_rt,0.963945
2,3,total_lmp_da,1.0352311
2,4,system_energy_price_da,0.98844093
2,5,forecast_load_mw_latest_available,1.0018921
2,6,marginal_loss_price_da,1.033839
2,7,metered_load_mw,0.9694099
2,8,total_gen,0.9968857
2,9,da_as_mcp_primary_reserve,0.9501116
2,10,forecast_load_mw_day_ahead,1.0086671
2,11,gen_fuel_nuclear_pct,0.98263794
2,12,prelim_load_avg_hourly,0.970307
2,13,gen_fuel_hydro_mw,0.95926636
2,14,gen_fuel_other_renewables_pct,0.9281269
2,15,gen_fuel_gas_mw,0.96445435
2,16,da_as_as_req_mw_primary_reserve,0.99161017
2,17,da_as_as_req_mw_synchronized_reserve,0.9726157
2,18,marginal_loss_price_rt,0.96963245
2,19,gen_fuel_oil_mw,0.9821166
2,20,da_as_mcp_synchronized_reserve,0.9629855
2,21,total_pjm_rt_load_mwh,1.0068603
2,22,gross_inadv_interchange_mw,0.98821104
2,23,gen_fuel_hydro_pct,0.9746942
2,24,da_as_as_req_mw_thirty_minutes_reserve,0.98337823
2,25,da_as_total_mw_synchronized_reserve,0.9250922
2,26,total_pjm_loc_credit,0.9613441
2,27,gen_fuel_oil_pct,0.94568056
2,28,total_losses,0.9399077
2,29,gen_fuel_coal_mw,0.99612385
2,30,da_as_as_mw_thirty_minutes_reserve,0.9539113
2,31,gen_fuel_storage_mw,0.9108304
2,32,gen_fuel_coal_pct,1.0124414
2,33,da_as_as_mw_synchronized_reserve,0.9379506
2,34,da_as_total_mw_thirty_minutes_reserve,0.9400107
2,35,congestion_price_rt,1.0228435
2,36,total_pjm_rmccp_cr,0.9693017
2,37,gen_fuel_multiple_fuels_mw,0.9604225
2,38,rmccp,0.9738013
2,39,gen_fuel_nuclear_mw,1.0128921
2,40,da_as_as_mw_primary_reserve,0.92993206
2,41,gen_fuel_multiple_fuels_pct,0.9628815
2,42,total_pjm_reg_purchases,0.93259746
2,43,gross_actual_interchange_mw,0.99862576
2,44,da_as_total_mw_primary_reserve,0.9099681
2,45,gross_sched_interchange_mw,0.9771889
2,46,total_pjm_assigned_reg,0.9755029
2,47,net_sched_interchange_mw,0.9222972
2,48,da_as_ss_mw_synchronized_reserve,0.9250467
2,49,da_as_nsr_mw_primary_reserve,0.94579345
2,50,da_as_ss_mw_primary_reserve,0.91479546
2,51,da_as_ss_mw_thirty_minutes_reserve,0.9169665
3,1,system_energy_price_rt,0.9514314
3,2,total_lmp_rt,0.95750916
3,3,total_lmp_da,1.0480095
3,4,system_energy_price_da,1.0138803
3,5,forecast_load_mw_latest_available,0.9949058
3,6,marginal_loss_price_da,1.0641689
3,7,metered_load_mw,0.953353
3,8,total_gen,0.9871719
3,9,da_as_mcp_primary_reserve,0.94375074
3,10,forecast_load_mw_day_ahead,1.0003934
3,11,gen_fuel_nuclear_pct,0.95744634
3,12,prelim_load_avg_hourly,0.96560836
3,13,gen_fuel_hydro_mw,0.95216674
3,14,gen_fuel_other_renewables_pct,0.9078845
3,15,gen_fuel_gas_mw,0.9496625
3,16,da_as_as_req_mw_primary_reserve,0.97509474
3,17,da_as_as_req_mw_synchronized_reserve,0.9605078
3,18,marginal_loss_price_rt,0.96429986
3,19,gen_fuel_oil_mw,0.97673094
3,20,da_as_mcp_synchronized_reserve,0.96137655
3,21,total_pjm_rt_load_mwh,0.9996337
3,22,gross_inadv_interchange_mw,0.9919377
3,23,gen_fuel_hydro_pct,0.9680365
3,24,da_as_as_req_mw_thirty_minutes_reserve,0.9702553
3,25,da_as_total_mw_synchronized_reserve,0.9131249
3,26,total_pjm_loc_credit,0.9681145
3,27,gen_fuel_oil_pct,0.93325174
3,28,total_losses,0.9410265
3,29,gen_fuel_coal_mw,0.9960443
3,30,da_as_as_mw_thirty_minutes_reserve,0.9314684
3,31,gen_fuel_storage_mw,0.8903067
3,32,gen_fuel_coal_pct,1.018403
3,33,da_as_as_mw_synchronized_reserve,0.9231383
3,34,da_as_total_mw_thirty_minutes_reserve,0.93048626
3,35,congestion_price_rt,1.0254911
3,36,total_pjm_rmccp_cr,0.9514603
3,37,gen_fuel_multiple_fuels_mw,0.94145936
3,38,rmccp,0.9680013
3,39,gen_fuel_nuclear_mw,1.0207611
3,40,da_as_as_mw_primary_reserve,0.89858615
3,41,gen_fuel_multiple_fuels_pct,0.94705737
3,42,total_pjm_reg_purchases,0.9236458
3,43,gross_actual_interchange_mw,0.9918833
3,44,da_as_total_mw_primary_reserve,0.88213867
3,45,gross_sched_interchange_mw,0.99086565
3,46,total_pjm_assigned_reg,0.96479905
3,47,net_sched_interchange_mw,0.9103765
3,48,da_as_ss_mw_synchronized_reserve,0.9090909
3,49,da_as_nsr_mw_primary_reserve,0.932419
3,50,da_as_ss_mw_primary_reserve,0.9022964
3,51,da_as_ss_mw_thirty_minutes_reserve,0.9047756
4,1,system_energy_price_rt,0.9416634
4,2,total_lmp_rt,0.95324486
4,3,total_lmp_da,1.0608703
4,4,system_energy_price_da,1.0364487
4,5,forecast_load_mw_latest_available,0.9855563
4,6,marginal_loss_price_da,1.0843692
4,7,metered_load_mw,0.9408957
4,8,total_gen,0.97176784
4,9,da_as_mcp_primary_reserve,0.9401385
4,10,forecast_load_mw_day_ahead,0.9857229
4,11,gen_fuel_nuclear_pct,0.94678944
4,12,prelim_load_avg_hourly,0.96073073
4,13,gen_fuel_hydro_mw,0.95073783
4,14,gen_fuel_other_renewables_pct,0.898296
4,15,gen_fuel_gas_mw,0.94023645
4,16,da_as_as_req_mw_primary_reserve,0.9671233
4,17,da_as_as_req_mw_synchronized_reserve,0.95097023
4,18,marginal_loss_price_rt,0.95844793
4,19,gen_fuel_oil_mw,0.9690178
4,20,da_as_mcp_synchronized_reserve,0.95820904
4,21,total_pjm_rt_load_mwh,0.9949401
4,22,gross_inadv_interchange_mw,0.99229974
4,23,gen_fuel_hydro_pct,0.95945024
4,24,da_as_as_req_mw_thirty_minutes_reserve,0.959809
4,25,da_as_total_mw_synchronized_reserve,0.8998786
4,26,total_pjm_loc_credit,0.9740476
4,27,gen_fuel_oil_pct,0.91990364
4,28,total_losses,0.9634707
4,29,gen_fuel_coal_mw,0.99084187
4,30,da_as_as_mw_thirty_minutes_reserve,0.91536546
4,31,gen_fuel_storage_mw,0.86855185
4,32,gen_fuel_coal_pct,1.0184187
4,33,da_as_as_mw_synchronized_reserve,0.9143147
4,34,da_as_total_mw_thirty_minutes_reserve,0.9206058
4,35,congestion_price_rt,1.021454
4,36,total_pjm_rmccp_cr,0.9456343
4,37,gen_fuel_multiple_fuels_mw,0.93739593
4,38,rmccp,0.95939356
4,39,gen_fuel_nuclear_mw,1.0210724
4,40,da_as_as_mw_primary_reserve,0.87693775
4,41,gen_fuel_multiple_fuels_pct,0.9392318
4,42,total_pjm_reg_purchases,0.9139508
4,43,gross_actual_interchange_mw,0.99291766
4,44,da_as_total_mw_primary_reserve,0.8587029
4,45,gross_sched_interchange_mw,0.9974111
4,46,total_pjm_assigned_reg,0.9558493
4,47,net_sched_interchange_mw,0.9062542
