epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.7215928157903737,0.2784072160720825,0.7646988045378793,0.33228009939193726,0.9518320176389543,0.8511337825842343,50.34911185089274,51
2,0.6417882958360295,0.3582117557525635,0.6698984389488654,0.4150579571723938,0.790421673330435,0.6912226271392915,49.59952149147482,51
3,0.5804639773956244,0.4195359945297241,0.6231911895206061,0.4558418393135071,0.7269390010360904,0.6286458116675451,49.14659291201198,51
4,0.5323774766924271,0.46762245893478394,0.672191807023454,0.413055419921875,0.6659447478484235,0.5684272367294102,48.75875608908321,51
5,0.44403025323509443,0.5559697151184082,0.5836928969294559,0.49033093452453613,0.599921229706749,0.5030314506100481,48.44488697066551,51
6,0.3996528060772917,0.6003471612930298,0.5460071453097753,0.5232372879981995,0.5432966422946011,0.4470681345316174,48.11425381594265,51
7,0.3390652019300368,0.6609348058700562,0.48596662267043095,0.5756634473800659,0.48666758970005836,0.3910008714591884,47.833357511996134,51
8,0.30852293775826806,0.6914770603179932,0.4834753591340126,0.5778388381004333,0.44228537374443905,0.3472850174308505,47.50017618169137,51
9,0.2725393783463084,0.7274606227874756,0.37999512997978346,0.6681957244873047,0.4177011554189805,0.32348428908124577,47.10843039977469,51
10,0.2598554418229766,0.7401444911956787,0.3134893124196224,0.7262673377990723,0.3577179285995293,0.26416834047693594,46.774792389684194,51
11,0.210867823412021,0.7891321182250977,0.27978117923002416,0.7557005882263184,0.32224881653563836,0.22944998566962035,46.399412866588044,51
12,0.17454475792541158,0.8254551887512207,0.27365870497802774,0.7610466480255127,0.326228388733622,0.23426805332325779,45.98016590202791,51
13,0.17167433671806714,0.828325629234314,0.2817006893910286,0.7540245056152344,0.27494698033180065,0.18377691724292883,45.58502914376335,51
14,0.12209920874284616,0.8779007792472839,0.18100375968326882,0.8419511318206787,0.23693277577149968,0.14652380124899517,45.2044850676047,51
15,0.11169044600556725,0.8883095383644104,0.1696192996644574,0.8518917560577393,0.21773024353473627,0.12808098594006648,44.82462587363842,51
16,0.09898006752940373,0.9010199308395386,0.14700540557231118,0.871637761592865,0.20748095534895322,0.11860500450418661,44.43797410634708,51
17,0.08924637994040614,0.910753607749939,0.14263202811636758,0.8754565715789795,0.18901220651117562,0.10094534240600538,44.03343007038969,51
18,0.16392422023049572,0.8360757827758789,0.23546786950446846,0.7943941354751587,0.1917227228164309,0.10444833485027427,43.63719139128219,51
19,0.07954480031236699,0.9204552173614502,0.12047681979062717,0.8948020339012146,0.1883982491518231,0.10200353742177186,43.197354052650574,51
20,0.08095250625808352,0.919047474861145,0.11499160239700137,0.8995916247367859,0.16248051980744782,0.07687855918673638,42.80097816519661,51
21,0.07734308495668625,0.9226568937301636,0.10040406786223374,0.9123291373252869,0.1538027972380775,0.06897436879705965,42.41421177221745,51
22,0.06811876573495447,0.9318812489509583,0.13587964346019052,0.8813526034355164,0.15496245634683117,0.07096764251297094,41.997404968529416,51
23,0.05370203532068262,0.9462979435920715,0.09635173759377766,0.9158675670623779,0.1624914964733462,0.07940460494303866,41.54344436069375,51
24,0.0604901068867344,0.9395098686218262,0.12191074728829468,0.893549919128418,0.13891936248434036,0.05669788386343114,41.11073708552427,51
25,0.045238116545805854,0.9547618627548218,0.08742779341140171,0.9236598014831543,0.1409716246824379,0.05957316896223913,40.69922573779213,51
26,0.04583070605203316,0.9541692733764648,0.08181571503590065,0.9285601377487183,0.1320535755374566,0.05146727113807638,40.29315052134312,51
27,0.0413438451506942,0.9586561322212219,0.08036354939998468,0.9298281669616699,0.12881800103833163,0.04906435092608498,39.87682330162811,51
28,0.04334112497303751,0.9566588997840881,0.07319350185997148,0.9360888600349426,0.12096235699650443,0.042096894040482134,39.432729667238746,51
29,0.0419752402245305,0.9580247402191162,0.07233921569919713,0.9368348121643066,0.1215349509317533,0.0435341068115128,39.00042011281354,51
30,0.035439424662872816,0.9645605683326721,0.07120057190030177,0.9378290772438049,0.11868263901268863,0.041601082111171056,38.54077654445017,51
31,0.03515518216088039,0.964844822883606,0.06892119459069629,0.9398193955421448,0.11687159942339433,0.04070283633157395,38.08437975193143,51
32,0.029260838375171797,0.9707391858100891,0.05538142622141849,0.9516420364379883,0.11128987722854683,0.03606076150902417,37.61455602667697,51
