k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.6199037385026165,0.0835841955909703,0.6199037385026165,0.6199037385026165,0.6199037385026165,0.6199037385026165
2,0.6448986708942297,0.12383736310945836,0.6645549285007837,0.6658795861877491,0.6448986708942297,0.6645549285007837
3,0.7244879900570617,0.1940640268111623,0.7073451634054868,0.7055049708913359,0.7244879900570617,0.6968537213926977
4,0.7479179049964305,0.27293827806171644,0.7357080640514598,0.7333937638090557,0.7386512561728256,0.7424895196328396
5,0.7911430478076047,0.41735961940691135,0.7562169125951088,0.7421038558434656,0.7680576850325057,0.7684449944117416
6,0.8143561902500233,0.4538575847678479,0.7798810495444697,0.7680752524687819,0.7851316906937822,0.7897552337076883
7,0.8284793806504425,0.49682748414914246,0.7832890199637372,0.7865942490542307,0.7850732891853004,0.803499816694817
8,0.8357760208114601,0.7944261275598041,0.7878148520312095,0.8108749924301568,0.8078364563581147,0.801576987155673
9,0.8581292655577517,0.8131953321239487,0.8205489029308067,0.8085048999502591,0.827109742008478,0.8012022651749566
