epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.25123732857465675,0.4535988209318353,0.7487626671791077,0.2471102757983284,0.751173734664917
2,0.21100709984104518,0.23061500599854476,0.7889928817749023,0.2108425945383773,0.7876932621002197
3,0.19364796124917527,0.20973653047128696,0.8063520193099976,0.1920116010321874,0.8066550493240356
4,0.18643589352882683,0.19374612992688944,0.813564121723175,0.18619214182881189,0.8125149011611938
5,0.18050297942505852,0.18575014475707527,0.8194969892501831,0.18095574316198695,0.8177876472473145
6,0.17450337253136722,0.17769717158894288,0.8254966735839844,0.1743995709319229,0.8243893384933472
7,0.17238772077247771,0.17242296500403656,0.8276122808456421,0.17391785607592428,0.8248744010925293
8,0.1699595436215673,0.16984358706541325,0.830040454864502,0.1730508040381621,0.8257474899291992
9,0.1575948338845073,0.16351078945258846,0.8424052000045776,0.1615157723767028,0.8373626470565796
10,0.1596345219710102,0.160819355387785,0.8403655290603638,0.16268338335329266,0.8361868858337402
11,0.1601453159136281,0.1627781710961672,0.8398547172546387,0.16443913325361192,0.8344189524650574
12,0.14904121178219343,0.155858133898274,0.8509587645530701,0.15599869335384947,0.8429180383682251
13,0.16820422177666536,0.1551058723667815,0.8317958116531372,0.17132076498580306,0.8274895548820496
14,0.14727703320738522,0.15269444098049714,0.8527229428291321,0.15453848762429195,0.8443883657455444
15,0.14459488727364977,0.1484863135759553,0.8554050922393799,0.1516770135662327,0.8472697138786316
16,0.14039500975198874,0.1461714675786084,0.8596049547195435,0.15063283153592724,0.8483211398124695
17,0.1611868311740356,0.14804205794065986,0.8388131856918335,0.1658649682131124,0.8329832553863525
18,0.14335777647325507,0.1433940519510713,0.8566422462463379,0.15309540464725668,0.8458414673805237
19,0.14182247763465597,0.14153658492983953,0.8581775426864624,0.14969616585738582,0.8492643237113953
20,0.13916045733191684,0.1414931180172485,0.8608395457267761,0.15077361073259893,0.8481793999671936
21,0.13704398460048314,0.13941457297984663,0.8629560470581055,0.1487768730446356,0.8501899838447571
22,0.13877755478789952,0.14097587084695357,0.8612224459648132,0.15205026786247072,0.846893846988678
23,0.13096885833055733,0.13700879172562327,0.8690311312675476,0.14356689406006032,0.8554361462593079
24,0.1347583891083933,0.1366193615895224,0.8652415871620178,0.1456851303645465,0.8533031940460205
